file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.43954775,0.38526636,0.41240705499999997
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.0031237642,0.013524995,0.0083243796
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.021542795,0.10916391,0.0653533525
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0029314808,0.078837655,0.0408845679
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.1229451,0.35620266,0.23957388000000002
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.34323257,0.22215782,0.282695195
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.49176925,0.20956187,0.35066556
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.36878222,0.56714416,0.46796319
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.08900899,0.19580688,0.14240793499999999
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.059775878,0.25947198,0.159623929
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.032267947,0.010472594,0.0213702705
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.010936714,0.042980425,0.0269585695
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.23383464,0.0512054,0.14252002
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.24686806,0.4706478,0.35875793
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.08206897,0.0032842346,0.042676602300000005
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.082617186,0.0792736,0.080945393
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.3534913,0.4627361,0.4081137
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.682467,0.31911373,0.5007903650000001
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.09423314,0.12447448,0.10935381
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.033531774,0.12997738,0.081754577
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0019018286,0.011872365,0.0068870968
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.82274294,0.7001431,0.76144302
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.94820744,0.9096949,0.9289511699999999
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.22687896,0.17201464,0.19944679999999998
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.7511591,0.84915966,0.80015938
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.042057037,0.074289456,0.0581732465
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.08384393,0.05553327,0.0696886
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.049027108,0.13032882,0.089677964
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.061341457,0.029338235,0.045339846
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.061742682,0.06462736,0.063185021
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.12966049,0.01652276,0.073091625
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.058107372,0.0096372105,0.03387229125
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.2235112,0.090042464,0.156776832
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.29467985,0.15550378,0.22509181500000003
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.05511152,0.005852909,0.0304822145
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.020057857,0.06816445,0.0441111535
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.19305588,0.008833316,0.10094459800000001
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.076560795,0.13190447,0.1042326325
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.1776693,0.13829987,0.157984585
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.0723391,0.23920797,0.155773535
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.08298319,0.06752531,0.07525425
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.011004465,0.055576228,0.0332903465
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.027724966,0.0649966,0.046360783
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.14266917,0.029656503,0.0861628365
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.23311171,0.21486817,0.22398994
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.095702544,0.24309674,0.16939964200000002
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16315071,0.055614103,0.1093824065
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.061831824,0.08556489,0.073698357
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.2135813,0.14227903,0.177930165
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.10865663,0.09126243,0.09995953
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.011130953,0.06822091,0.0396759315
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.109494045,0.24639727,0.1779456575
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.08294851,0.052441575,0.0676950425
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.33877897,0.70403725,0.52140811
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0132607035,0.42454287,0.21890178675000002
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.02402641,0.1760549,0.10004065499999999
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.18581665,0.2541254,0.219971025
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.1459618,0.3871619,0.26656185
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.69331145,0.60925335,0.6512824
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.009472299,0.24105187,0.1252620845
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.022692818,0.006039591,0.0143662045
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.018420368,0.24266161,0.130540989
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.09527924,0.005200045,0.0502396425
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.26624173,0.07354664,0.169894185
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00095443474,0.11643463,0.05869453237
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.26854968,0.42523262,0.34689115000000004
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.3915966,0.1435066,0.2675516
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.21457687,0.31301212,0.263794495
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.08939884,0.19977349,0.144586165
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.4449445,0.40866825,0.426806375
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2054612,0.08534657,0.145403885
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8995127,0.9051387,0.9023257
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9285652,0.94117117,0.934868185
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.7726916,0.8261814,0.7994365
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.58755076,0.5546616,0.5711061799999999
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.2591274,0.06008457,0.159605985
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.10882799,0.09665232,0.102740155
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.5026543,0.30725867,0.40495648500000003
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0053389873,0.2471378,0.12623839365
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.39505306,0.041294713,0.2181738865
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.026652345,0.09543808,0.0610452125
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.14538094,0.075461596,0.11042126799999999
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.034621436,0.105203554,0.069912495
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.17878209,0.060073156,0.11942762300000001
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.011480821,0.03668589,0.0240833555
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.20350534,0.012444924,0.107975132
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.30048946,0.016719317,0.1586043885
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.05735811,0.07140448,0.064381295
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.3160715,0.183327,0.24969924999999998
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.18879648,0.29366305,0.24122976499999998
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.7896146,0.32705554,0.55833507
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.07514654,0.025753088,0.050449813999999996
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.060182028,0.045926318,0.053054172999999996
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.027702149,0.26510122,0.14640168450000002
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.12556043,0.08281898,0.104189705
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.38800678,0.11605488,0.25203083
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0058775432,0.0012966581,0.00358710065
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.15746221,0.27134672,0.214404465
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.04451603,0.08699255,0.06575428999999999
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.12858431,0.03362263,0.08110347000000001
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.026270116,0.14094824,0.083609178
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.14211684,0.29045984,0.21628834000000002
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8794818,0.88277274,0.8811272699999999
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.8207452,0.88180435,0.851274775
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.5914957,0.28679916,0.43914743
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.037836976,0.12743591,0.082636443
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.4912327,0.58016396,0.53569833
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.6763038,0.4975118,0.5869078
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.08260396,0.28358573,0.183094845
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.19396956,0.035781205,0.11487538250000001
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.028181951,0.054025907,0.041103929
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.03496185,0.04731942,0.041140635
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.016785497,0.017126728,0.016956112500000002
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.25219283,0.5832051,0.41769896500000003
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.076079406,0.034741923,0.0554106645
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.5828499,0.6073103,0.5950801
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.048541527,0.02770353,0.0381225285
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.01417164,0.058442373,0.0363070065
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.01106274,0.20473026,0.10789649999999999
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.28216672,0.037700403,0.1599335615
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.034765016,0.019369666,0.027067341
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.13687773,0.5491108,0.342994265
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.104270674,0.21864027,0.161455472
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.03952008,0.22469297,0.132106525
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.08132884,0.00803671,0.044682775
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.11088507,0.0019372145,0.056411142250000004
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.02846482,0.15781368,0.09313925
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.14015268,0.34209847,0.24112557499999998
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.019026116,0.1240132,0.071519658
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.014103757,0.04632806,0.0302159085
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.06579099,0.272532,0.169161495
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.14472932,0.016765095,0.0807472075
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.0016119329,0.055882722,0.028747327450000002
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.35476917,0.36035147,0.35756032000000004
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.18991914,0.4919557,0.34093742
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.09353026,0.2017887,0.14765948
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.41759673,0.1848994,0.301248065
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.17663062,0.39939067,0.288010645
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.16469829,0.5589384,0.361818345
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.34779918,0.41957423,0.383686705
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.6261306,0.46962816,0.54787938
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.05930707,0.14096995,0.10013851000000001
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.75647223,0.69784015,0.72715619
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.002537174,0.014352854,0.008445014
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0012047642,0.039970748,0.0205877561
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0042832308,0.013785448,0.0090343394
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.0014852181,0.049416926,0.02545107205
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.9407014,0.95314616,0.94692378
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.8683783,0.9223817,0.8953800000000001
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.12923354,0.036161914,0.082697727
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.5753722,0.68387496,0.6296235800000001
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.022084322,0.01901845,0.020551385999999998
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.23028055,0.19438346,0.212332005
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.002208514,0.009441421,0.0058249675
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0011795689,0.028743995,0.014961781950000001
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.38932842,0.025094805,0.2072116125
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.47551388,0.40500548,0.44025968
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.16382377,0.14911592,0.156469845
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.008399225,0.13093206,0.0696656425
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.03690656,0.03973758,0.03832207
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.15635522,0.31235233,0.234353775
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.18287359,0.043775324,0.113324457
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.09965108,0.008202188,0.053926634
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0365748,0.03420233,0.035388565
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.10859956,0.12301932,0.11580944
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.2720495,0.027440738,0.149745119
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.0034645707,0.02600371,0.01473414035
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.23640539,0.144864,0.190634695
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.15596715,0.4977728,0.32686997500000003
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.05618454,0.043174066,0.049679302999999994
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.46707776,0.27136028,0.36921902
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.20039438,0.024256503,0.11232544150000001
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.013309364,0.003858229,0.008583796500000001
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.061344225,0.03574277,0.048543497500000005
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.58267117,0.5291321,0.555901635
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.017063558,0.0075377966,0.0123006773
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.5653981,0.54752904,0.55646357
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.35958898,0.02566447,0.192626725
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0069746654,0.29256213,0.1497683977
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.0066922293,0.051089406,0.028890817649999997
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.11103635,0.088497646,0.099766998
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.31339377,0.35878968,0.336091725
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.16855104,0.2470699,0.20781047000000002
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.1076376,0.08792662,0.09778211
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.41467336,0.21431527,0.314494315
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.012776065,0.034185976,0.023481020499999998
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.57169235,0.102890946,0.337291648
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.026774092,0.061487135,0.0441306135
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.12689231,0.16018479,0.14353855
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.017077992,0.013711778,0.015394885
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.34134534,0.5335381,0.43744172000000003
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.2085483,0.75608546,0.48231688
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.637417,0.018794928,0.328105964
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.60202783,0.057556517,0.3297921735
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.08243457,0.30141243,0.1919235
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.030312687,0.012149636,0.0212311615
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.28439486,0.14046624,0.21243055
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.1972392,0.15376171,0.175500455
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.036697827,0.030017924,0.0333578755
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.00881053,0.096050166,0.052430348
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.049465388,0.12308439,0.086274889
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.14079356,0.056705683,0.09874962150000001
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.2034231,0.042259313,0.1228412065
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.053094838,0.0043384237,0.02871663085
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.9522535,0.9503363,0.9512948999999999
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.93138826,0.7404776,0.83593293
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.2781997,0.46481818,0.37150894
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.07540926,0.24312033,0.15926479500000001
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.3284142,0.38417765,0.35629592499999996
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.70057064,0.5367543,0.6186624700000001
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.030283,0.43514854,0.23271577
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.5278848,0.2968782,0.4123815
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.7945739,0.85881186,0.82669288
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.022551456,0.15792671,0.090239083
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.6602857,0.21815047,0.439218085
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.02418247,0.47279027,0.24848637
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.07203959,0.22068827,0.14636393
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.26050887,0.3994556,0.329982235
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.4055208,0.4068413,0.40618105000000004
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.058768276,0.25019753,0.154482903
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.7974981,0.0111716455,0.40433487275
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.80909187,0.8174581,0.8132749850000001
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.050046295,0.2380399,0.1440430975
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.20589976,0.28383344,0.2448666
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.39557883,0.36344522,0.37951202500000003
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.161128,0.3062972,0.2337126
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.3442089,0.15695064,0.25057977
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.866013,0.9464049,0.90620895
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.01449197,0.020911042,0.017701506
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.066773005,0.17742515,0.1220990775
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.2586837,0.6141476,0.43641565000000004
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.09655711,0.50248563,0.29952137
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.20366073,0.18762599,0.19564336
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.08600272,0.047390524,0.06669662200000001
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.008533468,0.0020553148,0.005294391400000001
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.011814066,0.031058585,0.0214363255
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.07372137,0.013634225,0.0436777975
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.2637903,0.06823646,0.16601338
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.908559,0.89457643,0.901567715
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.91397005,0.9170283,0.915499175
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.39007956,0.08949487,0.239787215
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.18599917,0.38190877,0.28395397
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.19295228,0.036227655,0.1145899675
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.09366987,0.033702593,0.0636862315
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.18447788,0.35308915,0.26878351500000003
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.038014334,0.33231226,0.185163297
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.80353224,0.7549272,0.77922972
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.047914706,0.023428114,0.03567141
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.042987518,0.04988641,0.046436964
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.1622179,0.24843451,0.20532620499999998
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.8419773,0.36061266,0.60129498
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.21735726,0.21981232,0.21858479
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.902455,0.9071617,0.9048083499999999
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.17761952,0.20991609,0.19376780500000002
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.09836513,0.4312158,0.264790465
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.0008722158,0.008571543,0.004721879399999999
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.34863085,0.6782476,0.5134392249999999
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.13164525,0.19271381,0.16217953000000002
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.12072804,0.2555046,0.18811632
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.9619245,0.84321344,0.9025689699999999
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.01204598,0.00096044666,0.006503213329999999
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.07385498,0.3041147,0.18898484000000002
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.40681636,0.25711837,0.331967365
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.14180262,0.30386183,0.222832225
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.36940113,0.198197,0.283799065
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.28653812,0.34479788,0.315668
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.007581082,0.010113413,0.0088472475
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.020171927,0.10449124,0.062331583499999996
C018,Escherichia coli K-12 BW25113,BW25113_2958,0,0.00037713154,0.027670428,0.01402377977
C018,Escherichia coli K-12 BW25113,BW25113_2959,0,0.40699553,0.19106029,0.29902791
C018,Escherichia coli K-12 BW25113,BW25113_2960,0,0.4626853,0.44572875,0.454207025
C018,Escherichia coli K-12 BW25113,BW25113_2961,0,0.05158065,0.038619075,0.045099862500000004
C018,Escherichia coli K-12 BW25113,BW25113_2962,0,0.47151244,0.23157264,0.35154253999999996
C018,Escherichia coli K-12 BW25113,BW25113_2963,0,0.0035106624,0.2310481,0.1172793812
C018,Escherichia coli K-12 BW25113,BW25113_2964,0,0.23866242,0.03038826,0.13452534
C018,Escherichia coli K-12 BW25113,BW25113_2965,0,0.020518348,0.028287506,0.024402926999999998
C018,Escherichia coli K-12 BW25113,BW25113_2966,0,0.018391473,0.07575369,0.0470725815
C018,Escherichia coli K-12 BW25113,BW25113_2968,0,0.23826629,0.26548466,0.25187547499999996
C018,Escherichia coli K-12 BW25113,BW25113_2969,0,0.46445122,0.07092651,0.267688865
C018,Escherichia coli K-12 BW25113,BW25113_2970,0,0.0142187495,0.21077989,0.11249931975
C018,Escherichia coli K-12 BW25113,BW25113_2971,0,0.0020748817,0.02467832,0.01337660085
C018,Escherichia coli K-12 BW25113,BW25113_2972,0,0.3913363,0.16479854,0.27806742
C018,Escherichia coli K-12 BW25113,BW25113_2975,0,0.25246727,0.33544517,0.29395622
C018,Escherichia coli K-12 BW25113,BW25113_2976,0,0.100079164,0.3781676,0.239123382
C018,Escherichia coli K-12 BW25113,BW25113_2977,0,0.0072482396,0.087836124,0.0475421818
C018,Escherichia coli K-12 BW25113,BW25113_2979,0,0.093541175,0.32052514,0.2070331575
C018,Escherichia coli K-12 BW25113,BW25113_2980,0,0.008040711,0.02225543,0.0151480705
C018,Escherichia coli K-12 BW25113,BW25113_2981,0,0.4324785,0.009110029,0.2207942645
C018,Escherichia coli K-12 BW25113,BW25113_2982,0,0.01439097,0.117538,0.065964485
C018,Escherichia coli K-12 BW25113,BW25113_2983,0,0.46748835,0.3925333,0.430010825
