file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.25107294,0.20594528,0.22850911000000002
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.029629264,0.004997462,0.017313363
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.572739,0.54103225,0.556885625
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.005108269,0.021157954,0.0131331115
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.83120954,0.9772186,0.9042140700000001
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.032947883,0.0378409,0.0353943915
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.02651484,0.014127447,0.0203211435
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.033128474,0.27472875,0.15392861200000002
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.15386273,0.4214013,0.287632015
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.025080564,0.07451111,0.049795837
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.49360898,0.18045104,0.33703001
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.13429087,0.52383244,0.32906165499999995
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.22882612,0.72319657,0.47601134500000003
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.7168002,0.27084777,0.493823985
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.012395314,0.005874799,0.009135056499999999
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.16470203,0.034599982,0.099651006
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.20568933,0.09684125,0.15126529
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.032809027,0.18688948,0.1098492535
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.003860423,0.041228905,0.022544664000000002
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.008219526,0.043805186,0.026012356
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.06133311,0.21852982,0.139931465
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.13312891,0.21481319,0.17397105
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.5001172,0.98862445,0.7443708250000001
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10616488,0.031039871,0.0686023755
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.23354164,0.051284663,0.1424131515
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.76401645,0.3672332,0.565624825
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.37635458,0.1405982,0.25847639
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.23272929,0.13453358,0.183631435
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.07612664,0.11743611,0.096781375
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.007892044,0.053850956,0.0308715
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.4763263,0.21900403,0.347665165
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.00046516297,0.022521013,0.011493087984999999
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.11472017,0.065671794,0.09019598200000001
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.8006375,0.707934,0.75428575
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.7124921,0.61497605,0.663734075
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.04300843,0.051652826,0.047330628
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.023092616,0.122839384,0.072966
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.97080797,0.9587168,0.964762385
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.39875722,0.15322043,0.275988825
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.88117146,0.5485747,0.71487308
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.8053083,0.9176757,0.8614919999999999
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.88346714,0.95154905,0.9175080950000001
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.17753366,0.07181337,0.12467351500000001
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.53512126,0.6228744,0.57899783
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.7760498,0.76495546,0.77050263
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.18509234,0.037383035,0.1112376875
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.0031947084,0.013152613,0.0081736607
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.0043793665,0.1427011,0.07354023325
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.052817576,0.099557236,0.076187406
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.04759642,0.0223863,0.03499136
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.014593251,0.05359091,0.0340920805
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.87525785,0.59788114,0.736569495
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.41308013,0.4829943,0.448037215
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.90697795,0.9489269,0.927952425
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.89891255,0.7579331,0.8284228250000001
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.50571233,0.79130256,0.648507445
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.78325325,0.9739939,0.878623575
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.21064113,0.31807,0.264355565
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.12118671,0.1334962,0.127341455
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.92847776,0.8741343,0.90130603
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.05344462,0.15846264,0.10595363
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.01766397,0.006793956,0.012228963
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.002444619,0.0071799336,0.0048122762999999995
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.024463229,0.25051448,0.13748885449999998
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0030899711,0.029503588,0.01629677955
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0011085062,0.21992627,0.1105173881
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.2312978,0.32202756,0.27666268
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0025797298,0.025998186,0.0142889579
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24791017,0.14456214,0.19623615500000002
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.048203193,0.011651698,0.0299274455
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00028519228,0.00022280539,0.000253998835
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.019623026,0.18003309,0.099828058
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0056984266,0.025173552,0.0154359893
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.027718881,0.07086648,0.0492926805
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.042874075,0.044057794,0.0434659345
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009084604,0.008300401,0.008692502500000001
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.013736118,0.20697412,0.110355119
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.7430652,0.6876978,0.7153815
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.00936189,0.040900994,0.025131442
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.22020265,0.36134186,0.29077225500000003
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.09412717,0.0027782843,0.04845272715
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.005702627,0.04155468,0.0236286535
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.012080275,0.030572861,0.021326568
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.34613916,0.31747416,0.33180666000000003
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.022204418,0.037620623,0.029912520499999998
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.8644947,0.9704235,0.9174591
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.13015872,0.07671916,0.10343894000000001
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.031263407,0.028649438,0.0299564225
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.061865915,0.3153869,0.1886264075
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.67845315,0.43744352,0.557948335
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.7749406,0.84466296,0.8098017799999999
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.018928068,0.023757767,0.0213429175
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.96985596,0.9488316,0.95934378
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.79693806,0.80259055,0.7997643050000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.980877,0.95661885,0.968747925
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.43630394,0.30694726,0.3716256
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0021158997,0.09036458,0.04624023985
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.3843188,0.031717073,0.2080179365
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.15500805,0.1492366,0.152122325
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9775884,0.8186801,0.89813425
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.6530805,0.15879655,0.405938525
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.08705686,0.09207213,0.089564495
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.19558032,0.040613454,0.118096887
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0463547,0.23618178,0.14126824
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.014504424,0.050852794,0.032678609
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.01287833,0.10035827,0.056618299999999996
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.26278216,0.19265884,0.2277205
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44071138,0.56749445,0.504102915
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.19617109,0.5857841,0.390977595
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.04030385,0.00856839,0.024436120000000002
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.053447966,0.0059836134,0.0297157897
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9943995,0.97816956,0.98628453
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.007896582,0.007384893,0.0076407375
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.007792218,0.09028045,0.049036334
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.4037963,0.44338325,0.423589775
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.11477453,0.35624784,0.23551118499999998
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.3357382,0.36709905,0.351418625
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9521384,0.97779715,0.9649677750000001
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.16286302,0.07389,0.11837650999999999
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.6747151,0.36747417,0.521094635
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.05129447,0.1390684,0.09518143500000001
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.06565754,0.04000003,0.052828785
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.051036827,0.47282842,0.2619326235
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.14017436,0.2351387,0.18765653
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.02158569,0.3331348,0.177360245
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.03809802,0.04236039,0.040229205000000004
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.08583615,0.04749327,0.06666471
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9556927,0.8397602,0.89772645
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.88322306,0.96461964,0.92392135
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98541313,0.99485296,0.990133045
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.98304087,0.88464385,0.93384236
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.95383966,0.9686803,0.96125998
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.12319274,0.31477323,0.21898298500000002
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.92789376,0.8313797,0.8796367300000001
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.93019444,0.9667985,0.94849647
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.054810103,0.09490929,0.07485969649999999
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.12079935,0.05024522,0.085522285
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.22764075,0.74614155,0.48689115000000005
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.22972785,0.39071286,0.310220355
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.44183776,0.37498957,0.408413665
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.000625773,0.010955444,0.0057906085
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.51823205,0.34981647,0.43402426000000005
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.1619215,0.4626717,0.31229660000000004
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.30342937,0.6404463,0.47193783499999997
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.0001418416,0.00044552388,0.00029368274
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.11609409,0.23708923,0.17659166
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.21365163,0.009876064,0.111763847
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.09908883,0.46416926,0.28162904499999997
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.03378132,0.10587688,0.0698291
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.86737436,0.4550436,0.6612089800000001
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.38344553,0.09317985,0.23831269
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.14606637,0.028211717,0.0871390435
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.12361237,0.052606568,0.088109469
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.31115934,0.31618804,0.31367369
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.34962526,0.37775737,0.36369131499999996
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.007463306,0.1270724,0.067267853
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.093093954,0.0013865583,0.04724025615000001
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.011216435,0.031198682,0.0212075585
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.05521117,0.649333,0.352272085
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.043896083,0.049312547,0.046604315
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.16142416,0.2639469,0.21268553
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.227796,0.11660383,0.172199915
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.41092616,0.2798069,0.34536653
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.344947,0.04527273,0.195109865
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.003424985,0.020136384,0.0117806845
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.51877666,0.47635356,0.49756511000000003
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.011406224,0.00758759,0.009496906999999999
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.0055374643,0.19218683,0.09886214715
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.072143845,0.18310647,0.1276251575
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.1471175,0.12610807,0.13661278500000001
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.012961331,0.057996735,0.035479033
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.000964035,0.009753028,0.0053585315
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.017948005,0.14362103,0.0807845175
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.002835776,0.021348754,0.012092265000000001
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0023974366,0.008346041,0.0053717388
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.105865404,0.18346702,0.14466621200000002
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.27913263,0.63079333,0.45496298
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.020545205,0.012174494,0.0163598495
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.088041715,0.050867468,0.0694545915
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.00045188575,0.05208065,0.026266267875
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.007963038,0.64698404,0.327473539
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.0070714853,0.59270084,0.29988616265
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.030919457,0.2628437,0.1468815785
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.18867022,0.19800393,0.193337075
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.13818435,0.092709854,0.115447102
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.07975004,0.35612002,0.21793502999999997
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.14235713,0.0032447928,0.0728009614
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.2668237,0.24665464,0.25673917
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.07879281,0.006920522,0.042856666
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.03201521,0.27167013,0.15184267
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.005502496,0.055244874,0.030373685
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.014651961,0.0059957416,0.010323851299999999
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.09365398,0.30720633,0.200430155
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.09416123,0.30166438,0.197912805
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.07174022,0.0043023285,0.038021274249999994
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0074006035,0.13706683,0.07223371675
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0005939829,0.032932304,0.01676314345
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8278686,0.65519875,0.741533675
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.92669696,0.83288234,0.87978965
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.016609361,0.14865112,0.0826302405
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5883174,0.41526726,0.50179233
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0068005393,0.013779148,0.01028984365
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.14724906,0.07520581,0.11122743499999999
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0067203976,0.092958994,0.0498396958
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.03446011,0.13146138,0.082960745
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.0034094122,0.017557405,0.0104834086
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.003957713,0.019738758,0.011848235499999998
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.7478997,0.2223911,0.48514539999999995
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.030983275,0.21828948,0.1246363775
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.90532064,0.6031488,0.75423472
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.06266419,0.006431658,0.034547923999999994
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.11618128,0.04790902,0.08204515
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.00609541,0.011048955,0.008572182499999999
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.2001404,0.011588757,0.1058645785
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.013261303,0.15041636,0.0818388315
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.0072706374,0.011578536,0.009424586700000001
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.3201685,0.037295893,0.1787321965
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.69937354,0.019834857,0.35960419849999997
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0009944239,0.0021704033,0.0015824136000000002
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.17939848,0.09940767,0.139403075
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.15198016,0.04120325,0.096591705
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.1329181,0.09337323,0.113145665
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.5466565,0.04410845,0.295382475
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.030103274,0.16815145,0.099127362
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.025268642,0.30134818,0.16330841100000001
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.027273787,0.24607684,0.1366753135
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.15243338,0.19461156,0.17352246999999998
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.045626983,0.06090794,0.0532674615
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.19231065,0.2197804,0.206045525
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.01769364,0.26630053,0.141997085
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.047272567,0.0054260963,0.026349331650000002
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.023399008,0.064686514,0.044042761
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.007172697,0.02898703,0.0180798635
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.042909734,0.18585588,0.114382807
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.15402411,0.21884742,0.18643576499999998
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.016106842,0.08116941,0.048638126
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.004263535,0.008136399,0.006199967000000001
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.16559474,0.22197196,0.19378335
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.2713818,0.097782515,0.1845821575
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.040944204,0.0017442643,0.02134423415
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0004053475,0.07595853,0.03818193875
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.02804304,0.1740813,0.10106216999999999
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.17387347,0.07874121,0.12630734
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.078350976,0.57536644,0.326858708
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.02774976,0.016998952,0.022374355999999998
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.28038946,0.18794733,0.23416839499999997
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.026084933,0.035829645,0.030957289
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9864218,0.9392373,0.96282955
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.98155516,0.95109785,0.9663265050000001
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9669548,0.44791013,0.707432465
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.59920675,0.2178698,0.408538275
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.18692964,0.053097833,0.1200137365
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15666072,0.01105911,0.08385991500000001
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.103919536,0.32633707,0.21512830300000002
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.04665582,0.040884856,0.043770338
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.19012249,0.07601809,0.13307029
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.011268485,0.027324734,0.0192966095
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.14749435,0.28462005,0.2160572
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.023814933,0.08057422,0.0521945765
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6807127,0.16352154,0.42211711999999996
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.56749654,0.06572515,0.31661084500000003
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.5460121,0.1888563,0.3674342
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.02621056,0.12203966,0.07412511
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.15681651,0.02140994,0.08911322499999999
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.13760418,0.18992934,0.16376676
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.4216926,0.28082746,0.35126002999999995
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.5310249,0.4171341,0.4740795
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0013736547,0.004052944,0.00271329935
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.0039883135,0.0036075292,0.00379792135
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.22343488,0.14615284,0.18479386
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.4765118,0.8564449,0.66647835
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.0051403623,0.1661779,0.08565913115
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0007254197,0.0050985506,0.00291198515
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.025225988,0.47487468,0.250050334
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.030095242,0.22969519,0.129895216
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.042006254,0.0055045215,0.02375538775
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.013661403,0.015475689,0.014568546000000002
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.15943031,0.20683394,0.18313212499999998
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9136269,0.83559513,0.8746110149999999
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9140636,0.9640578,0.9390607
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.3163288,0.2665586,0.29144369999999997
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.058491856,0.8783513,0.46842157799999995
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.18812056,0.52752006,0.35782031
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.60219556,0.5923107,0.5972531299999999
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.014167956,0.0015998161,0.00788388605
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0070343143,0.011575371,0.009304842649999999
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.016611123,0.032418538,0.024514830499999998
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.07947009,0.035798904,0.05763449699999999
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.017965747,0.025240952,0.0216033495
