file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1895,0,0.008983539,0.034336105,0.023868198,0.022395947333333333
C018,Escherichia coli K-12 BW25113,BW25113_1896,0,0.0063555464,0.058628663,0.053155463,0.0393798908
C018,Escherichia coli K-12 BW25113,BW25113_1897,0,0.38098007,0.40462986,0.06781775,0.28447589333333334
C018,Escherichia coli K-12 BW25113,BW25113_1900,0,0.008425517,0.09734547,0.060156006,0.05530899766666667
C018,Escherichia coli K-12 BW25113,BW25113_1901,0,0.22888,0.022421218,0.18292008,0.14474043266666667
C018,Escherichia coli K-12 BW25113,BW25113_1902,0,0.6230311,0.10360176,0.1765221,0.30105165333333334
C018,Escherichia coli K-12 BW25113,BW25113_1904,0,0.02074587,0.124858424,0.017673573,0.054425955666666664
C018,Escherichia coli K-12 BW25113,BW25113_1905,0,0.008766744,0.0034793483,0.009726349,0.0073241471
C018,Escherichia coli K-12 BW25113,BW25113_1906,0,0.01655236,0.123515435,0.12320129,0.08775636166666667
C018,Escherichia coli K-12 BW25113,BW25113_1907,0,0.8151637,0.5391834,0.5706028,0.6416499666666667
C018,Escherichia coli K-12 BW25113,BW25113_1908,0,0.87912756,0.54679143,0.8730202,0.7663130633333334
C018,Escherichia coli K-12 BW25113,BW25113_1912,1,0.9851504,0.9937919,0.9950181,0.9913201333333334
C018,Escherichia coli K-12 BW25113,BW25113_1913,0,0.10732406,0.07663886,0.36900815,0.18432369
C018,Escherichia coli K-12 BW25113,BW25113_1914,0,0.010051913,0.002470152,0.05459087,0.022370978333333333
C018,Escherichia coli K-12 BW25113,BW25113_1915,0,0.050244115,0.31511298,0.27683857,0.21406522166666667
C018,Escherichia coli K-12 BW25113,BW25113_1916,0,0.015706753,0.7103269,0.0052664974,0.24376671679999998
C018,Escherichia coli K-12 BW25113,BW25113_1917,0,0.0026550563,0.005026854,0.002044245,0.003242051766666667
C018,Escherichia coli K-12 BW25113,BW25113_1918,0,0.14872889,0.56501573,0.5948334,0.4361926733333334
C018,Escherichia coli K-12 BW25113,BW25113_1919,0,0.07129895,0.27231064,0.057004612,0.13353806733333334
C018,Escherichia coli K-12 BW25113,BW25113_1920,0,0.093408175,0.028643407,0.007042159,0.043031246999999995
C018,Escherichia coli K-12 BW25113,BW25113_1921,0,0.022244643,0.16281241,0.12818578,0.10441427766666667
C018,Escherichia coli K-12 BW25113,BW25113_1922,0,0.0035685874,0.02821396,0.02980091,0.020527819133333333
C018,Escherichia coli K-12 BW25113,BW25113_1923,0,0.054372992,0.007934611,0.00019562322,0.02083440874
C018,Escherichia coli K-12 BW25113,BW25113_1924,0,0.00032509537,0.00028563256,0.00070585374,0.00043886055666666666
C018,Escherichia coli K-12 BW25113,BW25113_1925,0,0.32942823,0.19476506,0.32198432,0.2820592033333333
C018,Escherichia coli K-12 BW25113,BW25113_1926,0,0.00046088986,0.0049644797,0.009591548,0.005005639186666667
C018,Escherichia coli K-12 BW25113,BW25113_1927,0,0.0017598346,0.011432315,1.3150589e-05,0.004401766729666666
C018,Escherichia coli K-12 BW25113,BW25113_1928,0,0.013222927,0.049192976,0.0016229494,0.021346284133333334
C018,Escherichia coli K-12 BW25113,BW25113_1929,0,0.024159696,0.0086141545,0.0013061078,0.011359986099999999
C018,Escherichia coli K-12 BW25113,BW25113_1930,0,0.028887441,0.077618614,0.0045048976,0.03700365086666667
C018,Escherichia coli K-12 BW25113,BW25113_1931,0,0.01790302,0.0010544348,0.0015986984,0.006852051066666667
C018,Escherichia coli K-12 BW25113,BW25113_1932,0,0.005471101,0.0076401457,0.034977023,0.016029423233333336
C018,Escherichia coli K-12 BW25113,BW25113_1936,0,0.0066220267,0.04172015,0.11003961,0.0527939289
C018,Escherichia coli K-12 BW25113,BW25113_1937,0,2.1776441e-05,0.0048638666,0.038206153,0.014363932013666666
C018,Escherichia coli K-12 BW25113,BW25113_1938,0,0.036011305,0.06509752,0.13543086,0.07884656166666666
C018,Escherichia coli K-12 BW25113,BW25113_1939,0,0.0054671867,0.04096357,0.08478323,0.04373799556666667
C018,Escherichia coli K-12 BW25113,BW25113_1940,0,0.21841843,0.3389154,0.3580178,0.30511720999999997
C018,Escherichia coli K-12 BW25113,BW25113_1941,0,0.26371384,0.19786146,0.2117347,0.22443666666666665
C018,Escherichia coli K-12 BW25113,BW25113_1942,0,0.46468574,0.17509785,0.59449404,0.4114258766666666
C018,Escherichia coli K-12 BW25113,BW25113_1943,0,0.0057433154,0.0006145569,0.0024635918,0.0029404880333333337
C018,Escherichia coli K-12 BW25113,BW25113_1944,0,0.030542042,0.014803882,0.0043480615,0.01656466183333333
C018,Escherichia coli K-12 BW25113,BW25113_1945,0,0.04427221,0.014024651,0.10526162,0.05451949366666667
C018,Escherichia coli K-12 BW25113,BW25113_1946,0,0.016161582,0.021226559,0.32225552,0.11988122033333333
C018,Escherichia coli K-12 BW25113,BW25113_1947,0,0.08755786,0.06340797,0.580669,0.24387827666666664
C018,Escherichia coli K-12 BW25113,BW25113_1948,0,0.042386048,0.026627123,0.07192089,0.046978020333333335
C018,Escherichia coli K-12 BW25113,BW25113_1949,0,0.7114678,0.46356395,0.3784598,0.5178305166666667
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.11490431,0.16421075,0.042203706,0.10710625533333333
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,0.052444823,0.012562358,0.14356883,0.069525337
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.043042958,0.0028604565,0.07292081,0.03960807483333333
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.1456518,0.21655042,0.36429647,0.24216623
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.4928918,0.8465488,0.3115801,0.5503402333333334
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.15656418,0.21514763,0.17017776,0.18062985666666664
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.0035541297,0.010474472,0.34734315,0.12045725056666666
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.007624215,0.014428745,0.016316492,0.012789817333333333
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.008134775,0.24796863,0.0075995196,0.08790097486666666
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.08334731,0.1839212,0.006824436,0.09136431533333333
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.06777247,0.10797904,0.051201314,0.07565094133333333
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.049242213,0.038320497,0.014749615,0.034104108333333334
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.31051505,0.14526345,0.31916878,0.25831575999999995
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.008367972,0.0004648272,0.003781473,0.0042047574
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.0928105,0.04796602,0.018431094,0.053069204666666675
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.004359107,0.082354695,0.0045969174,0.030436906466666667
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.09681771,0.004517639,0.12499945,0.075444933
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.01081629,0.0028166627,0.006224495,0.006619149233333333
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.023906447,0.02669289,0.027510663,0.026036666666666666
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.765519,0.4904836,0.6072559,0.6210861666666666
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.048986137,0.012354834,0.20789215,0.08974437366666667
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.17084831,0.060700852,0.34846222,0.19333712733333333
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.007933722,0.0060894415,0.09776023,0.03726113116666667
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.010225112,0.01184512,0.0005653897,0.0075452072333333335
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.13144588,0.063920826,0.03306456,0.07614375533333333
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.25442895,0.009282297,0.0055038007,0.08973834923333333
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.12694032,0.19450133,0.30821055,0.20988406666666667
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.08828834,0.47889256,0.032247316,0.19980940533333333
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.005089249,0.0026856267,0.059657764,0.02247754656666667
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.004583812,0.04886661,0.016391635,0.023280685666666665
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.15039586,0.004093441,0.017744077,0.057411126
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.092477426,0.020241285,0.061321553,0.058013421333333336
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.027928239,0.093110174,0.053919025,0.05831914600000001
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.0022423954,0.0055910912,0.10858195,0.03880514553333333
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.00049344765,0.010275259,0.010845364,0.007204690216666666
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.009314086,0.009478369,0.14032447,0.05303897500000001
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.11343929,0.0022431957,0.07246442,0.06271563523333333
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.011854963,0.0045607267,0.049187154,0.021867614566666665
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.16921945,0.11099908,0.2189464,0.16638830999999998
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.5110463,0.07658875,0.124745205,0.23746008499999996
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.02148773,0.031140408,0.18338831,0.07867214933333333
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.44773582,0.27439895,0.28299496,0.3350432433333334
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.17226663,0.08053405,0.15642665,0.13640911
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.0165977,0.07601643,0.13684241,0.07648551333333332
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.053743105,0.058013998,0.46704364,0.192933581
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.28187716,0.012166902,0.21031953,0.16812119733333333
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.0026895783,0.39814264,0.00041617182,0.13374946337333332
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.04055013,0.00478827,0.02045066,0.021929686666666667
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.35019228,0.16404593,0.1644866,0.22624160333333335
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.06420594,0.12039425,0.018172903,0.067591031
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.046909664,0.068962514,0.00088391296,0.03891869698666666
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.5174455,0.36084336,0.040952925,0.30641392833333336
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.04607749,0.017562652,0.028795607,0.03081191633333333
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.017373076,0.00062763266,0.04528288,0.021094529553333335
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.055816956,0.13510557,0.19661935,0.12918062533333333
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.00011853892,0.047724187,0.34948996,0.13244422864
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.5738906,0.01166749,0.536957,0.37417169666666666
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.014772328,0.1652442,0.18115306,0.12038986266666667
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.082620494,0.17361149,0.013975107,0.09006903033333334
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.15044196,0.1829552,0.081035055,0.13814407166666667
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.21770665,0.019240161,0.80481887,0.347255227
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.21585284,0.010867735,0.13077,0.11916352499999999
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.3559186,0.14606398,0.025462149,0.17581490966666666
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.8333393,0.55504704,0.22676647,0.53838427
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.10850148,0.4328554,0.13280754,0.22472147333333337
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.43383387,0.46913496,0.16195306,0.35497396333333336
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.59542936,0.8325494,0.40506822,0.61101566
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.0018156024,0.005429513,0.113267705,0.04017094013333333
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.30376637,0.6728062,0.41462645,0.4637330066666667
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.32545292,0.085521,0.69409156,0.36835515999999996
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.2592598,0.15414934,0.5306153,0.3146748133333333
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.18573329,0.14952393,0.49778286,0.27768002666666664
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.54688776,0.21479462,0.6198958,0.46052606
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.5433952,0.69346815,0.117740296,0.45153454866666665
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.8214403,0.8573245,0.93645316,0.8717393200000001
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.36793903,0.45553574,0.39665022,0.40670833
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.8204178,0.8144894,0.6700724,0.7683265333333335
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.82348365,0.768096,0.813209,0.8015962166666667
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.33169368,0.22357485,0.10165734,0.21897529000000002
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.028692497,0.04703417,0.1097089,0.061811855666666665
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.042379614,0.41257602,0.2250311,0.22666224466666665
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.0019364192,0.09666896,0.036933362,0.045179580399999995
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.14827818,0.3230398,0.0759424,0.18242012666666665
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.009935448,0.15707412,0.16249569,0.10983508599999998
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.5322761,0.11412339,0.033535186,0.22664489200000004
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.49290627,0.27760705,0.5936343,0.45471587333333335
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.19537099,0.6218715,0.18734577,0.3348627533333333
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.18747166,0.07212519,0.20334947,0.15431544
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.19434795,0.072162054,0.34088117,0.20246372466666665
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.51067036,0.5337147,0.43884978,0.49441161333333333
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.8155053,0.22525428,0.21599041,0.4189166633333334
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.49644923,0.9382914,0.45245665,0.62906576
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.6704774,0.69487876,0.74631566,0.7038906066666667
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.22327505,0.3564962,0.26090148,0.28022424333333334
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.06194383,0.24740298,0.32026768,0.20987149666666668
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.2441776,0.58333015,0.23935403,0.35562059333333335
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.15548068,0.40007707,0.0674261,0.20766128333333334
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.0030887434,0.10860564,0.16758393,0.09309277113333332
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.030847613,0.02517616,0.00488663,0.02030346766666667
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.14589474,0.14236555,0.056611575,0.11495728833333334
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.015554173,0.056009587,0.13437983,0.06864786333333334
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.041449927,0.027105756,0.004846985,0.024467556
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.13325977,0.21654935,0.20952344,0.18644418666666665
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.0065383078,0.11059862,0.044977795,0.054038240933333336
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.0143615445,0.14526348,0.10409554,0.08790685483333333
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.038003214,0.001043482,0.016849732,0.018632142666666667
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.15295139,0.00017291745,0.010073474,0.05439926048333333
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.13369255,0.10834045,0.055937026,0.099323342
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.2035606,0.045184106,0.43232518,0.22702329533333332
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.26690683,0.06450308,0.0047594984,0.11205646946666666
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.009135521,0.11983564,0.031949304,0.053640155
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.0010511532,0.009023916,0.020740818,0.010271962400000001
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.015105389,0.19926387,0.04770914,0.08735946633333334
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.057477932,0.0050697224,0.00074516603,0.02109760681
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.049322706,0.30041862,0.090733446,0.146824924
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.032452825,0.010506403,0.013424364,0.018794530666666667
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.006081147,0.013466324,0.012809444,0.010785638333333333
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.25489742,0.006502862,0.063414715,0.10827166566666667
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.052266773,0.04450027,0.15288681,0.083217951
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.057146344,0.006513051,0.050809074,0.03815615633333334
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.172698,0.5884936,0.46776384,0.40965181333333334
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.12109826,0.008563126,0.07176906,0.06714348199999999
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.00013356742,0.501651,0.011622219,0.17113559547333335
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0077929995,0.0018905804,0.041834123,0.017172567633333333
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.013235919,0.111535855,0.0013258707,0.042032548233333335
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.013874401,0.05291721,0.00044837393,0.022413328309999998
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.025255756,0.02855105,0.08714474,0.04698384866666666
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.20824048,0.06358153,0.001793961,0.09120532366666667
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.06511013,0.09435694,0.22717872,0.12888193
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.017270353,0.027725818,0.40802464,0.151006937
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.115796745,0.28705648,0.2106718,0.20450834166666665
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.035191923,0.09292999,0.15532932,0.09448374433333333
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0015393185,0.0075079333,0.08628037,0.03177587393333333
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.0073477533,0.00216948,0.01637844,0.0086318911
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.0005143562,0.017220492,0.0014128394,0.006382562533333334
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.0027179553,0.070419915,0.002391184,0.025176351433333338
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.16648498,0.099591844,0.07250522,0.11286068133333332
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.20608886,0.08040306,0.024545364,0.10367909466666668
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.1300992,0.36493236,0.1770718,0.22403445333333336
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.023605805,0.01575359,0.051349755,0.030236383333333335
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.048814364,0.07441121,0.03888166,0.05403574466666666
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0021599825,0.044258114,0.07835376,0.041590618833333336
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.038505383,0.09573656,0.055011075,0.06308433933333334
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.11657168,0.33687338,0.47534245,0.3095958366666667
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.06230838,0.004942664,0.045092907,0.037447983666666664
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.004319638,0.22547251,0.042859357,0.09088383499999998
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.5992819,0.8499488,0.96500313,0.8047446100000001
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.93664503,0.94623244,0.9412993,0.9413922566666666
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.32520795,0.22094393,0.019796722,0.18864953400000004
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.04278949,0.00031002623,0.062265437,0.03512165107666667
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.20497763,0.030798541,0.44383377,0.226536647
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.0053677345,0.22112712,0.115425624,0.11397349283333334
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.106836,0.5118536,0.01914766,0.21261242000000002
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.0018450236,0.02485207,0.005228244,0.0106417792
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.004262469,0.10746085,0.0046507595,0.038791359500000004
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.01112699,0.04838236,0.12303575,0.060848366666666674
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.0975273,0.22546037,0.030340597,0.11777608900000001
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.16486341,0.15938896,0.004649559,0.10963397633333333
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.0011944188,0.016696122,0.08314966,0.033680066933333336
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.037220646,0.05481807,0.055463985,0.049167567
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.010682454,0.052060317,0.0683233,0.043688690333333335
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.0010089845,0.0004603149,0.012219489,0.0045629294666666665
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.013486681,0.30703202,0.027771736,0.11609681233333334
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.006852599,0.03190559,0.07605856,0.03827224966666667
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.012139368,0.104747094,0.007323486,0.041403316
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.011622851,0.0076233638,0.0033158024,0.007520672400000001
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.014643558,0.36561897,0.41679707,0.26568653266666664
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.06983464,0.05423702,0.18043414,0.10150193333333334
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.013892204,0.30506307,0.0116160475,0.1101904405
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.027508212,0.002373149,0.17650247,0.06879461033333333
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.020232579,0.19199783,0.03032595,0.08085211966666667
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.013016923,0.021640224,0.00031891887,0.011658688623333332
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.040476,0.21047987,0.010657738,0.087204536
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.48929542,0.29099667,0.68915623,0.4898161066666667
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.2262676,0.07633101,0.30929452,0.20396437666666667
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.147182,0.10144846,0.03269982,0.09377676
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.11072119,0.31759393,0.034866817,0.15439397900000001
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.084978424,0.14198321,0.050804563,0.09258873233333333
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.0033146306,0.050638467,0.043942753,0.0326319502
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.27814415,0.6433456,0.21367006,0.37838660333333324
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.07851219,0.16011646,0.022342632,0.08699042733333333
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0030687354,0.0049886187,0.009826264,0.005961206033333333
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9856111,0.83081603,0.9453394,0.9205888433333334
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.10395813,0.02021279,0.025695246,0.04995538866666666
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.0019240855,0.034805376,0.00065183395,0.012460431816666666
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.028306756,0.23532473,0.021705609,0.09511236500000002
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.038074534,0.009845556,0.026947912,0.02495600066666667
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.20891379,0.11368196,0.13225543,0.15161706
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.21597762,0.036801957,0.083529085,0.11210288733333335
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,6.758052e-05,0.02195775,0.032928623,0.018317984506666666
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.15049751,0.09505029,0.02855512,0.09136763999999999
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.012928649,0.018670633,0.014147092,0.015248791333333333
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.013892225,0.004281887,0.003520326,0.007231479333333333
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.19917239,0.09480751,0.07889497,0.12429162333333334
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.2485426,0.06485063,0.7632152,0.3588694766666667
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.0013048552,0.027448967,0.032806862,0.020520228066666667
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.106270336,0.15081255,0.2093317,0.15547152866666666
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.005137866,0.0055163875,0.06800288,0.0262190445
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.28007263,0.25247744,0.11281512,0.21512173
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.021434385,0.49215397,0.12516117,0.2129165083333333
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.7796008,0.5617493,0.48942155,0.6102572166666667
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.27035987,0.19696727,0.043180063,0.17016906766666665
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.20587328,0.021599965,0.024621492,0.08403157900000001
