file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.011110491,0.059328523,0.016198639,0.10025036,0.04672200325
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.033781637,0.17778528,0.06918079,0.042488433,0.080809035
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.7713726,0.25970864,0.05911568,0.08581656,0.29400337
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.014621556,0.0033578067,0.0013089454,0.0028991369,0.00554686125
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.00031118997,0.10341594,0.02380188,0.03754995,0.0412697399925
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.040631052,0.01722103,0.0048230914,0.04380691,0.026620520850000003
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.03253803,0.015342007,0.0025463994,0.18492833,0.0588386916
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.53428775,0.26573527,0.7106826,0.025210772,0.383979098
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.86298424,0.980316,0.934955,0.92621124,0.92611662
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.3636756,0.10640439,0.013391816,0.07999652,0.1408670815
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.05824413,0.062844835,0.0078400355,0.046733487,0.043915621875
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6135743,0.5328272,0.16435538,0.5108033,0.455390045
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.107827894,0.074912675,0.29874644,0.13690484,0.15459796225
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.3511854,0.52338344,0.09825324,0.11458472,0.27185170000000003
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.022880953,0.018690249,0.010080199,0.024502838,0.01903855975
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.00077443436,0.035678968,0.0015124428,0.012630687,0.01264913304
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.004431562,0.004274548,0.048808906,0.05838037,0.0289738465
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.00093982567,0.016387045,0.03415251,0.35831454,0.10244848016750001
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.43269172,0.07866828,0.012915439,0.61719793,0.28536834225
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.69792295,0.5671607,0.8366911,0.21914205,0.5802292
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.9536833,0.8851791,0.78738767,0.9660692,0.8980798175
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.076185115,0.013120389,0.16101065,0.025939038,0.06906379800000001
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,8.9207075e-05,0.07582102,0.0031708872,0.0041473345,0.02080711219375
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.99060917,0.98584265,0.98436284,0.97543484,0.984062375
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.23055257,0.079107806,0.44018587,0.27227005,0.25552907399999997
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.6312803,0.6365042,0.635726,0.68474394,0.64706361
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.95625913,0.8964724,0.9823216,0.96667707,0.9504325499999999
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9763065,0.9497452,0.9689051,0.9782934,0.96831255
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.017736582,0.014192026,0.007385826,0.11675243,0.039016716
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.12167515,0.2709185,0.344032,0.11984531,0.21411774
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5935269,0.80592036,0.814766,0.6982458,0.728114765
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.022410305,0.02143706,0.012758828,0.03002361,0.02165745075
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.033612065,0.024209699,0.10004595,0.16020533,0.079518261
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.024654305,0.0015697986,0.03469074,0.073554784,0.0336174069
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.115133494,0.069613576,0.28862688,0.09969058,0.1432661325
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.011252108,0.009052645,0.029464215,0.025114216,0.018720795999999998
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050020874,0.02140713,0.02790615,0.010573846,0.01622230335
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.8769872,0.814314,0.7103932,0.90381324,0.8263769099999999
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.6391801,0.77235097,0.29526812,0.4547282,0.5403818475000001
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.94548154,0.8961872,0.7965061,0.5420388,0.79505341
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.90137833,0.80171263,0.92995656,0.7940348,0.85677058
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.90223193,0.77461004,0.8871237,0.7181014,0.8205167675
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8983109,0.9800345,0.95447135,0.85413045,0.9217368
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.41145733,0.34955192,0.08924075,0.62326443,0.3683786075
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.10592415,0.053195484,0.09140236,0.059051715,0.07739342725000001
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.93414104,0.9371563,0.9201069,0.99657094,0.946993795
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.1136581,0.17750122,0.0022216674,0.02905301,0.08060849935
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.013285715,0.0016366404,0.00033770566,1.20858e-05,0.003818036715
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.017779524,0.15663011,0.003865976,0.14847997,0.08168889499999998
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.12983431,0.038271956,0.06385908,0.043488108,0.0688633635
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.06191685,0.08169196,0.002329913,0.01751388,0.04086315075
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.013248368,0.033379186,0.0024823735,0.016216362,0.016331572375000002
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.07902751,0.09451936,0.7319505,0.37597108,0.3203671125
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.020721659,0.005161109,0.05292132,0.0011062077,0.019977573925
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.07360012,0.44198918,0.01060419,0.04103393,0.141806855
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.056261394,0.084814064,0.0214824,0.030299464,0.0482143305
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.2643085e-05,0.004587007,0.0009773104,0.0051944517,0.0027028530462499998
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.024736945,0.10292235,0.008043115,0.0066962503,0.035599665075
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.054669186,0.0016499762,0.00657063,0.0011816978,0.016017872500000002
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.018626142,0.06463401,0.033533964,0.005275125,0.030517310250000002
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.0019792477,0.020049142,0.15494302,0.010385629,0.046839259674999995
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.064509675,0.07383708,0.0059341625,0.0045237504,0.037201166975
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.011650502,0.005676904,0.037978686,0.0016073342,0.01422835655
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6273284,0.696614,0.346061,0.7649762,0.6087449
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.14366049,0.016368557,0.011157747,0.00755536,0.044685538500000004
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.49716187,0.63570285,0.69149995,0.60662323,0.607746975
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.59945965,0.106872834,0.086830206,0.050872292,0.2110087455
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.055162266,0.049838517,0.005680448,0.09844198,0.05228080275
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.095719114,0.0060566864,0.0013774433,0.03412228,0.034318880924999996
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.27431932,0.6047118,0.70248115,0.08675356,0.41706645750000004
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.011242059,0.04100903,0.02909804,0.11763716,0.049746572249999996
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.9658162,0.8514468,0.88003695,0.9849183,0.9205545625
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.1826335,0.019696213,0.026587462,7.682316e-05,0.05724849954
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0049776104,0.0010373514,0.051418535,0.004214283,0.01541194495
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.26534122,0.120870024,0.013165703,0.13862544,0.13450059675
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.95182306,0.8611881,0.9297132,0.8304324,0.89328919
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.9312278,0.7621113,0.5622394,0.8431509,0.7746823500000001
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0017444495,0.016670838,0.00017356731,0.024281632,0.010717621702500001
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9649304,0.98579735,0.9414383,0.72429824,0.9041160725
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.9180099,0.9681861,0.93212646,0.81148016,0.907450655
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.94465935,0.981361,0.9340136,0.94517213,0.95130152
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.3569405,0.2395582,0.32204866,0.27659088,0.29878456
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.21851334,0.007050687,0.35502604,0.01062207,0.14780303425
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.03341388,0.00081750465,0.01011707,0.068721466,0.028267480162499997
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.5440791,0.13997477,0.10183344,0.086321354,0.21805216600000002
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9383445,0.9290791,0.7476921,0.9240052,0.884780225
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.14856614,0.094863266,0.39370376,0.26582807,0.22574030900000003
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0044616354,0.10836587,0.07774654,0.0027794826,0.048338382
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.65076315,0.014116467,0.0418498,0.1064007,0.20328252925
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0113940835,0.0053628027,0.052364726,0.00018294151,0.017326138427500002
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.043509435,0.0006437926,0.0017285707,0.0006739191,0.01163892935
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.0043147476,0.07203485,0.06199635,0.0029435556,0.0353223758
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.7079486,0.047084957,0.34193808,0.0013856131,0.274589312525
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.31348884,0.8133318,0.5357736,0.9000662,0.64066511
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.48192897,0.18441981,0.5558553,0.035030805,0.31430872125
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.025129205,0.015725916,0.0011860676,0.004063002,0.01152604765
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.066307165,0.037045486,0.006358257,0.042659126,0.038092508500000004
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9848107,0.999863,0.9771304,0.99826884,0.9900182350000001
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0044078445,0.019637208,0.011817419,0.0005333839,0.009098963849999999
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.015835565,0.00060057617,0.008017411,0.00018535383,0.006159726499999999
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.43492368,0.70485693,0.49309564,0.372932,0.5014520625
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.0073773433,0.01400281,0.039902035,0.0054452755,0.01668186595
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.22010326,0.080039494,0.10062889,0.037570193,0.10958545924999999
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9563945,0.9601631,0.96648437,0.9956145,0.9696641174999999
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.04668221,0.15788648,0.25604635,0.005943024,0.116639516
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.90523344,0.45520753,0.66757023,0.72721493,0.6888065325
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.066415,0.23471287,0.059395608,0.06604848,0.1066429895
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.14486139,0.15823716,0.11049418,0.2938925,0.1768713075
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.50889564,0.24836908,0.1625405,0.06062937,0.2451086475
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.22053537,0.31034115,0.07179955,0.020978691,0.15591369025000004
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.043832082,0.054918405,0.066513635,0.025954451,0.04780464325
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.002579152,0.022174053,0.000507602,0.029393725,0.013663633
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.09827536,0.03143572,2.692967e-05,0.0047416026,0.033619903067500005
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.92240477,0.7951488,0.8885809,0.9303631,0.8841243925
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.89639014,0.94548994,0.96560705,0.955096,0.9406457825000001
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.99421173,0.9842547,0.9900523,0.99845576,0.9917436225
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92359054,0.927283,0.91053206,0.9053909,0.916699125
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9722934,0.99228317,0.9779985,0.945007,0.9718955175
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.007989978,0.003589079,0.0015534164,0.20974033,0.05571820085
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.93673635,0.9330227,0.97819805,0.99303705,0.9602485374999999
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.94181967,0.9591442,0.9834643,0.8655906,0.9375046925
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.07920337,0.15341504,0.030775754,0.07736597,0.0851900335
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.35529745,0.06006881,0.0030987423,0.06200127,0.120116568075
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.3157449,0.07987164,0.32183224,0.10701738,0.20611654000000001
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.8771548,0.02034421,0.7707506,0.046933163,0.42879569325
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.51823896,0.57338613,0.6952934,0.27599522,0.5157284275
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,9.5616575e-05,0.00031072777,0.0010615233,0.00037595435,0.00046095549875000005
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.2912908,0.24420239,0.03762463,0.54792273,0.2802601375
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.025848063,0.09208348,0.6298311,0.6263764,0.34353476075
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.026142698,0.0004828757,0.0042707724,0.0052348496,0.009032798925
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,7.761429e-06,1.7544888e-06,0.00040807194,0.00010999376,0.00013189540445
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.07427558,0.25495195,0.00030738386,0.23745556,0.141747618465
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.000789515,1.990896e-05,5.8230096e-05,1.60398e-05,0.00022092346399999997
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0011836485,0.027755061,0.0024813784,0.09472639,0.031536619475
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.0032502385,0.027976759,0.0013297829,4.468921e-05,0.008150367402499999
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.19584084,0.59525275,0.5258521,0.09362189,0.35264189500000004
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.025119178,0.02678062,0.0056371894,0.0004409546,0.0144944855
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.5903514,0.33749044,0.049159832,0.63704467,0.4035115855
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0011366296,0.028836887,0.115903355,0.018659825,0.04113417415
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.08854641,0.06521886,0.25322354,0.017481418,0.106117557
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.2453989,0.4075451,0.003903952,0.09183017,0.18716953050000001
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.09308119,0.0038952779,0.0014506245,0.49141124,0.1474595831
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07025011,0.18628255,0.3921476,0.51448953,0.2907924475
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.020739077,0.044309814,0.013234648,0.57699174,0.16381881974999998
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.34477112,0.56931025,0.20038478,0.84375596,0.4895555275
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.002221471,0.004419125,0.0055751223,0.0001279839,0.00308592555
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.004822684,0.027916407,0.010558681,0.011217867,0.01362890975
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.03563809,0.008551144,0.01549243,0.040751982,0.025108411499999997
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.005296657,0.0056191594,0.11187899,0.1088822,0.0579192516
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.014485489,0.00488443,0.05850534,0.03144165,0.02732922725
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.07190934,0.016610367,0.12733798,0.01788553,0.05843580425
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.37873077,0.5260041,0.3717643,0.28905225,0.39138785499999995
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.047258087,0.062993094,0.0015927426,0.0010592161,0.028225784925
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.63442755,0.12098528,0.09467151,0.21600497,0.2665223275
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.008685551,0.006745938,0.082622536,0.0015800032,0.024908507049999997
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.07448208,0.08820598,0.16666842,0.71355796,0.26072861
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.029726455,0.012265475,0.03245536,0.0038406185,0.019571977125
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0026597765,0.0030813974,0.012024949,0.0015929654,0.004839772075
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.06569728,0.0022271369,0.0024842361,9.413395e-05,0.0176256967375
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.08183586,0.015958987,0.0716631,0.024210574,0.048417130249999996
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.012959061,0.0006360854,0.0001295153,0.010364213,0.006022218675
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.26537824,0.027716685,0.0037574177,0.012840468,0.077423202675
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.23132332,0.17108645,0.5457898,0.4034638,0.3379158425
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.014467841,0.0011078956,0.008163762,0.0018999813,0.0064098699749999995
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.09866332,0.09024438,0.24969555,0.027181404,0.1164461635
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.004959317,0.0031204312,0.0048115766,0.067882076,0.0201933502
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.034008313,0.037997417,0.009971154,0.39111042,0.118271826
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.49950707,0.5095971,0.7782359,0.12477252,0.4780281475
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9857603,0.53499395,0.8294436,0.47263017,0.7057070049999999
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.13496858,0.15236357,0.39841384,0.19772543,0.220867855
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.026347896,0.03394177,0.03461845,0.020768158,0.028919068500000002
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.014895934,0.05126007,0.33066148,0.07833901,0.1187891235
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.040892944,0.11511865,0.027426165,0.23918052,0.10565456975000001
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.00096331147,0.0031809923,0.009453729,0.018584901,0.0080457334425
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.040700074,0.2080685,0.0039129904,0.0011046934,0.06344656445
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.03370399,0.079817064,0.0020127774,0.03458147,0.03752882535
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.007509955,0.0072987205,0.033303212,0.0026972112,0.012702274675
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.07749028,0.03684586,0.009886318,0.05287273,0.044273797000000004
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.23733386,0.6144645,0.4796553,0.092372306,0.35595649149999997
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.23217407,0.19981185,0.38784057,0.57149345,0.347829985
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.07076176,0.05026445,0.0047506546,0.027605563,0.0383456069
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.006194977,0.002161571,0.00027346055,0.011520719,0.0050376818875
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.000574933,0.0002595163,0.054072898,0.0036064016,0.014628437225
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8424122,0.94630826,0.7178736,0.8610944,0.841922115
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9242603,0.9817077,0.9611576,0.989791,0.96422915
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.054281015,0.0014043434,0.1692082,0.02409807,0.0622479071
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5043336,0.8071919,0.5664016,0.5216222,0.599887325
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.018857861,0.005443861,0.027479054,0.010034978,0.0154539385
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.038804766,0.04842306,0.09776916,0.012401333,0.04934957975
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.02157617,0.011939962,0.0021819284,0.004831847,0.010132476849999999
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.065640084,0.16412406,0.009685302,0.0568767,0.0740815365
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.011367618,0.03065871,0.08628052,0.15920116,0.071877002
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.015828624,0.006703752,0.051790223,0.0007740149,0.018774153475
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.071276836,0.0004418936,0.0044205203,0.084897965,0.040259303725
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.13113144,0.011147393,0.026426047,0.019816108,0.047130247
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.7835562,0.36500418,0.5520468,0.052221805,0.43820724625
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.09099639,0.0078519285,0.002232112,0.034315296,0.033848931625
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.23830698,0.18765686,0.06754899,0.03571155,0.132306095
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.005061237,0.0077314293,2.976457e-05,0.049774475,0.0156492264675
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.039569493,0.030584967,0.11688137,0.11471333,0.07543729
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.005838433,0.061780743,0.070119955,0.0011828921,0.034730505775
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.043167595,0.081899345,0.49111664,0.24778429,0.2159919675
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.07166532,0.014423328,0.05810077,0.016130904,0.040080080500000004
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.0051420787,0.0065374253,0.00017074737,0.008146179,0.0049991075925
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.015051675,0.018680071,0.255143,0.050254915,0.08478241525
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.14209044,0.2511335,0.16475973,0.023732428,0.1454290245
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.37034968,0.69223416,0.30739686,0.110424206,0.37010122650000005
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.17093688,0.02809886,0.011791115,0.08836021,0.07479676625000001
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.20438568,0.0941376,0.06975584,0.16906695,0.1343365175
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011467208,0.009194549,0.002026772,0.05355119,0.01905992975
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.16361238,0.19262959,0.07060539,0.08612991,0.1282443175
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.023301287,0.026838247,0.12130146,0.024905393,0.04908659675
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.009887224,0.031160215,0.01579526,0.0024764203,0.014829779825
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.014797401,0.031963922,0.110123806,0.0413092,0.04954858225
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.017405251,0.055951267,0.039724752,0.26123726,0.09357963250000001
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.07788641,0.098863825,0.015351914,0.054011237,0.0615283465
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.10757959,0.22076358,0.048560094,0.046074618,0.1057444705
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.07128699,0.0023187327,0.025044182,0.013769399,0.028104825925
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.06598058,0.015337736,0.018595006,0.078814894,0.044682054
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.014949979,0.005713956,0.0017749859,0.09782653,0.030066362725
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.47976276,0.47657573,0.66212267,0.87568164,0.6235357
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.005055854,0.44039726,0.103877395,0.043561492,0.14822300025000001
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.10144118,0.00093745615,0.14144489,9.7455035e-05,0.06098024529625
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.3472088,0.52960086,0.029175578,0.008248723,0.22855849025
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.21279053,0.027428435,0.56172454,0.032685645,0.20865728750000004
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0070810774,0.016772227,0.18371576,0.00031612482,0.051971297305000004
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.033015613,0.0037824234,5.9392445e-05,0.017846331,0.01367593996125
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.045745425,0.02336273,0.0038643528,0.8001082,0.21827017695
