file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.021795187,0.030020436,0.02181178,0.024542467666666668
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0064186538,0.027466264,0.47112834,0.16833775259999997
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.25364882,0.03948217,0.0013121613,0.09814771709999999
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.17169204,0.08122882,0.09918085,0.11736723666666665
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.05853638,0.02114334,0.051406268,0.04369532933333333
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16748919,0.23507963,0.034271523,0.1456134476666667
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.028066872,0.04504066,0.039475385,0.037527639
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.06955257,0.09185677,0.13697347,0.09946093666666667
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.024544038,0.17263125,0.009529796,0.06890169466666667
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.020755326,0.020764302,0.09883847600000001
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.011561261,0.0011808617,0.034709599566666666
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.13824327,0.019605812,0.20059870066666666
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.23053049,0.28650817,0.17777715333333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.048353095,0.079713285,0.050293287333333325
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.16016476,0.11882385,0.11993647
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.14697427,0.034272153,0.11215906766666665
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.0030289635,0.041445266,0.024774694833333333
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.5300901,0.28768662,0.4516613633333333
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,4.8110487e-05,0.06726089,0.026237365162333336
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0037004785,0.0060669403,0.008074646266666667
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.39580765,0.11462738,0.28754732666666666
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06556248,0.06545935,0.05592218133333334
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.18213704,0.007671942,0.07309321966666667
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.025339613,0.0134915095,0.013160824433333334
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.11171371,0.022728387,0.04667419
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.035363797,0.06298801,0.15177128566666664
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.3316334,0.06579691,0.3198658266666667
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.34519607,0.10437382,0.014611008,0.154726966
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.07508515,0.26436865,0.50717163,0.28220847666666665
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2433878,0.5279076,0.039378617,0.27022467233333336
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9488238,0.79676086,0.9823026,0.9092957533333333
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.67910355,0.8567296,0.7232892,0.7530407833333334
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9420677,0.725429,0.7076885,0.7917284000000001
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.20582196,0.02967953,0.16988887,0.13513012
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.6204897,0.0787232,0.4761791,0.39179733333333333
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15838687,0.11659034,0.581661,0.28554607000000004
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.062196743,0.2503675,0.03404993,0.11553805766666668
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.02293847,0.012419391,0.015350689,0.01690285
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.014046883,0.15658511,0.00460193,0.05841130766666667
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.08119767,0.050800655,0.022016797,0.051338374
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.06895764,0.004290766,0.011371488,0.028206631333333333
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.09559262,0.028234825,0.037832517,0.053886654000000006
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.1593046,0.036561448,0.009675785,0.06851394433333333
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.030548614,0.46185195,0.0034607926,0.16528711886666667
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.06642417,0.30206367,8.237924e-05,0.12285673974666667
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08972062,0.0060372585,0.0008046596,0.0321875127
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.29881316,0.06724964,0.15055598,0.17220626000000003
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.33539996,0.06520393,0.16700497,0.18920295333333334
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.58820164,0.21448009,0.12597662,0.3095527833333333
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.1290899,0.70393324,0.7862256,0.53974958
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0010335959,0.0005161682,0.007218876,0.002922880033333333
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00022127201,0.07881237,0.008807162,0.029280268003333332
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0069825468,0.009587444,0.012125668,0.0095652196
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.0033133954,0.1925605,0.034671865,0.0768485868
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.008550251,0.020038657,0.023466956,0.01735195466666667
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.008006331,0.0031247104,0.00019287008,0.0037746371599999998
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.064993024,0.12992659,0.16022843,0.11838268133333334
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.03722924,0.29314876,0.034677036,0.121685012
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.00015553087,0.041434534,0.0012895149,0.014293193256666665
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.046587277,0.045502555,0.014429423,0.03550641833333334
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.115809165,0.07172978,0.091100164,0.092879703
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.90699106,0.93229544,0.91937727,0.9195545900000001
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9183433,0.9552888,0.86053354,0.9113885466666667
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.31468353,0.27265304,0.15807389,0.24847015333333333
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.12041033,0.1814562,0.0076232017,0.10316324390000002
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.3986322,0.9208727,0.1563286,0.4919445
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8226129,0.6340113,0.19405039,0.5502248633333333
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.080435984,0.053909224,0.05863902,0.064328076
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.2307273,0.0035600183,0.12105008,0.11844579943333333
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.16974467,0.031249944,0.0009103891,0.0673016677
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.018338902,0.031895835,0.0018182157,0.017350984233333335
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.005379437,0.0037211534,0.012106355,0.0070689818
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.08870281,0.1001009,0.3206524,0.16981870333333335
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0015745988,0.015936635,0.026666105,0.0147257796
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.28554508,0.6872345,0.1280331,0.36693756
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.06547947,6.116736e-05,0.009223299,0.02492131212
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.004455764,0.0023524729,0.033867557,0.013558597966666667
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0042982837,0.055375718,0.007474345,0.022382782233333332
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.31681588,0.24124725,0.07288413,0.21031575333333333
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0012136775,0.00731263,0.0017273632,0.0034178902333333334
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0087522855,0.0008659463,0.22541073,0.07834298726666666
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.073996216,0.11077617,0.0027434623,0.06250528276666667
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.021925183,0.0056204814,0.5917017,0.20641578813333336
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.023369646,0.16897453,0.011458211,0.067934129
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.49252367,0.103640825,0.00416928,0.20011125833333335
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.03266907,0.23917441,0.095600225,0.12248123500000001
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.01821418,0.059616033,0.0023098686,0.02671336053333333
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0016025756,0.031713836,0.0040396927,0.012452034766666668
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.0006042422,0.003229014,0.010779319,0.004870858400000001
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.2973581,0.0037260905,0.124288015,0.14179073516666665
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.16571568,0.0031137662,0.015767043,0.06153216306666667
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.007914589,0.032239642,0.044682447,0.028278892666666666
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.73913425,0.72271913,0.7422528,0.73470206
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.11724478,0.05164773,0.5411807,0.23669107
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.018270293,0.023467684,0.25566018,0.099132719
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5026128,0.39136308,0.18993327,0.36130305
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.036492467,0.50635,0.0056115505,0.1828180058333333
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.07429874,0.20221978,0.030642068,0.10238686266666668
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5528171,0.55096513,0.050120577,0.384634269
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.26535335,0.44545257,0.7323877,0.48106454
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0019808195,0.0010881242,0.00015049435,0.0010731460166666666
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.8795262,0.7583344,0.8221446,0.8200017333333333
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.005162987,0.042430483,0.00085021806,0.01614789602
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0066538206,0.009624739,0.026226772,0.014168443866666667
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.001364727,0.0029222644,0.020816097,0.008367696133333333
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.034286004,0.0011739704,0.010249604,0.015236526133333336
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.96144813,0.9900271,0.99581856,0.9824312633333333
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.99174106,0.9558182,0.9249951,0.9575181199999999
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.16003142,0.085121766,0.0013200231,0.08215773636666668
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8436801,0.8468108,0.9195803,0.8700237333333334
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0012829449,0.0077081835,0.025731105,0.011574077799999999
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.017440686,0.15282118,0.04988848,0.07338344866666667
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.021374319,0.20910937,0.0014585283,0.07731407243333334
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.009197769,0.0017781409,0.0005679587,0.0038479562
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021641279,0.010152733,0.0034578522,0.0117506214
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.019686613,0.26749527,0.38471255,0.223964811
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0072129257,0.010697436,0.00014328925,0.00601788365
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.06769435,0.11013613,0.05696017,0.07826355
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.027681755,0.00576655,0.010249589,0.014565964666666667
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1219419,0.117299475,0.21617828,0.15180655166666668
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.015291312,0.0143647175,0.030299325,0.019985118166666666
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.10013006,0.06535536,0.1885986,0.11802800666666667
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0018691808,0.08307783,0.041454095,0.04213370193333333
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.068639785,0.0642634,0.04064015,0.05784777833333332
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.41282797,0.18068603,0.0018149819,0.19844299396666665
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.00015117147,1.0188529e-05,0.043828987,0.014663448999666666
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.2956318,0.016885854,0.61105436,0.307857338
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.03604536,0.002599401,0.2501524,0.09626572033333332
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.07355363,0.45182416,0.08839516,0.20459098333333334
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.104743764,0.18536393,0.064355865,0.11815451966666668
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.9108794,0.029036684,0.11101282,0.3503096346666667
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.040676985,0.043977514,0.544377,0.20967716633333333
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.3392284,0.09469475,0.015042233,0.14965512766666667
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.7588135,0.19337039,0.16547559,0.37255316
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.2533666,0.0858773,0.0899674,0.14307043333333333
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.36324522,0.419019,0.4595459,0.41393670666666665
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.04386356,0.064670935,0.027172182,0.045235559
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4012032,0.050352413,0.2653488,0.23896813766666666
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.316412,0.09763484,0.01762614,0.14389099333333336
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.13666646,0.060701363,0.17713565,0.12483449099999999
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2416669,0.64727867,0.27911603,0.38935386666666666
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0027248543,0.03287795,0.031768646,0.0224571501
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.019836297,0.020232046,0.55361164,0.19789332766666665
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.09171829,0.36549124,0.001663194,0.15295757466666665
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.020623907,0.005360308,0.07103716,0.032340458333333336
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.896184,0.2378035,0.047027063,0.39367152099999997
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.122256026,0.14579973,0.057584286,0.10854668066666666
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.08823929,0.02310544,0.09877333,0.07003935333333333
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0029320687,0.068071544,0.01915514,0.030052917566666667
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.052824445,0.05803567,0.84888303,0.3199143816666667
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.0116784265,0.082467854,0.09985722,0.0646678335
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.029037684,0.8975607,0.27597687,0.40085841799999994
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.011112729,0.11150798,0.0221609,0.04826053633333333
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.03329837,0.14814337,0.25537056,0.14560410000000001
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.015067349,0.009894162,0.13292113,0.052627547
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0033077614,0.031167783,0.00032902282,0.011601522406666667
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.013271308,0.17916945,0.014213163,0.06888464033333334
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.035323583,0.029580805,0.012016637,0.025640341666666667
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0034027272,0.03894695,0.17661573,0.07298846906666666
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0008843312,0.014388313,0.056485612,0.023919418733333333
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.044950828,0.04898725,0.001855753,0.031931277
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.022846553,0.14869711,0.0020874627,0.05787704189999999
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.02187163,0.009915481,0.07542293,0.03573668033333333
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8938099,0.95503324,0.95553094,0.9347913600000001
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.83379924,0.93648916,0.874698,0.8816621333333333
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.18102583,0.007909277,0.057248358,0.082061155
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.01720497,0.0014204496,0.060395256,0.0263402252
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.061787464,0.2698917,0.124698505,0.15212588966666668
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.5189069,0.06198396,0.05548593,0.21212559666666664
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.08934558,0.03380342,0.08343363,0.06886087666666667
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.56437993,0.37637132,0.26027563,0.4003422933333333
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.78805727,0.95833665,0.88502103,0.8771383166666666
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.009003871,0.019847324,0.038450897,0.022434030666666663
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.068512425,0.23777878,0.17835017,0.161547125
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.013674677,0.116779424,0.010383164,0.046945755000000006
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.024381656,0.027152663,0.01230074,0.021278353
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.11457873,0.017047122,0.31024227,0.147289374
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.080657914,0.27803463,0.40886843,0.255853658
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.011856556,0.03319999,0.056303006,0.033786517333333335
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.53362256,0.28342277,0.066570476,0.294538602
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.7731154,0.93966055,0.91590726,0.8762277366666668
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.12915277,0.034876823,0.34813693,0.17072217433333334
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.1070967,0.1853527,0.047974665,0.11347468833333334
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.21394101,0.14489031,0.054765604,0.13786564133333332
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.28931627,0.05557948,0.45338622,0.26609399
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.43551272,0.4196908,0.106214434,0.3204726513333333
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.9556022,0.9305832,0.9859542,0.9573798666666667
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.07751938,0.0021300723,0.010001491,0.029883647766666663
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.21452504,0.0013420371,0.00065311894,0.07217339868
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.4069154,0.24992296,0.102673344,0.253170568
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0021921354,0.02119037,0.42550975,0.1496307518
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0899797,0.08165772,0.34911564,0.17358435333333333
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.006918618,0.038137358,0.04811639,0.031057455333333334
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.014837739,0.021613589,0.0057852003,0.014078842766666667
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.015321973,0.023003275,0.0031419236,0.013822390533333333
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.051321045,0.03110648,0.04997892,0.04413548166666667
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.24140269,0.12883528,0.13576213,0.16866670000000003
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.93722147,0.88669103,0.9627273,0.9288799333333334
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.8249902,0.92066664,0.9255584,0.89040508
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.0011371116,0.21324964,0.060975872,0.09178754119999999
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.065476984,0.01862347,0.0098606795,0.031320377833333336
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.0001476045,0.45949185,0.06696867,0.1755360415
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.13744223,0.28871086,0.04979383,0.15864897333333333
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.20127529,0.046874676,0.08746663,0.11187219866666666
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.007989336,0.23658757,0.04366978,0.09608222866666666
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.8520942,0.930965,0.86870676,0.8839219866666667
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.058176886,0.1148557,0.051380828,0.07480447133333333
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.010454143,0.18218908,0.00525474,0.06596598766666667
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.057454884,0.37050477,0.06820379,0.16538781466666666
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.45709583,0.7535511,0.5503426,0.58699651
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.16657273,0.08307355,0.21778716,0.15581114666666665
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.9458406,0.97929573,0.9284205,0.95118561
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.014106921,0.016195387,0.0020750999,0.010792469300000001
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.36918548,0.007785776,0.048127912,0.14169972266666667
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.00046253458,0.0013138533,0.015137814,0.005638067293333333
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.093574636,0.1810497,0.08361686,0.11941373200000001
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.16906725,0.40845063,0.017642496,0.198386792
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.037600268,0.24351023,0.29515746,0.1920893193333333
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.9931377,0.9864433,0.9725177,0.9840329
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.16807029,0.008790769,0.0010509017,0.0593039869
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.12599543,0.055566244,0.3974573,0.19300632466666667
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.46996224,0.49381784,0.28188145,0.41522051
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.057469603,0.09405787,0.06215775,0.07122840766666666
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.38452697,0.22845331,0.38678646,0.33325558000000005
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.27950498,0.3659661,0.090584636,0.24535190533333337
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.0037791547,0.006198718,0.0052148444,0.005064239033333333
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.008248111,4.975229e-05,0.14903347,0.05244377776333334
C018,Escherichia coli K-12 BW25113,BW25113_2958,0,0.0005520933,1.0536563e-05,0.03873712,0.013099916621
C018,Escherichia coli K-12 BW25113,BW25113_2959,0,0.16026741,0.0036520842,0.51974577,0.22788842139999999
C018,Escherichia coli K-12 BW25113,BW25113_2960,0,0.13374877,0.41706008,0.18400635,0.2449384
C018,Escherichia coli K-12 BW25113,BW25113_2961,0,0.072668724,0.054822985,0.013926607,0.04713943866666667
C018,Escherichia coli K-12 BW25113,BW25113_2962,0,0.28907183,0.5989477,0.31997925,0.40266626
C018,Escherichia coli K-12 BW25113,BW25113_2963,0,0.07603507,0.015612809,0.43543032,0.175692733
C018,Escherichia coli K-12 BW25113,BW25113_2964,0,0.024063734,0.022608897,0.04359891,0.030090513666666666
C018,Escherichia coli K-12 BW25113,BW25113_2965,0,0.006658272,0.06054794,0.052118555,0.03977492233333333
C018,Escherichia coli K-12 BW25113,BW25113_2966,0,0.0114035355,0.003521783,0.005474726,0.006800014833333334
C018,Escherichia coli K-12 BW25113,BW25113_2968,0,0.3238988,0.11185152,0.7547371,0.39682913999999997
C018,Escherichia coli K-12 BW25113,BW25113_2969,0,0.18411925,0.21873473,0.010348888,0.13773428933333334
C018,Escherichia coli K-12 BW25113,BW25113_2970,0,0.16325936,0.14958604,0.0011776474,0.10467434913333333
C018,Escherichia coli K-12 BW25113,BW25113_2971,0,0.13234927,0.0029921732,0.07239754,0.06924632773333333
C018,Escherichia coli K-12 BW25113,BW25113_2972,0,0.20250513,0.17272708,0.36661887,0.24728369333333333
C018,Escherichia coli K-12 BW25113,BW25113_2975,0,0.63000506,0.22907397,0.022920186,0.2939997386666667
C018,Escherichia coli K-12 BW25113,BW25113_2976,0,0.012765045,0.32133415,0.026369916,0.12015637033333332
C018,Escherichia coli K-12 BW25113,BW25113_2977,0,0.033431787,0.112743825,0.0006400074,0.04893853980000001
C018,Escherichia coli K-12 BW25113,BW25113_2979,0,0.3848378,0.33261195,0.19896105,0.30547026666666666
C018,Escherichia coli K-12 BW25113,BW25113_2980,0,0.06465339,0.019220361,0.0068199,0.030231217
C018,Escherichia coli K-12 BW25113,BW25113_2981,0,0.72894955,0.6032432,0.025456328,0.4525496926666666
C018,Escherichia coli K-12 BW25113,BW25113_2982,0,0.0026811578,0.002801681,0.08144868,0.028977172933333333
C018,Escherichia coli K-12 BW25113,BW25113_2983,0,0.7555183,0.70418495,0.00038056783,0.4866946059433333
C018,Escherichia coli K-12 BW25113,BW25113_2984,0,0.18683007,0.03348974,0.1529206,0.12441346999999998
