file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.000835214,0.008526023,0.004680618500000001
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.0068364665,0.009490226,0.00816334625
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.44194373,0.14052121,0.29123246999999997
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.008851366,0.0005287424,0.0046900542
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.099854246,0.040287323,0.0700707845
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.026062367,0.0054184077,0.01574038735
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.019289318,0.32368898,0.171489149
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.024628164,0.002021274,0.013324719
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.4385316,0.57295805,0.5057448250000001
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.20496798,0.11265016,0.15880907
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.07052838,0.17813924,0.12433381
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.041400697,0.053890776,0.0476457365
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.008959361,0.008270976,0.0086151685
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.014756671,0.024885152,0.0198209115
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.067384675,0.10281251,0.0850985925
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.010186495,0.0159186,0.013052547500000001
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.033542987,0.0023537534,0.0179483702
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.03614211,0.3818546,0.208998355
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.059281893,0.0022902535,0.03078607325
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.5514643,0.7039177,0.627691
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.07926362,0.19299115,0.136127385
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.00075334456,0.0013991845,0.00107626453
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.815871,0.7354499,0.77566045
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.00086779566,0.0050016553,0.0029347254800000003
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.046955623,0.37754634,0.2122509815
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.3505181,0.3382239,0.344371
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.016090648,0.00056752283,0.008329085415
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0019806034,0.03921649,0.0205985467
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.050882816,0.24695021,0.148916513
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.10403356,0.082658485,0.0933460225
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.32815692,0.15136652,0.23976172
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.49963263,0.9215893,0.710610965
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.2181007,0.38914603,0.303623365
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.085546926,0.029038573,0.0572927495
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.2581031,0.2281906,0.24314684999999997
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.06359355,0.19991434,0.13175394499999998
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.22827919,0.14628929,0.18728424
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.28984365,0.023184573,0.1565141115
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.01330055,0.0013000718,0.0073003109
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.75957114,0.2496987,0.50463492
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.9072071,0.60710114,0.75715412
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.31536284,0.07180557,0.19358420499999998
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.037336353,0.12632318,0.08182976650000001
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.017163865,0.025542907,0.021353386000000002
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.012396914,0.0005428585,0.00646988625
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.06309134,0.00034398865,0.031717664325
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.12813279,0.00026785236,0.06420032117999999
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.005356753,0.23581642,0.1205865865
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.011594357,0.16188674,0.0867405485
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.027720593,0.059818108,0.0437693505
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.7393479,0.49117362,0.61526076
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.3864791,0.010035566,0.198257333
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.0019792137,0.0011175261,0.0015483698999999998
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.15967031,0.2580594,0.20886485500000002
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.0009764903,0.0109573295,0.0059669099
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.13635725,0.15480445,0.14558085
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.81770647,0.041200437,0.42945345349999997
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.034884393,0.032957,0.0339206965
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.015015777,0.048931677,0.031973727
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.7453888,0.32021943,0.532804115
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.021379316,0.00072043145,0.011049873725
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.016527085,0.00279821,0.0096626475
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0031120796,0.0016962399,0.00240415975
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.11810534,0.00044618134,0.059275760670000004
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.95727235,0.98314255,0.97020745
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.972464,0.7518788,0.8621714
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.006322966,0.0013681379,0.00384555195
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.959074,0.9734663,0.9662701499999999
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.9704235,0.9119323,0.9411779
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.009222707,0.032233488,0.0207280975
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.21691376,0.08888528,0.15289952
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.08273915,0.014899735,0.0488194425
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,7.195873e-05,0.23894583,0.11950889436499999
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.004337861,0.098822586,0.0515802235
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.010680539,0.018326014,0.0145032765
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.0029701965,0.012173248,0.007571722249999999
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.04403259,0.37490737,0.20946998
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.0079686,0.090542175,0.0492553875
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.019896427,0.01988805,0.0198922385
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0027456498,0.0017701597,0.00225790475
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.24432132,0.32778522,0.28605327
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.009992033,0.0030188377,0.006505435350000001
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.18583457,0.027962232,0.106898401
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.06878217,6.622666e-05,0.03442419833
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.4036668,0.041654166,0.222660483
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.22632132,0.0021321794,0.11422674969999999
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.092527755,0.004101534,0.048314644500000004
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.16549978,0.10565875,0.135579265
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.1539559,0.027289106,0.09062250300000001
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.037200607,0.052832663,0.045016635
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.858773,0.80050623,0.829639615
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.052130572,0.043410894,0.047770732999999996
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.012728304,0.024924768,0.018826535999999998
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.008562762,0.22611178,0.117337271
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.0223055,0.01341877,0.017862135
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.339518,0.4398684,0.38969319999999996
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.041093465,0.0044377893,0.022765627150000002
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.054283634,0.02249608,0.038389857
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.0026989998,0.051984064,0.0273415319
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.0054354505,0.014711539,0.01007349475
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.25229603,0.3431742,0.297735115
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.10985777,0.28648156,0.198169665
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.83542377,0.047008116,0.441215943
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.0024088167,8.567659e-05,0.001247246645
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.13229509,0.08562528,0.108960185
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.25679702,0.0021170417,0.12945703085
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.04685272,0.113042034,0.079947377
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.025090203,0.043239027,0.034164614999999995
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.096995465,0.2974254,0.1972104325
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.14440829,0.10566698,0.12503763499999998
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.5263381,0.099164575,0.3127513375
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.89303136,0.9431044,0.91806788
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.005904099,0.068398446,0.0371512725
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.20646937,0.16636026,0.186414815
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.4525034,0.17282231,0.312662855
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.07014136,0.031420086,0.050780723
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.066236205,0.07282724,0.0695317225
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.1897284,0.06507503,0.127401715
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.099217296,0.06755028,0.083383788
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.6809322,0.37644565,0.528688925
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.26936093,0.34716457,0.30826275000000003
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.020476889,0.016889464,0.018683176500000002
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.0011598942,0.00040764772,0.00078377096
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.10828491,0.17555547,0.14192019
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.003432591,0.007716201,0.005574396
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.0032103152,5.6239856e-05,0.001633277528
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.010288428,0.00087273424,0.005580581120000001
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.025123939,0.06347859,0.0443012645
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.19560213,0.003519473,0.0995608015
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.7407462,0.1850925,0.46291935
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.6432878,0.64985484,0.6465713200000001
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.015928896,0.0048876847,0.01040829035
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.05663735,0.001982115,0.0293097325
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.0052639525,0.01862456,0.01194425625
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.010394517,0.0028943839,0.0066444504500000005
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.011693611,0.002249819,0.006971715
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.6898109,0.85958725,0.774699075
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.17779009,0.22953606,0.203663075
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.013181759,0.08413819,0.0486599745
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.016970642,0.00835809,0.012664366
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.16174571,0.10889282,0.135319265
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.014699475,0.0060114237,0.01035544935
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.015297453,9.317311e-05,0.007695313055000001
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0072676344,2.3518414e-05,0.0036455764070000003
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.37326962,0.08756333,0.230416475
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.14212707,0.11365165,0.12788936
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.08085112,0.24428844,0.16256978
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.17202887,0.016656611,0.0943427405
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.9498587,0.93690765,0.9433831749999999
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.96124727,0.9883211,0.974784185
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.10600976,0.005754108,0.055881933999999994
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.25450265,0.024968024,0.139735337
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.06433266,0.0839657,0.07414918000000001
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.40422946,0.22715715,0.315693305
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.545751,0.010614561,0.2781827805
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.008724485,0.08052886,0.0446266725
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.9514817,0.7237764,0.83762905
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.0024215379,0.0052133277,0.0038174328
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.04117919,0.70170903,0.37144411
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.00057103345,0.0673142,0.033942616725
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.07825696,0.0020424596,0.0401497098
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.00033421293,0.00026658078,0.00030039685500000003
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.71115255,0.5100302,0.610591375
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.119248725,0.14796142,0.1336050725
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.061527513,0.07397336,0.0677504365
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.004804462,0.001173938,0.0029892
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,1.8477009e-05,5.6390014e-05,3.74335115e-05
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.00555782,0.002450827,0.0040043235
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.000134499,0.0003206912,0.0002275951
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.041177366,0.031342335,0.036259850499999996
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.030937696,0.0025377062,0.016737701100000002
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.6887513,0.7500642,0.71940775
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.016945532,0.08661649,0.051781011
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.023227835,0.01576011,0.019493972499999998
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.045286212,0.06144505,0.053365631
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.4895655,0.66271436,0.57613993
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.25186157,0.3892284,0.32054498499999995
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.008470096,0.044988237,0.0267291665
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.066895306,0.022490248,0.044692777
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.012582982,0.026849875,0.0197164285
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.010496369,0.13118072,0.0708385445
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.13361856,0.27543184,0.2045252
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.32294106,0.35044697,0.336694015
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0011618237,0.01831856,0.00974019185
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.22425528,0.0013007369,0.11277800845
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.008833622,0.0006613967,0.00474750935
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.02130619,0.00041573585,0.010860962925
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0026752327,0.00062923576,0.00165223423
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0007297533,0.00019856571,0.000464159505
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.06257963,0.014441533,0.0385105815
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.15876083,0.30634394,0.23255238499999997
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.078012235,0.03698446,0.0574983475
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.010114306,0.023814313,0.0169643095
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.0009118262,0.00044034238,0.00067608429
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0045043607,0.0011054566,0.00280490865
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.010114354,0.0035676416,0.0068409978
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.0854357,0.04661889,0.066027295
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.24778633,0.000109235545,0.1239477827725
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.015769057,0.00035726852,0.00806316276
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0011426107,0.007870036,0.00450632335
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.0066213775,0.00014081258,0.00338109504
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0011133141,0.1194935,0.06030340705
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.39277473,0.11302076,0.252897745
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0047163903,0.01672127,0.01071883015
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0029281653,0.20369713,0.10331264765
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.001148698,6.655328e-05,0.00060762564
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.03309589,0.04872312,0.040909505
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.19134761,0.008067725,0.0997076675
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.548455,0.6262049,0.58732995
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.0071097356,0.21026284,0.1086862878
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.006630925,0.0026252712,0.0046280981
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0015701147,0.027248997,0.01440955585
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.015743323,0.006159066,0.0109511945
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.054389603,0.005694289,0.030041946
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.022072006,0.00014999822,0.01111100211
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.28854224,0.96296537,0.625753805
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.33960575,0.025083298,0.18234452399999998
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.7644196,0.20151904,0.48296932
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.3359186,0.46755427,0.401736435
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.12954578,0.0028534064,0.0661995932
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.9660968,0.08997158,0.52803419
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0066137947,0.13709614,0.07185496735
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.090500444,0.0081817275,0.04934108575
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.00039715538,0.00032506807,0.00036111172500000004
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.11830529,0.00034737345,0.059326331724999994
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.00035989133,0.099673025,0.050016458165
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.0070970664,0.10949749,0.058297278200000004
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9820931,0.98443234,0.98326272
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.007282532,0.005527089,0.0064048105
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.02379594,0.053737715,0.0387668275
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.78586084,0.46212798,0.62399441
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.08024532,0.011740888,0.045993104
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.007856892,0.0026136343,0.005235263150000001
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.102032356,0.00083576766,0.05143406183
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.94651145,0.771339,0.858925225
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9467958,0.80147994,0.87413787
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0088991495,0.13610637,0.07250275975
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.2930841,0.05432432,0.17370421
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.7374576,0.7971344,0.767296
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2040833,0.14115185,0.172617575
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.33255103,0.8011217,0.566836365
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.023323137,0.0032380295,0.01328058325
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.055642813,0.08672699,0.07118490150000001
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.028438998,0.0023103917,0.01537469485
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.32555413,0.2636215,0.294587815
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.044699326,0.003264891,0.023982108499999998
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.03496949,0.003754356,0.019361923
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.11142506,0.06718666,0.08930586
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.021637494,0.011955667,0.016796580499999998
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.028175142,0.0019289972,0.0150520696
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.17492554,0.40033752,0.28763152999999997
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.6074057,0.31949946,0.46345258
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0015233605,0.01476473,0.00814404525
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.004320729,0.02854585,0.0164332895
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.124356754,0.15552902,0.139942887
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.00041178233,0.00093445054,0.000673116435
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.0016570913,0.023721078,0.01268908465
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0020188217,0.0080523,0.00503556085
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.16466805,0.07851764,0.121592845
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.90730745,0.8144541,0.860880775
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.028726384,0.054760028,0.041743206000000005
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.019404449,0.006934956,0.0131697025
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.04429092,0.110937305,0.0776141125
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.18969078,0.22674145,0.208216115
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.08079654,0.084239036,0.08251778800000001
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.00979299,0.004920047,0.0073565185
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.040527027,0.043079004,0.0418030155
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.13201806,0.2929348,0.21247643
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.734457,0.068431295,0.4014441475
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.01171048,0.2393843,0.12554739
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.12920643,0.015938176,0.072572303
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.18332937,0.04163335,0.11248136
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.17615779,0.70578104,0.440969415
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.048539355,0.05839526,0.0534673075
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0014499554,0.0077478825,0.00459891895
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.019898323,0.16095607,0.0904271965
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.09752004,0.00012071385,0.048820376925
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0015959395,0.019859402,0.010727670750000001
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.030886848,0.0020744326,0.016480640300000002
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.28709123,0.0042541483,0.14567268914999998
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.42127165,0.15038148,0.28582656500000003
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.095593676,0.13599372,0.115793698
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.00014641606,0.004204827,0.00217562153
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.021580812,0.04386216,0.032721486
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.015206291,0.003785197,0.009495744
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.009846304,0.015356853,0.0126015785
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.05682374,0.024569739,0.040696739499999995
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.24105051,0.31398368,0.277517095
