file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.012182427,0.22347483,0.1178286285
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.28467172,0.14686948,0.2157706
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.028166905,0.0003017037,0.01423430435
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.0049016294,0.050246745,0.027574187200000003
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0046050237,0.019652436,0.012128729849999999
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.02801435,0.04302607,0.035520209999999997
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.541345,0.25292286,0.39713392999999997
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.067090124,0.038467243,0.0527786835
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.13008715,0.019403193,0.07474517150000001
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8207678,0.94111544,0.88094162
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.94590425,0.9959758,0.970940025
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.030878317,0.0016122014,0.0162452592
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.1993729,0.1544271,0.1769
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.37879932,0.02529974,0.20204953
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.098387,0.22796617,0.16317658499999999
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.016237346,0.004242157,0.0102397515
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,6.6269495e-05,0.0005948498,0.0003305596475
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.8056709,0.9313929,0.8685319
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.13092263,0.18098035,0.15595149000000003
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.14376387,0.21768767,0.18072577
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0049051004,0.0008026991,0.00285389975
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.1519444,0.051949065,0.1019467325
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.00072109397,0.001071666,0.0008963799850000001
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.3239553,0.40492505,0.36444017500000003
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.36790004,0.043906618,0.205903329
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.030014472,0.2697443,0.149879386
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.078477,0.023447018,0.050962009
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.33422485,0.030612452,0.18241865100000001
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.0012360464,0.11658692,0.058911483199999996
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0012887028,0.0566981,0.0289934014
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.053993482,0.03569816,0.044845821
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.05763048,0.008481938,0.033056208999999996
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.47484645,0.62997353,0.55240999
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.26872608,0.009763911,0.1392449955
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.0085497815,0.17449367,0.09152172574999999
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.06790742,0.08217639,0.07504190499999999
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.6816784,0.017075175,0.3493767875
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.008178974,0.18139696,0.094787967
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.23467836,0.33219957,0.283438965
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.06745951,0.03687202,0.052165765
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.03744491,0.07659318,0.057019045
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.009251849,0.012565007,0.010908428
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.020472825,0.11701554,0.0687441825
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.10680417,0.16485065,0.13582740999999998
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0007042073,0.053423665,0.027063936150000002
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.02007691,0.018985784,0.019531346999999998
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.13642201,0.10729044,0.12185622500000001
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.09298831,0.08669768,0.08984299500000001
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0072841314,0.059329227,0.0333066792
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0021230045,0.09643769,0.04928034725
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.060540143,0.085456595,0.072998369
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.14047758,0.12536204,0.13291981
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.062199835,0.16919443,0.11569713250000001
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.03594754,0.07456221,0.055254875
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.23699723,0.03611006,0.136553645
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0008778169,0.00034304007,0.000610428485
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.3620567,0.19104858,0.27655264
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.0202477,0.34308252,0.18166511
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.30496877,0.015626023,0.1602973965
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.2393737,0.19310614,0.21623992
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0588394,0.052863866,0.055851633
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.004326992,0.19123979,0.097783391
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.037942357,0.13035174,0.0841470485
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.056816064,0.039347317,0.048081690499999996
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0023172572,0.03220969,0.0172634736
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.049657192,0.009680305,0.0296687485
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.27751452,0.20277157,0.240143045
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.070939675,0.18891907,0.1299293725
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.010369737,0.14322436,0.07679704849999999
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.05125025,0.21897674,0.135113495
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.4339027,0.2053018,0.31960225
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.2713729,0.68587255,0.478622725
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0026581213,0.035064314,0.018861217649999998
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.0066465945,0.00015387754,0.00340023602
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.1371688,0.0069390517,0.07205392585
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.027312703,0.008940912,0.0181268075
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.9498781,0.5364068,0.7431424499999999
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.07372741,0.4581034,0.265915405
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.002673849,0.0011622134,0.0019180311999999998
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.10584451,0.15063925,0.12824188
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.049693506,0.008573399,0.0291334525
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.86389756,0.107273154,0.485585357
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.13991377,0.012392045,0.07615290749999999
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.09344735,0.1084871,0.100967225
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.0024387154,0.021428285,0.011933500199999999
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.01636735,0.069058694,0.042713022
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.008141126,0.0009491181,0.00454512205
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.10237777,0.18427865,0.14332821
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9577297,0.94705737,0.952393535
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0020492442,0.001160942,0.0016050931000000002
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.016712373,0.14235674,0.0795345565
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.020649778,0.08109075,0.050870264
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.26181465,0.0809611,0.171387875
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.0022507065,0.03974927,0.02099998825
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.32274342,0.013472122,0.168107771
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8892604,0.9961287,0.9426945499999999
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.99018806,0.9878137,0.9890008800000001
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.12679431,0.048548233,0.0876712715
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.46119386,0.019082217,0.2401380385
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.48478684,0.51148015,0.49813349500000004
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.21637838,0.20619841,0.21128839500000002
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.7617052,0.7729545,0.76732985
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.14727962,0.045198705,0.0962391625
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.43886244,0.3172082,0.37803532
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.29332513,0.21146989,0.25239751
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.09408516,0.05600741,0.075046285
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.10317437,0.009564353,0.0563693615
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.001981719,0.003511685,0.002746702
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0030082033,0.6744128,0.33871050165
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0010307364,0.009809591,0.005420163699999999
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.013691583,0.13330108,0.0734963315
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.007959299,0.00067330315,0.004316301075
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.05851484,0.1620104,0.11026262
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.016227221,0.00929281,0.0127600155
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,3.646838e-05,0.0040443284,0.00204039839
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.09574784,0.8178975,0.45682267000000004
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.001990186,0.09550071,0.048745448000000004
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.036191892,0.031539403,0.0338656475
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.003514787,0.0088946335,0.00620471025
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.67279506,0.45562696,0.56421101
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.80829674,0.21184371,0.510070225
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0005343482,0.0026846714,0.0016095098000000001
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.13842312,0.0106607415,0.07454193075
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.50218785,0.06610274,0.28414529499999996
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.012721288,0.065767094,0.039244191
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.111944325,0.09898828,0.1054663025
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.002757263,0.00051444536,0.0016358541799999999
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.045719508,0.1650118,0.10536565399999999
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.7459639,0.41478908,0.58037649
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.098499954,0.27839363,0.188446792
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0016244936,0.42656624,0.2140953668
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.044609934,0.33340916,0.189009547
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.6915069,0.2577077,0.4746073
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.24334536,0.2101139,0.22672963000000002
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.060237203,0.17921387,0.11972553650000001
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.075283535,0.10952613,0.0924048325
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.020558946,0.0048363176,0.012697631800000001
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.017002922,0.034594998,0.025798960000000003
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.016253969,0.046006992,0.0311304805
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.084257394,0.027713712,0.055985553
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.49664757,0.83180743,0.6642275
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.497758,0.1068778,0.3023179
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.25193095,0.14766918,0.199800065
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.035701558,0.025737641,0.0307195995
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.05569819,0.020625308,0.038161749
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.49221167,0.056230485,0.2742210775
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.013953565,0.39272094,0.2033372525
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.16512832,0.018606441,0.0918673805
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.6693395,0.48663238,0.57798594
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.30571514,0.18628973,0.246002435
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0047297967,0.0004905185,0.0026101576000000003
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.044058036,0.06985326,0.056955648
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.056944776,0.0853583,0.071151538
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0022144935,0.0021240108,0.00216925215
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.11039993,0.05956605,0.08498299
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.47379524,0.416487,0.44514112
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.92976516,0.9477555,0.93876033
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.015480456,0.0029963623,0.00923840915
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.25107294,0.0138924075,0.13248267375
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.029629264,0.0049213734,0.0172753187
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.572739,0.23998095,0.406359975
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.005108269,0.050977442,0.028042855499999998
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.83120954,0.98423094,0.90772024
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.032947883,0.2538672,0.1434075415
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.02651484,0.007629246,0.017072043000000002
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.033128474,0.5153657,0.274247087
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.15386273,0.94564414,0.549753435
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.025080564,0.66921604,0.347148302
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.49360898,0.6912466,0.59242779
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.13429087,0.06325643,0.09877365
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.22882612,0.657134,0.44298006
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.7168002,0.12359787,0.420199035
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.012395314,0.073753774,0.043074544
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.16470203,0.06457837,0.1146402
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.20568933,0.2881032,0.246896265
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.032809027,0.037276413,0.03504272
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.003860423,0.04515217,0.0245062965
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.008219526,0.16843793,0.08832872800000001
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.06133311,0.06810635,0.06471973
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.13312891,0.10444962,0.118789265
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.5001172,0.9643716,0.7322444
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10616488,0.061960917,0.0840628985
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.23354164,0.064583495,0.1490625675
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.76401645,0.57643175,0.6702241
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.37635458,0.63155615,0.5039553649999999
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.23272929,0.51055056,0.371639925
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.07612664,0.028052757,0.052089698499999997
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.007892044,0.012942439,0.0104172415
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.4763263,0.05336886,0.26484757999999997
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.00046516297,0.028458087,0.014461624985
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.11472017,0.48868737,0.30170377
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.8006375,0.581009,0.69082325
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.7124921,0.9386794,0.82558575
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.04300843,0.090959445,0.06698393750000001
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.023092616,0.11918602,0.071139318
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.97080797,0.982679,0.976743485
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.39875722,0.21333177,0.306044495
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.88117146,0.7708334,0.82600243
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.8053083,0.93533844,0.8703233699999999
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.88346714,0.982701,0.93308407
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.17753366,0.057522573,0.1175281165
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.53512126,0.26372188,0.39942157
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.7760498,0.93604356,0.85604668
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.18509234,0.06422766,0.12465999999999999
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.0031947084,0.0074725877,0.00533364805
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.0043793665,0.6182935,0.31133643325000004
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.052817576,0.14587228,0.099344928
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.04759642,0.21374328,0.13066985
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.014593251,0.02181619,0.0182047205
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.87525785,0.95982593,0.9175418900000001
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.41308013,0.70906997,0.56107505
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.90697795,0.34756136,0.627269655
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.89891255,0.7164393,0.8076759250000001
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.50571233,0.9111456,0.708428965
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.78325325,0.8844327,0.833842975
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.21064113,0.56119627,0.38591870000000006
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.12118671,0.005249448,0.063218079
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.92847776,0.88198787,0.905232815
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.05344462,0.019074997,0.0362598085
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.01766397,0.20764181,0.11265289
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.002444619,0.001988306,0.0022164625
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.024463229,0.01485976,0.0196614945
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0030899711,0.011569519,0.00732974505
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0011085062,0.083715715,0.0424121106
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.2312978,0.0063601644,0.1188289822
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0025797298,7.5764685e-05,0.0013277472425000001
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24791017,0.1827727,0.21534143500000003
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.048203193,0.001522281,0.024862737
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00028519228,0.000526057,0.00040562464
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.019623026,0.0006131814,0.010118103699999999
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0056984266,0.0068209334,0.00625968
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.027718881,0.039383605,0.033551243
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.042874075,0.014266247,0.028570160999999997
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009084604,0.032428976,0.020756789999999997
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.013736118,0.0291009,0.021418509
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.7430652,0.53753304,0.64029912
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.00936189,0.041521735,0.025441812499999997
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.22020265,0.35657614,0.288389395
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.09412717,0.18699662,0.140561895
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.005702627,0.0037545238,0.0047285754
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.012080275,0.08291137,0.0474958225
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.34613916,0.06922254,0.20768085
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.022204418,0.11661332,0.069408869
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.8644947,0.46683168,0.66566319
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.13015872,0.5188354,0.32449706
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.031263407,0.00039457204,0.01582898952
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.061865915,0.12485649,0.0933612025
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.67845315,0.5682174,0.623335275
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.7749406,0.75680935,0.765874975
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.018928068,0.050271407,0.0345997375
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.96985596,0.71145636,0.84065616
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.79693806,0.4944993,0.64571868
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.980877,0.96529007,0.973083535
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.43630394,0.14021643,0.288260185
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0021158997,0.044142973,0.02312943635
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.3843188,0.0077181617,0.19601848085
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.15500805,0.037780173,0.0963941115
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9775884,0.79547167,0.886530035
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.6530805,0.26358852,0.45833451
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.08705686,0.004238334,0.045647597
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.19558032,0.18030885,0.187944585
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0463547,0.022808863,0.0345817815
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.014504424,0.023715552,0.019109988
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.01287833,0.011370614,0.012124472
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.26278216,0.009476771,0.1361294655
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44071138,0.5157105,0.47821094
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.19617109,0.16611244,0.181141765
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.04030385,0.038150795,0.0392273225
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.053447966,0.013813579,0.0336307725
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9943995,0.9986035,0.9965014999999999
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.007896582,0.61861885,0.313257716
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.007792218,0.008862508,0.008327363
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.4037963,0.45676798,0.43028214
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.11477453,0.32214832,0.218461425
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.3357382,0.36035,0.34804409999999997
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9521384,0.96001905,0.956078725
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.16286302,0.2246897,0.19377635999999998
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.6747151,0.403009,0.53886205
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.05129447,0.03170585,0.04150016
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.06565754,0.013666929,0.0396622345
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.051036827,0.04092304,0.0459799335
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.14017436,0.0034436383,0.07180899915
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.02158569,0.54529816,0.283441925
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.03809802,0.019958323,0.0290281715
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.08583615,0.019220518,0.052528333999999996
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9556927,0.9173754,0.9365340499999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.88322306,0.93003356,0.90662831
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98541313,0.9826889,0.9840510149999999
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.98304087,0.9533233,0.968182085
