file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0620,0,0.0036991918,0.003403413,0.0035513024000000002
C018,Escherichia coli K-12 BW25113,BW25113_0621,0,0.28150466,0.10183896,0.19167181
C018,Escherichia coli K-12 BW25113,BW25113_0622,0,0.2156199,0.10385852,0.15973921
C018,Escherichia coli K-12 BW25113,BW25113_0623,0,0.44012105,0.07056272,0.255341885
C018,Escherichia coli K-12 BW25113,BW25113_0624,0,0.0040383404,0.007809236,0.0059237882
C018,Escherichia coli K-12 BW25113,BW25113_0627,0,0.31374326,0.26438245,0.289062855
C018,Escherichia coli K-12 BW25113,BW25113_0628,0,0.94694215,0.75828594,0.852614045
C018,Escherichia coli K-12 BW25113,BW25113_0629,0,0.0030307916,0.032583717,0.0178072543
C018,Escherichia coli K-12 BW25113,BW25113_0630,0,0.3152097,0.6324157,0.4738127
C018,Escherichia coli K-12 BW25113,BW25113_0631,0,0.21854104,0.41250202,0.31552153
C018,Escherichia coli K-12 BW25113,BW25113_0632,0,0.03397655,0.060804725,0.0473906375
C018,Escherichia coli K-12 BW25113,BW25113_0633,0,0.10941415,0.005281905,0.0573480275
C018,Escherichia coli K-12 BW25113,BW25113_0634,1,0.9942053,0.97207594,0.9831406199999999
C018,Escherichia coli K-12 BW25113,BW25113_0635,1,0.9748048,0.9223143,0.94855955
C018,Escherichia coli K-12 BW25113,BW25113_0636,0,0.7379023,0.57249635,0.655199325
C018,Escherichia coli K-12 BW25113,BW25113_0637,0,0.4937455,0.72968644,0.61171597
C018,Escherichia coli K-12 BW25113,BW25113_0638,0,0.20013255,0.019085573,0.1096090615
C018,Escherichia coli K-12 BW25113,BW25113_0639,1,0.98707306,0.9918651,0.98946908
C018,Escherichia coli K-12 BW25113,BW25113_0640,1,0.9966545,0.98697346,0.99181398
C018,Escherichia coli K-12 BW25113,BW25113_0641,1,0.9883357,0.9097682,0.9490519500000001
C018,Escherichia coli K-12 BW25113,BW25113_0642,1,0.8305653,0.96094966,0.89575748
C018,Escherichia coli K-12 BW25113,BW25113_0643,0,0.3932413,0.1484627,0.270852
C018,Escherichia coli K-12 BW25113,BW25113_0644,0,0.13699602,0.008345757,0.0726708885
C018,Escherichia coli K-12 BW25113,BW25113_0645,0,0.025401307,0.11919542,0.0722983635
C018,Escherichia coli K-12 BW25113,BW25113_0646,0,0.018218327,0.15548773,0.0868530285
C018,Escherichia coli K-12 BW25113,BW25113_0647,0,0.62331986,0.034514148,0.32891700399999996
C018,Escherichia coli K-12 BW25113,BW25113_0648,0,0.06888899,0.2241492,0.146519095
C018,Escherichia coli K-12 BW25113,BW25113_0649,0,0.040822204,0.07887072,0.059846462
C018,Escherichia coli K-12 BW25113,BW25113_0650,0,0.011128837,0.24126083,0.1261948335
C018,Escherichia coli K-12 BW25113,BW25113_0651,0,0.012896564,0.0023168295,0.007606696749999999
C018,Escherichia coli K-12 BW25113,BW25113_0652,0,0.01962245,0.15833883,0.08898064
C018,Escherichia coli K-12 BW25113,BW25113_0653,0,0.010580752,0.008204892,0.009392822
C018,Escherichia coli K-12 BW25113,BW25113_0654,0,0.03304366,0.0043934667,0.018718563350000002
C018,Escherichia coli K-12 BW25113,BW25113_0655,0,0.0008269992,0.034173414,0.0175002066
C018,Escherichia coli K-12 BW25113,BW25113_0656,0,0.0018156024,0.00088017044,0.00134788642
C018,Escherichia coli K-12 BW25113,BW25113_0657,1,0.9031036,0.90855056,0.90582708
C018,Escherichia coli K-12 BW25113,BW25113_0658,0,0.93589586,0.842203,0.88904943
C018,Escherichia coli K-12 BW25113,BW25113_0659,0,0.9914431,0.9814336,0.98643835
C018,Escherichia coli K-12 BW25113,BW25113_0660,0,0.69040596,0.8094904,0.7499481800000001
C018,Escherichia coli K-12 BW25113,BW25113_0661,0,0.45577282,0.03563255,0.245702685
C018,Escherichia coli K-12 BW25113,BW25113_0662,0,0.78516054,0.971764,0.87846227
C018,Escherichia coli K-12 BW25113,BW25113_0674,0,0.27774546,0.1276462,0.20269583
C018,Escherichia coli K-12 BW25113,BW25113_0675,0,0.11766933,0.03572092,0.076695125
C018,Escherichia coli K-12 BW25113,BW25113_0676,0,0.05901858,0.03230257,0.045660575
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.07336258,0.05575308,0.06455783
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.48605323,0.76080704,0.623430135
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.0959923,0.035188116,0.065590208
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.97571677,0.97008395,0.97290036
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.0029623667,0.0012028631,0.0020826149
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.08367408,0.13779962,0.11073685
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.20482442,0.21940345,0.212113935
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.9606549,0.90792835,0.934291625
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.40809458,0.37465364,0.39137411
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.007907964,0.004668802,0.006288383
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.18864581,0.50700134,0.347823575
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.8525661,0.5265084,0.68953725
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.148851,0.24671331,0.19778215500000002
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.022000272,0.03751914,0.029759706
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.034970168,0.06211072,0.048540444
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.006669225,0.023018964,0.0148440945
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.0032388007,0.008446797,0.005842798850000001
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.006301402,0.0058632283,0.00608231515
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.04109559,0.0941718,0.067633695
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.093162574,0.060888164,0.077025369
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.07863494,0.0001014926,0.0393682163
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.033904873,0.24118568,0.1375452765
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,2.1272792e-05,0.008265326,0.004143299396
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.029205076,0.0863776,0.057791338
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.005192382,0.04668355,0.025937966
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.46442413,0.4343192,0.44937166500000003
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.003927887,0.004309025,0.0041184559999999995
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.0037859685,0.023269404,0.01352768625
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.007145566,0.03448564,0.020815603
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.006638364,0.008053169,0.0073457665
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.0022057162,0.02854625,0.015375983099999999
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0549426,0.010068039,0.032505319500000004
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.39910305,0.17225958,0.285681315
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.028355882,0.031521276,0.029938579
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.36537823,0.04729293,0.20633558000000002
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.012659233,0.0064005214,0.0095298772
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.00046707864,0.00023295144,0.00035001504
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0446304,0.0057043005,0.02516735025
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.022579812,0.0007165819,0.01164819695
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.0049216445,0.005575831,0.0052487377499999995
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.002408364,0.014243815,0.0083260895
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.82068324,0.6919895,0.7563363700000001
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.41614866,0.41107312,0.41361089
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.14082237,0.16756867,0.15419552
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.8456092,0.72967404,0.78764162
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.74305844,0.596035,0.66954672
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.9773751,0.9080805,0.9427278
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.8609425,0.82381797,0.842380235
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.54114133,0.33110702,0.436124175
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.19373594,0.28747576,0.24060585
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.00651054,0.0026250875,0.00456781375
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0135575505,0.025842246,0.01969989825
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0043213586,0.036414366,0.020367862299999998
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.37562522,0.31224382,0.34393452
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.48769662,0.39942822,0.44356242
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.19638951,0.2925464,0.244467955
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.4764562,0.8385439,0.65750005
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.34401697,0.20153986,0.272778415
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.17729586,0.10855553,0.142925695
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.085322365,0.32029134,0.2028068525
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.5897315,0.740748,0.66523975
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.0742974,0.5156962,0.2949968
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.08114998,0.020996537,0.051073258499999996
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.73350626,0.42878336,0.58114481
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.12221552,0.033125557,0.0776705385
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.00071302266,0.0013026051,0.00100781388
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.058933623,0.07034282,0.0646382215
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.23355554,0.65516824,0.44436189
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.55219615,0.3631324,0.457664275
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.00023231597,0.03310203,0.016667172985
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.062220946,0.299544,0.180882473
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.55204374,0.06350461,0.307774175
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.043968756,0.24188565,0.142927203
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.020124486,0.06679076,0.043457623
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.048553564,0.011912148,0.030232856
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.28261036,0.2597123,0.27116133
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.034023542,0.046958763,0.0404911525
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.35427132,0.218107,0.28618916
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.10109135,0.1685618,0.134826575
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.003018047,0.011011717,0.007014882
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.022958627,0.021318823,0.022138724999999998
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.031726636,0.13793637,0.084831503
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.036026098,0.011801743,0.023913920499999998
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.17262805,0.39699125,0.28480965
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.038925547,0.20821425,0.1235698985
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0013349118,0.0059491484,0.0036420300999999997
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.22916223,0.00053922134,0.11485072567
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.11659513,0.14733233,0.13196373
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.78646016,0.9189815,0.85272083
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.49330905,0.33445758,0.413883315
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.35393167,0.14548202,0.24970684499999998
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.0831246,0.031828772,0.057476686
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.2833874,0.10746599,0.195426695
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.10756832,0.058554646,0.08306148299999999
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.03199643,0.10447758,0.068237005
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.06560067,0.026962912,0.046281791
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.062649965,0.18669868,0.1246743225
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.006443766,0.1524301,0.079436933
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.600477,0.18546692,0.39297196
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.3981289,0.14330417,0.27071653500000004
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.19560736,0.047116827,0.1213620935
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.036738556,0.19048475,0.113611653
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.08724735,0.011443821,0.0493455855
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.53177387,0.91819817,0.72498602
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.6380397,0.38686526,0.51245248
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.1104225,0.0155746015,0.06299855075
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.037438843,0.124634475,0.081036659
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.031777088,0.012376223,0.0220766555
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.08743322,0.1464125,0.11692286
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.021175312,0.0005314159,0.01085336395
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.1333349,0.012958707,0.0731468035
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.013912999,0.0003949768,0.0071539879
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.11940951,0.1811218,0.150265655
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.009924563,0.005206396,0.0075654795000000006
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.07682274,0.0006754015,0.03874907075
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.00086187205,0.0035267398,0.002194305925
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.26669437,0.5959385,0.43131643500000005
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0036847426,0.0005566661,0.00212070435
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.039474364,0.0009393145,0.02020683925
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.0013278661,0.02053569,0.01093177805
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.003710174,0.019758945,0.0117345595
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.36239076,0.084407516,0.223399138
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.08362179,0.029075712,0.056348751
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.054389827,0.0319731,0.0431814635
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.031788055,0.012627618,0.0222078365
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.22855489,0.13541134,0.181983115
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.025946448,0.014858379,0.0204024135
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.29318216,0.0020596746,0.14762091730000002
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.06424164,0.45720294,0.26072229
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.07888581,0.04606807,0.06247694
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.07528996,0.01866557,0.046977765000000005
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.0665341,0.028844776,0.047689438
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.028432786,0.009280039,0.018856412500000003
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004715477,0.03697099,0.020843233500000002
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.011201816,0.05501507,0.033108443
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.010255918,0.057482827,0.0338693725
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.008270957,0.0014691575,0.00487005725
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.034414776,0.017926803,0.0261707895
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.1697098,0.0056080474,0.0876589237
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.7968462,0.042228915,0.4195375575
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.080563806,0.004041001,0.0423024035
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.20035188,0.2532499,0.22680088999999998
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.47329912,0.065522544,0.269410832
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.0056420905,0.05333183,0.02948696025
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.002496584,0.026814587,0.0146555855
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.20955181,0.059595734,0.134573772
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.06195727,0.22419545,0.14307635999999999
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.17322622,0.31732816,0.24527719
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.03386161,0.04781351,0.040837559999999995
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0068621524,0.028646825,0.0177544887
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.00058894465,0.000425791,0.0005073678250000001
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.016624978,0.027579688,0.022102333000000002
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.003015236,0.014521543,0.0087683895
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.55265576,0.06541913,0.309037445
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.03383169,0.08527167,0.059551679999999996
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0005147495,0.05273011,0.02662242975
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0011662847,0.04534673,0.02325650735
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.06747828,0.01298482,0.04023155
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0054812,0.004536681,0.0050089405
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.013130333,0.033633564,0.0233819485
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.2885299,0.60865724,0.44859357
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.11203168,0.51389366,0.31296267
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.23812856,0.3336708,0.28589968
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.011420766,0.0021203808,0.0067705734
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.048764132,0.044195637,0.0464798845
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.10906814,0.15508744,0.13207779
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.005141096,0.00096196233,0.003051529165
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0050448948,0.052102126,0.0285735104
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0043219537,0.145681,0.07500147685
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0064017703,0.03735221,0.021876990149999997
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.17724796,0.5458585,0.36155323
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.0073906905,0.007179672,0.00728518125
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.029224422,0.0008672568,0.0150458394
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.038048163,0.031352557,0.03470036
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.028043786,0.0034837285,0.01576375725
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.08190164,0.027216004,0.054558822
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.16328913,0.17103064,0.167159885
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.013908865,0.02270455,0.018306707499999998
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.074953295,0.0998704,0.0874118475
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.04230146,0.0022890891,0.02229527455
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.0019236011,0.021838643,0.011881122050000002
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.12331314,0.008403614,0.065858377
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.44670144,0.017567063,0.2321342515
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.04789043,0.028878808,0.038384618999999995
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.01232094,0.046073705,0.0291973225
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.0028284395,0.009383074,0.00610575675
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.010296375,0.0038477748,0.0070720749
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.016840216,0.03648695,0.026663582999999998
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.006963268,0.11969912,0.06333119400000001
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.0027561004,0.17051351,0.0866348052
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.039424893,0.013405784,0.026415338500000003
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.02438964,0.0994299,0.06190977
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.09575619,0.14719363,0.12147490999999999
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.33209053,0.38530576,0.35869814499999997
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.11486815,0.052590095,0.0837291225
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.947758,0.9050037,0.9263808499999999
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.16259767,0.017468777,0.0900332235
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.9229018,0.9522344,0.9375681
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.5205219,0.7207606,0.62064125
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.60794836,0.6067768,0.60736258
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.11641266,0.02918672,0.07279969
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.93675464,0.89589864,0.91632664
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.8859701,0.9555981,0.9207841
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.070847176,0.15061283,0.110730003
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9551678,0.9952383,0.97520305
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.52165765,0.55253947,0.53709856
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.12435632,0.05789059,0.091123455
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.1171162,0.1858019,0.15145904999999998
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.049182896,0.02722646,0.038204678
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.0014980942,0.006086969,0.0037925316000000002
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.17509502,0.03000318,0.10254909999999999
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.0016059582,0.033553295,0.0175796266
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.0014566156,0.01573951,0.0085980628
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.08580706,0.40699485,0.246400955
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.3166955,0.17187023,0.24428286500000002
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.0047473623,0.009005527,0.00687644465
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.2385191,0.022203743,0.13036142150000002
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.025078254,0.05470679,0.039892522
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.118498646,0.41179788,0.265148263
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8814563,0.8021266,0.84179145
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.5386685,0.35532802,0.44699826
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9683782,0.9710995,0.9697388499999999
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.90221536,0.87049174,0.8863535499999999
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.21592902,0.04043229,0.128180655
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.18197368,0.052207634,0.117090657
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.98149085,0.9937132,0.9876020249999999
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.97946185,0.9929389,0.9862003749999999
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.021683263,0.0016602309,0.01167174695
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.6178423,0.8177437,0.7177929999999999
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9589096,0.9807191,0.96981435
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.008478963,0.030521102,0.0195000325
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.0048148953,0.0054369257,0.005125910500000001
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0031117646,0.013090563,0.0081011638
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.9938706,0.98707706,0.99047383
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9861968,0.9908626,0.9885297
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9892189,0.8205172,0.9048680499999999
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0032423262,0.0029212406,0.0030817834
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.18864332,0.15363738,0.17114035
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.32455868,0.07236897,0.19846382499999998
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.33958244,0.6354748,0.48752861999999997
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.1679723,0.04674327,0.107357785
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9264907,0.9710985,0.9487946
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.017343234,0.0160952,0.016719217
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.020009328,0.40518582,0.21259757399999998
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.02033512,0.0486572,0.03449616
