file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.2839088,0.29161373,0.287761265
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.29188454,0.300345,0.29611476999999997
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.7923068,0.8883383,0.84032255
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.8258372,0.75095457,0.788395885
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.7929542,0.58269083,0.687822515
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.8121323,0.9441882,0.8781602500000001
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.8563801,0.8740686,0.86522435
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.55203146,0.4982554,0.52514343
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.39813322,0.10890649,0.253519855
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.2549563,0.22909623,0.24202626500000002
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.7852501,0.89559245,0.840421275
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.1545606,0.038083833,0.0963222165
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.33413482,0.21540903,0.27477192500000003
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.12059118,0.1886888,0.15463999
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.4754736,0.06674784,0.27111072
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.043420568,0.15449537,0.09895796899999999
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.29060075,0.08148372,0.186042235
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.1877919,0.024521371,0.10615663550000001
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.073670186,0.033404812,0.053537499
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.49005765,0.6258626,0.557960125
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.37178293,0.50315475,0.43746883999999997
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.12579867,0.024308065,0.0750533675
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.041672837,0.053691886,0.0476823615
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.33754268,0.35137895,0.34446081500000003
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.6164426,0.28234017,0.449391385
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.11560635,0.0016471525,0.05862675125
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.2875653,0.5117925,0.3996789
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.29695764,0.7102172,0.50358742
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.57265764,0.7792343,0.67594597
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.48024476,0.7155293,0.59788703
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.32410687,0.18424597,0.25417642
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.30549553,0.7859646,0.545730065
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.11503058,0.05164711,0.083338845
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.2457257,0.107735775,0.1767307375
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.29203972,0.03266159,0.162350655
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.206864,0.052671727,0.1297678635
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.2034376,0.01567579,0.109556695
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.23237471,0.026203685,0.1292891975
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.42636922,0.29881504,0.36259213
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.6514922,0.050497465,0.35099483249999996
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.22773239,0.17038222,0.19905730500000002
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.06654154,0.049830765,0.0581861525
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.20629561,0.16872334,0.18750947499999998
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.21149133,0.22832228,0.21990680499999998
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.650229,0.858403,0.754316
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.18101606,0.047692083,0.1143540715
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.02856676,0.031035211,0.029800985500000002
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.24923094,0.21567534,0.23245314
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.41328913,0.54628736,0.479788245
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.33419406,0.37245473,0.353324395
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.3223899,0.2118891,0.2671395
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.4370768,0.6890078,0.5630423
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.42247763,0.5094965,0.465987065
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.41661558,0.58962166,0.50311862
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.3998618,0.014142491,0.20700214549999998
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.47385985,0.49324837,0.48355411000000004
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.17246322,0.3086658,0.24056451
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.2698793,0.37474704,0.32231317
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.26916954,0.23527358,0.25222156
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.3607881,0.19091825,0.275853175
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.30122608,0.3293806,0.31530334000000004
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.018575812,0.018628255,0.0186020335
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.2489664,0.24859604,0.24878122
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.28793934,0.16912718,0.22853326
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.7397912,0.78174174,0.76076647
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.5024099,0.481569,0.49198945
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.5417927,0.62677974,0.5842862200000001
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.78888804,0.67782396,0.733356
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.2992825,0.16809614,0.23368932
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.7286986,0.8585965,0.79364755
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.78151685,0.91748595,0.8495014000000001
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.753974,0.6279141,0.69094405
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.62869114,0.36097637,0.49483375500000004
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.20119078,0.05561944,0.12840511000000002
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.09526343,0.018938867,0.0571011485
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.39243767,0.24476595,0.31860181
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.5690808,0.7198159,0.64444835
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.12095342,0.006700438,0.063826929
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.7927668,0.96169525,0.8772310249999999
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.16268624,0.72763646,0.44516135
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.21352965,0.03694432,0.125236985
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.31144166,0.72049177,0.515966715
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.35560012,0.24572277,0.300661445
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.2675314,0.46321413,0.365372765
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.23283172,0.44642138,0.33962654999999997
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.24352731,0.13131356,0.187420435
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.09302956,0.026607923,0.059818741499999994
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.14716491,0.049927752,0.098546331
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.27617347,0.6343232,0.45524833499999995
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.23097357,0.1677787,0.199376135
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.18230702,0.025137777,0.1037223985
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.22713672,0.08069561,0.153916165
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.27198234,0.36262354,0.31730294000000003
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.16701448,0.14831214,0.15766331
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.5988184,0.63356555,0.616191975
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.36814284,0.2462738,0.30720832
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.60436517,0.20282029,0.40359273
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.298008,0.011642702,0.154825351
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.397954,0.1835313,0.29074265
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.4796179,0.021030914,0.25032440699999997
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.31000796,0.047675572,0.178841766
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.04121335,0.014032401,0.0276228755
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.15701354,0.1586924,0.15785297
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.09376741,0.12042818,0.107097795
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.056244686,0.010319578,0.033282132
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.09882549,0.20575866,0.152292075
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.25325242,0.0035156705,0.12838404525
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.364508,0.28166696,0.32308748
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.12633334,0.035342272,0.080837806
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.08334699,0.23131582,0.157331405
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.20180039,0.18288969,0.19234504
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.14908418,0.0837419,0.11641304
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.35774094,0.7839381,0.57083952
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.22287482,0.18317741,0.203026115
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.19133736,0.34303078,0.26718407
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.02840342,0.09247853,0.060440975
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.08134924,0.017755708,0.049552474
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.0716346,0.011710568,0.041672584000000006
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.3185747,0.19227752,0.25542611
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.104785025,0.091510914,0.0981479695
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.16657524,0.117538,0.14205662000000002
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.29363295,0.48508513,0.38935904
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.2761918,0.011891674,0.144041737
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.18322259,0.037754633,0.1104886115
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.04637783,0.03887585,0.04262684
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.19937776,0.10283559,0.151106675
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.10129016,0.02815081,0.064720485
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.1172171,0.0037838612,0.0605004806
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.044274565,0.016699903,0.030487234000000002
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.28510982,0.34526923,0.31518952499999997
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.040836833,0.0064228666,0.0236298498
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.31882763,0.022910368,0.170868999
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.51768166,0.043677293,0.2806794765
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.48072025,0.48252553,0.48162289
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.15884258,0.008951498,0.083897039
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.45082417,0.07898798,0.264906075
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.35483173,0.051773284,0.20330250700000002
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.35931802,0.3822039,0.37076096000000003
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.33462283,0.059591122,0.197106976
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.31433135,0.016520498,0.165425924
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.36422795,0.07689581,0.22056188000000002
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.2880183,0.0523399,0.1701791
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.4346779,0.1323235,0.2835007
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.27164644,0.18285058,0.22724851000000001
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.43051028,0.23135708,0.33093368
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.51093245,0.5853941,0.5481632750000001
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.24313255,0.26770654,0.25541954499999997
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.4582808,0.15446961,0.306375205
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.4354338,0.008001374,0.221717587
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.34528086,0.07927608,0.21227847
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.04508148,0.0074937837,0.02628763185
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.65299606,0.4941498,0.57357293
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.56720805,0.6111603,0.589184175
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.3796783,0.038886596,0.209282448
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.0984088,0.009262148,0.053835474
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.16892621,0.17709675,0.17301148
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.3441888,0.18393548,0.26406214
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.11354902,0.17299612,0.14327257
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.04712478,0.012077373,0.0296010765
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.48042607,0.35777172,0.41909889499999997
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.27940723,0.25728744,0.26834733499999996
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.28625557,0.28925502,0.28775529499999997
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.31168538,0.56088454,0.43628496
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.24972229,0.16017629,0.20494929
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.43047783,0.38939193,0.40993488
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.36915985,0.4925843,0.430872075
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.36933947,0.23708966,0.303214565
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.07455601,0.12802632,0.101291165
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.039043803,0.0049117175,0.021977760250000002
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.17873405,0.021532642,0.100133346
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.31593242,0.075260624,0.195596522
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.16388321,0.0015201935,0.08270170175
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.38131317,0.42972735,0.40552025999999997
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.46608266,0.3379715,0.40202708
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.40735066,0.5020528,0.45470172999999997
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.24256702,0.13109165,0.18682933499999999
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.3274623,0.22098744,0.27422487
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.19584318,0.006088639,0.1009659095
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.14987242,0.015345278,0.082608849
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.09741991,0.073564805,0.0854923575
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.3061317,0.1383356,0.22223365
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.16389756,0.08713308,0.12551531999999999
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.34369826,0.11542288,0.22956057
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.35255045,0.03101783,0.19178414000000002
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.41008234,0.40563858,0.40786046
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.15914147,0.29256213,0.2258518
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.08749169,0.051089406,0.069290548
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.21142334,0.0060001453,0.10871174265
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.09728113,0.026466861,0.0618739955
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.13609639,0.025019534,0.08055796200000001
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.37748033,0.44581285,0.41164659
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.39693978,0.17922305,0.288081415
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.21382883,0.021711666,0.117770248
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.32356742,0.21091226,0.26723984
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.19533111,0.2080735,0.201702305
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.5918874,0.72515345,0.658520425
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.078599535,0.025509324,0.0520544295
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.15699573,0.019920371,0.0884580505
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.17008433,0.006019683,0.0880520065
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.39963394,0.25593022,0.32778208
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.29583207,0.3928694,0.344350735
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.16185006,0.093184754,0.127517407
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.059760552,0.02793732,0.043848936000000005
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.24251777,0.5195731,0.381045435
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.16410163,0.024773639,0.0944376345
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.45696744,0.6827081,0.56983777
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.28935707,0.14052305,0.21494006
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.1156715,0.0025157975,0.05909364875
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.06895466,0.005853789,0.0374042245
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.15753861,0.09969233,0.12861547
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.09901046,0.105753526,0.102381993
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.18461825,0.38681015,0.28571420000000003
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.060820162,0.0054073203,0.03311374115
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.051473938,0.15402031,0.102747124
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.29183954,0.1501588,0.22099917000000002
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.3453265,0.11639921,0.23086285499999998
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.38173032,0.662744,0.52223716
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.26131436,0.66493654,0.46312545000000005
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.039231926,0.08438918,0.061810553
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.27609673,0.0024052307,0.13925098035
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.051002163,0.03552964,0.0432659015
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.06437173,0.06878017,0.06657595
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.25444484,0.43625593,0.34535038500000004
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.25298133,0.030271387,0.1416263585
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.18817616,0.05959549,0.123885825
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.06505777,0.030444082,0.047750926
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.017620511,0.05503102,0.036325765499999996
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.07617619,0.3957458,0.235960995
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.17097086,0.0052412255,0.08810604275
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,1.0,0.0,0.5
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.09392651,0.04448094,0.069203725
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.18569049,0.062177822,0.123934156
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.034553226,0.019697618,0.027125422
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.32686892,0.39650273,0.361685825
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.2172409,0.027257169,0.12224903449999999
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.49492812,0.34049013,0.417709125
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.10330729,0.011570479,0.057438884499999995
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,0.09853493,0.21426521,0.15640007
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.30629337,0.2587314,0.282512385
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.13495672,0.06269617,0.098826445
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.21402796,0.03966862,0.12684829
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.35899332,0.04220036,0.20059684
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.06345313,0.02373525,0.04359419
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.08949644,0.035632603,0.0625645215
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.3800839,0.49340457,0.436744235
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.4748601,0.5057171,0.4902886
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.06309152,0.07466796,0.06887974
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.2913377,0.27148768,0.28141269
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.7428503,0.23665032,0.48975030999999997
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.082158335,0.13178113,0.1069697325
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.5352714,0.50068545,0.5179784249999999
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.37436837,0.16787836,0.271123365
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.3083745,0.13240476,0.22038963
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.6454412,0.2222999,0.43387055
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.1630537,0.055991154,0.109522427
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.22608544,0.17252392,0.19930468
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.3336939,0.36544946,0.34957168
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.29728332,0.22576806,0.26152569000000003
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.2573049,0.36153412,0.30941951
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.14087687,0.04134396,0.091110415
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.111558616,0.1607845,0.136171558
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.3100008,0.012678205,0.1613395025
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.20343812,0.020767735,0.1121029275
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.24589773,0.18491313,0.21540543
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.119537935,0.08875957,0.1041487525
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.08323088,0.0150550045,0.049142942249999995
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.24389023,0.13682151,0.19035587
C018,Escherichia coli K-12 BW25113,BW25113_1491,0,0.15022655,0.19162114,0.170923845
C018,Escherichia coli K-12 BW25113,BW25113_1492,0,0.14208275,0.06853013,0.10530644
C018,Escherichia coli K-12 BW25113,BW25113_1493,0,0.33431837,0.05773106,0.196024715
C018,Escherichia coli K-12 BW25113,BW25113_1494,0,0.29562643,0.35873747,0.32718195
C018,Escherichia coli K-12 BW25113,BW25113_1495,0,0.29830304,0.01636431,0.157333675
C018,Escherichia coli K-12 BW25113,BW25113_1496,0,0.3220327,0.230724,0.27637835
C018,Escherichia coli K-12 BW25113,BW25113_1497,0,0.24451289,0.03226823,0.13839056
C018,Escherichia coli K-12 BW25113,BW25113_1498,0,0.18546952,0.11365056,0.14956004
C018,Escherichia coli K-12 BW25113,BW25113_1499,0,0.10351855,0.086623095,0.0950708225
C018,Escherichia coli K-12 BW25113,BW25113_1500,0,0.37714797,0.026316714,0.201732342
C018,Escherichia coli K-12 BW25113,BW25113_1501,0,0.27503368,0.1554057,0.21521969000000002
C018,Escherichia coli K-12 BW25113,BW25113_1502,0,0.10609942,0.057323005,0.0817112125
C018,Escherichia coli K-12 BW25113,BW25113_1503,0,0.10733301,0.037227925,0.0722804675
C018,Escherichia coli K-12 BW25113,BW25113_1504,0,0.1637641,0.39981103,0.281787565
C018,Escherichia coli K-12 BW25113,BW25113_1505,0,0.2266278,0.06130403,0.143965915
C018,Escherichia coli K-12 BW25113,BW25113_1506,0,0.39020768,0.13886501,0.264536345
C018,Escherichia coli K-12 BW25113,BW25113_1507,0,0.5160201,0.08790945,0.30196477499999996
C018,Escherichia coli K-12 BW25113,BW25113_1508,0,0.45282218,0.3179965,0.38540934000000004
C018,Escherichia coli K-12 BW25113,BW25113_1511,0,0.13009685,0.2322679,0.181182375
C018,Escherichia coli K-12 BW25113,BW25113_1512,0,0.074730106,0.056126487,0.06542829650000001
C018,Escherichia coli K-12 BW25113,BW25113_1513,0,0.16376027,0.048909254,0.106334762
C018,Escherichia coli K-12 BW25113,BW25113_1514,0,0.1496436,0.025667462,0.087655531
C018,Escherichia coli K-12 BW25113,BW25113_1515,0,0.0518911,0.095062494,0.073476797
C018,Escherichia coli K-12 BW25113,BW25113_1516,0,0.10134341,0.06135807,0.08135074
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.20120129,0.067176305,0.1341887975
