file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.011584098,0.01825418,0.014919138999999998
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.04022851,0.013982901,0.0271057055
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.075827785,0.0681563,0.07199204249999999
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.3246034,0.49465793,0.409630665
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.10692521,0.12076512,0.113845165
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.009382107,0.007962767,0.008672437000000002
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0065045655,0.005443861,0.005974213250000001
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.022271108,0.0116302585,0.01695068325
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.0034481038,0.19490543,0.09917676689999999
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.0056530694,0.015662031,0.010657550200000001
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0030865122,0.00025221944,0.00166936582
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.7069179,0.698012,0.70246495
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.99052244,0.9638161,0.97716927
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.008287407,0.0045559406,0.0064216737999999995
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.104072995,0.01897103,0.0615220125
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.05889383,0.0030839837,0.03098890685
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.03284896,0.014886043,0.023867501500000003
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.0018333191,0.0050112735,0.0034222962999999997
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.23933873,0.09037879,0.16485876
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.23154831,0.044518344,0.138033327
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.014931095,0.04937634,0.0321537175
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.042943273,0.0041133775,0.02352832525
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0059939343,0.04783591,0.02691492215
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.03597833,0.01066795,0.023323140000000003
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.03284232,0.055713277,0.0442777985
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.012502291,0.100765646,0.0566339685
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.0012718993,0.00074258924,0.00100724427
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.02028523,0.055158738,0.037721984
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.038119722,0.03874176,0.038430741000000004
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.11716976,0.044732984,0.080951372
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.009705713,0.00040245513,0.005054084065
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.21294442,0.12955661,0.171250515
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.013987071,0.16625133,0.0901192005
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.17373022,0.09038726,0.13205874
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0034756467,0.00043893067,0.001957288685
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.008234633,0.02760207,0.0179183515
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.017829973,0.4237489,0.2207894365
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.2904538,0.30283687,0.296645335
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.9182023,0.785247,0.85172465
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.0549796,0.277149,0.1660643
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.015662113,0.0403157,0.0279889065
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.024426084,0.28720757,0.15581682700000002
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.1933321,0.020377629,0.10685486450000001
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.101998046,0.01476527,0.058381657999999996
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.42246976,0.7251434,0.5738065800000001
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.012707061,0.0009809083,0.00684398465
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0013094242,0.012891734,0.0071005791000000006
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.98938096,0.9440607,0.96672083
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.007202815,0.00070958416,0.00395619958
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.0013728935,0.002586676,0.00197978475
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.03242525,0.04616935,0.0392973
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.05505347,0.0034912839,0.02927237695
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.08285537,0.070566215,0.0767107925
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.013594345,0.178682,0.09613817250000001
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.0029757158,0.004106964,0.0035413399
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.03827632,0.045542482,0.041909401
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.1435067,0.13113143,0.137319065
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.096656926,0.046996284,0.071826605
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.090756394,0.026326252,0.058541323000000006
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.73824173,0.10510749,0.42167461
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.47010595,0.0063596494,0.2382327997
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.3155615,0.002039179,0.1588003395
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.0012070236,0.24682087,0.1240139468
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.0037707514,0.020664329,0.0122175402
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.008384801,0.025355946,0.0168703735
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.8049549,0.44119555,0.623075225
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.052005142,0.023565102,0.037785122
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.007540936,0.02016121,0.013851072999999998
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.11546307,0.36423388,0.239848475
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.15875615,0.068563834,0.11365999200000002
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.40735248,0.041376624,0.224364552
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.023984259,0.1810428,0.1025135295
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.1035908,0.005099818,0.054345309
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.017202165,0.0040713768,0.010636770899999998
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.0044446266,0.003437527,0.0039410768
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.15587832,0.04870661,0.102292465
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.8032405,0.85971594,0.8314782199999999
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.006209302,0.04937972,0.027794511
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.02521972,5.0729403e-05,0.012635224701500001
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.8384487,0.9746309,0.9065398
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.0005343973,0.014974323,0.0077543601499999995
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.46267107,0.58095455,0.52181281
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.7079858,0.28639716,0.49719148
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.009101515,0.016522745,0.012812129999999998
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.018907238,0.120087475,0.0694973565
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.16561864,0.10084943,0.133234035
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.39843166,0.011108333,0.20476999650000002
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.2930892,0.67035246,0.48172083
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.5256235,0.7226892,0.62415635
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.6081938,0.25968653,0.433940165
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.0075669894,0.06932698,0.0384469847
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.13088599,0.04979919,0.09034259
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.18361063,0.4262031,0.30490686499999997
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.29412904,0.087154225,0.1906416325
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.0973648,0.01255836,0.05496158
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.0067113796,0.0007456814,0.0037285305
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.62988913,0.6881154,0.659002265
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.1764483,0.37578964,0.27611896999999996
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.15590073,0.11969229,0.13779650999999998
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.011254081,0.13191915,0.0715866155
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.033600736,0.009870078,0.021735406999999998
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0142011745,0.038227305,0.02621423975
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.0058898516,0.3263568,0.1661233258
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.0437563,0.03512991,0.039443105
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.0048017344,0.010415752,0.0076087432
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.001388046,0.009135241,0.0052616435000000005
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.018405579,0.16042277,0.0894141745
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.7982225,0.7053301,0.7517763
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.12043356,0.0016650701,0.06104931505
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.015201594,0.008638892,0.011920243
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.17742181,0.109800845,0.1436113275
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.11673059,0.0021042288,0.059417409399999996
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.0127244275,0.015405692,0.014065059750000001
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.0180846,0.40963352,0.21385906
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.019114643,0.013540216,0.0163274295
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.28994495,0.38350594,0.336725445
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.22065808,0.045142356,0.13290021800000001
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.011046174,0.07939284,0.045219507000000006
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.028542332,0.0095157195,0.01902902575
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.030281985,0.020675614,0.0254787995
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.0039329464,0.070126735,0.0370298407
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.97891563,0.99237365,0.9856446400000001
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.97675437,0.9872694,0.9820118849999999
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.0022801233,0.016884578,0.00958235065
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.97871244,0.93126416,0.9549883
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.98900676,0.8705356,0.9297711799999999
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.00039914882,0.029046569,0.01472285891
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.9310814,0.019002091,0.4750417455
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.21971242,0.031105194,0.12540880699999998
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.013068853,0.04168513,0.0273769915
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.00096209656,0.0050854697,0.0030237831300000003
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.11283187,0.045866244,0.079349057
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.054807276,0.32916704,0.19198715800000002
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.009909982,0.013746465,0.011828223499999999
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.024355184,0.008701503,0.0165283435
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.009330128,3.0250583e-05,0.0046801892915
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0074207126,0.004361216,0.0058909643
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.096774064,0.4520871,0.27443058200000003
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0036663555,0.015248651,0.00945750325
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.0815382,0.026536373,0.054037286500000004
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.029225895,0.0057596923,0.01749279365
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.25366688,0.017204495,0.13543568749999998
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.014337495,0.054881625,0.034609560000000004
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.00407802,0.24022253,0.12215027499999999
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.16126738,0.1363171,0.14879224
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.0049060415,0.053054143,0.02898009225
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.17275426,0.9069281,0.53984118
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.55521715,0.21805756,0.386637355
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.20371173,0.04283025,0.12327099
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.27832854,0.28363594,0.28098224
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.009104836,0.02539963,0.017252233
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.030332975,0.010939948,0.0206364615
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.3449156,0.568948,0.4569318
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.36901048,0.02311415,0.196062315
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.07674517,0.04697159,0.061858380000000004
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.011403213,0.0975033,0.0544532565
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.00083339744,0.006513138,0.0036732677199999998
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.2414432,0.04413764,0.14279042
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.21970257,0.44649544,0.333099005
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.2133462,0.20763001,0.210488105
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.005284075,0.00079641497,0.003040244985
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.15260698,0.012709125,0.0826580525
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.572952,0.026695292,0.299823646
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.103862986,0.7461322,0.424997593
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.01796668,0.030234385,0.0241005325
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.0023203504,0.8199228,0.4111215752
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.43643415,0.5068401,0.471637125
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.21810353,0.3420515,0.280077515
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.85432583,0.7259102,0.790118015
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.08509283,0.27734756,0.181220195
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.042996377,0.72544336,0.3842198685
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.26617548,0.349747,0.30796124
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.31077898,0.1403714,0.22557518999999998
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.41742256,0.010971446,0.214197003
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.18782048,0.14925426,0.16853737000000002
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.18952104,0.33240813,0.260964585
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.12269738,0.86334544,0.49302141
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.6399253,0.5510047,0.595465
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.17357975,0.27543825,0.22450900000000001
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.0046103294,0.0019142221,0.00326227575
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.5398841,0.5625978,0.55124095
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.006531692,0.0034053025,0.00496849725
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.002204793,0.006185423,0.0041951079999999995
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.0070326757,0.0055097365,0.0062712061
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.046494644,0.049546655,0.0480206495
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.070982866,0.030600583,0.0507917245
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.24478298,0.24354856,0.24416577
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.85358244,0.21129958,0.53244101
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.069624126,0.02025338,0.044938753
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.00040478972,0.10688711,0.05364594986
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.10243934,0.368478,0.23545867
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.01321029,8.8229775e-05,0.0066492598875
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.015574009,0.0007909977,0.00818250335
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.31974307,0.85007113,0.5849071
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.15197057,0.09038113,0.12117585
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.011420337,0.00028024812,0.0058502925599999995
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.18337777,0.019622382,0.101500076
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.4005379,0.16513436,0.28283613
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.0010139032,0.0006890958,0.0008514995000000001
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.07195807,0.016617713,0.044287891499999996
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.028059406,0.010698026,0.019378715999999997
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.31749386,0.20728247,0.262388165
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.69041556,0.49555838,0.59298697
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.017440654,0.0073768017,0.01240872785
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.010806786,0.10540091,0.058103848
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.98515344,0.9987698,0.9919616200000001
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.971834,0.9684632,0.9701485999999999
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.053448606,0.10387179,0.078660198
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.075916536,0.0424476,0.059182068000000004
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.045961652,0.06583178,0.055896716
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.2228222,0.12808512,0.17545366
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.14904281,0.0066482257,0.07784551785
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.066338584,0.011265659,0.0388021215
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.9518362,0.63832664,0.79508142
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.011107087,0.03230545,0.0217062685
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.0013906684,0.0017967948,0.0015937316
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,6.7986766e-05,0.022395356,0.011231671383
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.016082391,0.061330806,0.0387065985
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.00053323497,8.311521e-05,0.00030817508999999996
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.6349592,0.2695718,0.4522655
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.112380944,0.051035237,0.0817080905
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.04901275,0.0039416403,0.02647719515
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.04794808,0.102826744,0.075387412
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.009221012,0.008269518,0.008745265
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.02886665,0.001929012,0.015397831
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.00535597,0.0034354678,0.0043957189
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.079347774,0.0181897,0.048768737
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.02657012,0.07466525,0.050617685
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.64367825,0.73552,0.689599125
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.022549013,0.055136777,0.038842895
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.053765986,0.1242949,0.089030443
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.032431986,0.17174241,0.102087198
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.21812235,0.8240684,0.521095375
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.12333132,0.20461838,0.16397485
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.24384002,0.08551239,0.164676205
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.027373644,0.0052067717,0.01629020785
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0018296855,0.035853416,0.018841550749999998
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.20381132,0.068993516,0.136402418
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.14993693,0.11375455,0.13184574
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.30923164,0.10134701,0.205289325
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.016568616,0.09317836,0.054873488
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.00010459613,0.3992782,0.19969139806500003
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0019002552,0.00010454478,0.0010023999900000001
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.0027381969,0.07111538,0.036926788450000005
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0034612715,0.0015354429,0.0024983571999999997
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.024908159,0.018998932,0.021953545499999998
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.015156323,0.115120426,0.0651383745
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.09922693,0.3633165,0.231271715
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.008624492,0.050942928,0.029783709999999998
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.001385272,0.023462648,0.01242396
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.0008342965,0.004267355,0.0025508257499999997
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0004221884,0.015446647,0.0079344177
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.9492782,0.07362327,0.5114507349999999
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.026438667,0.019499155,0.022968911
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.21219079,0.19397488,0.203082835
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.023636697,0.040210973,0.031923835
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.008079464,0.0012160683,0.00464776615
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.01009193,0.000409031,0.005250480500000001
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.011487095,0.00038408715,0.005935591075
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.004748419,0.0021974319,0.00347292545
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.4355776,0.18285516,0.30921638
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.036557063,0.01987122,0.028214141499999998
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.024096642,0.0018451737,0.012970907850000001
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.3246603,0.34850475,0.33658252499999997
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.112512454,0.1762266,0.144369527
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.51368123,0.33445603,0.42406863
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.09187951,0.081999995,0.0869397525
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.0035236913,0.15425651,0.07889010065
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0040364824,0.1880028,0.0960196412
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.00573475,0.0036236683,0.00467920915
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.27105638,0.011120796,0.141088588
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.054346938,0.0025137616,0.028430349799999997
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.22410077,0.29483873,0.25946975
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.09392967,0.0009829388,0.0474563044
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.050650686,0.093547456,0.072099071
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.14879519,0.048559334,0.098677262
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.07031741,0.0013842698,0.0358508399
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.4272438,0.58396536,0.50560458
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.04731008,0.06278772,0.0550489
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.0035905032,0.021677412,0.0126339576
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.6425733,0.009814955,0.3261941275
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.014065392,0.00017133106,0.00711836153
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.007111291,0.0023580953,0.00473469315
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.073336944,0.04478896,0.059062952
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9923591,0.9547717,0.9735654
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.060849056,0.02044969,0.040649373
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0075002415,0.0036974908,0.00559886615
