file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.075539306,0.19696727,0.136253288
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.06420589,0.021599965,0.0429029275
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.10761308,0.0257221,0.06666759
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.14717309,0.0820524,0.114612745
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.028596148,0.08671512,0.057655634000000004
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.01126336,0.021535343,0.0163993515
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.061348606,0.2985739,0.179961253
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.033781037,0.025379295,0.029580165999999998
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.002887643,0.010179949,0.006533796000000001
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.32854354,0.16725247,0.247898005
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.6442738,0.7046375,0.6744556500000001
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.09163057,0.2409549,0.166292735
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.07714203,0.02435156,0.050746795
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.77102804,0.5214467,0.64623737
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.020544773,0.045420036,0.0329824045
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.9124334,0.5422893,0.72736135
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.37924364,0.8125335,0.5958885700000001
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.0021541016,0.00013654643,0.001145324015
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0055538313,0.005429513,0.00549167215
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.18248014,0.2198616,0.20117087
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.017438138,0.13564095,0.076539544
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.07906793,0.4346359,0.256851915
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.91751987,0.340539,0.629029435
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.41516685,0.6324337,0.5238002749999999
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.011903637,0.007343855,0.009623745999999999
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.114680715,0.023525594,0.0691031545
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.06431024,0.080184214,0.072247227
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.08391892,0.724298,0.40410846
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.061264444,0.25617617,0.158720307
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.006143059,0.032239642,0.0191913505
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.8949903,0.7546758,0.8248330500000001
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.5316351,0.6321487,0.5818919
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.050057486,0.027447317,0.0387524015
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.0014195964,0.1375252,0.0694723982
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.0077145905,0.27554357,0.14162908025
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0040609166,0.010328782,0.0071948493
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.0052662524,0.07380358,0.0395349162
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.03498986,0.13841748,0.08670367000000001
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.088487945,0.0096977865,0.04909286575
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.12035981,0.026110189,0.0732349995
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.05241707,0.0073922267,0.02990464835
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.8645776,0.38881856,0.6266980799999999
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.04300609,0.028703634,0.035854862
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.017787812,0.028179035,0.022983423500000003
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.006430241,0.028973734,0.017701987500000002
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.00057245546,0.039027642,0.019800048730000002
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.20533656,0.01763743,0.111486995
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.5209036,0.56877124,0.54483742
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.034055952,0.22457251,0.129314231
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.81485486,0.2321253,0.52349008
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.14175099,0.06437078,0.10306088499999999
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.0057676816,0.0021584753,0.00396307845
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.064923845,0.10708142,0.0860026325
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.00065647415,0.012432458,0.006544466075
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.044652473,0.019337986,0.0319952295
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.91427475,0.9306001,0.922437425
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9776883,0.98009014,0.97888922
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.0010867023,0.00035869677,0.0007226995350000001
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.96284723,0.9060705,0.9344588650000001
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.9528905,0.8992219,0.9260562
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.044065576,0.042405978,0.043235777
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.36086535,0.46141988,0.411142615
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.031459272,0.011817691,0.0216384815
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.0028518776,0.109963514,0.0564076958
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.010830947,0.17015888,0.09049491350000001
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.14722702,0.15039852,0.14881276999999998
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.08463799,0.2580947,0.171366345
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.02048654,0.00080303615,0.010644788075
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.05989301,0.0011470787,0.03052004435
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.002398525,0.07847918,0.0404388525
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0015559619,0.011045637,0.00630079945
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.5307471,0.41587722,0.47331216
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0054460326,0.11104894,0.0582474863
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.09458791,0.056369588,0.075478749
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.004698256,0.043194506,0.023946381
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.0012058205,0.11437087,0.05778834525
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.17962524,0.53932524,0.35947524000000003
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.03632492,0.054706667,0.0455157935
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.029556869,0.36747807,0.1985174695
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.045359477,0.053000357,0.049179917000000004
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.01324987,0.02907725,0.021163559999999998
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.66013443,0.48563612,0.572885275
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.11469085,0.11655307,0.11562196
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.3570326,0.1521617,0.25459715
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.0020415958,0.011653625,0.006847610400000001
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.0060454533,0.0031952097,0.0046203315
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.23252806,0.62104905,0.426788555
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.0023737566,0.016934779,0.0096542678
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.042558,0.18626839,0.114413195
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.00895976,0.00070442073,0.0048320903650000005
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.002742509,0.038868032,0.020805270499999997
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.24174863,0.07899611,0.16037237
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.16265051,0.9435422,0.553096355
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.23436171,0.036080673,0.1352211915
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.029440694,0.12833896,0.078889827
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.12845424,0.57604074,0.35224749
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.33181286,0.11547639,0.22364462499999999
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.34917265,0.11412066,0.23164665499999998
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.0075708968,0.29638276,0.1519768284
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.022332959,0.07419964,0.0482662995
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.5346222,0.23705402,0.38583811
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.25787386,0.26273337,0.260303615
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.50472313,0.36115694,0.432940035
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.18740107,0.054573994,0.12098753200000001
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.06918093,0.11708596,0.09313344500000001
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.11124089,0.6511746,0.38120774500000004
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.08768738,0.24207938,0.16488338
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.03483729,0.029527487,0.0321823885
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.19252495,0.06192124,0.127223095
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.031136487,0.14115497,0.08614572849999999
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.067838475,0.13290934,0.1003739075
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.28231588,0.5523785,0.41734719
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.006227861,0.04175604,0.0239919505
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.0033930212,0.0019363178,0.0026646695
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.13953412,0.11945563,0.129494875
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.022795817,0.099040814,0.0609183155
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.13124709,0.15624407,0.14374558
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.0033834986,0.048483077,0.0259332878
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.0017662832,0.0235406,0.012653441599999999
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.08675052,0.1891481,0.13794931
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.5338779,0.09329414,0.31358602
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.6371415,0.29451105,0.465826275
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.017666603,0.00824581,0.0129562065
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.0024543281,0.0016670347,0.0020606814
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.068056434,0.017589906,0.04282317
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,6.60786e-05,0.01644395,0.008255014299999999
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.0065736244,0.009496642,0.008035133199999999
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.1433834,0.56961614,0.35649977
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.024877962,0.18280849,0.103843226
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.051111113,0.0015733481,0.026342230549999998
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.0027085363,0.023335326,0.01302193115
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.38165656,0.33689445,0.359275505
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.004805904,0.095399015,0.0501024595
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.0022301134,0.0076960004,0.0049630569
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.002599423,0.009835083,0.006217253
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.004673881,0.24507049,0.1248721855
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.5970193,0.27920398,0.43811164
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.002176664,0.008846046,0.005511355
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.09141175,0.02681052,0.059111135
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8609845,0.9317221,0.8963533
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.8669896,0.98398536,0.92548748
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.11095765,0.037313662,0.074135656
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.12871481,0.21650212,0.172608465
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.100844026,0.042934883,0.0718894545
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.017093528,0.42699084,0.222042184
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.09654139,0.0010366683,0.04878902915
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.0001376688,0.0046689524,0.0024033106
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.806334,0.88021773,0.8432758650000001
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.003227934,0.013029354,0.008128644
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.1728302,0.53229207,0.35256113499999997
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0038552557,0.018153748,0.01100450185
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.013639926,0.047114663,0.0303772945
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0004886453,0.0064833877,0.0034860165
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.20606788,0.7630492,0.48455854
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.051011696,0.07199999,0.061505843000000004
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.049617976,0.06541067,0.057514323000000006
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.022362769,0.03998916,0.0311759645
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.005734277,0.008575341,0.007154809
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.00013932485,0.051338643,0.025738983925
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0007987577,0.10904636,0.05492255885
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.0019399336,0.0023364648,0.0021381992
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.010438893,0.042421743,0.026430317999999998
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.2828674,0.9119099,0.5973886500000001
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.30206892,0.24926509,0.275667005
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.016969211,0.0057717278,0.011370469400000001
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.06019733,0.07881967,0.0695085
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.59672683,0.49482572,0.545776275
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.040306974,0.05858712,0.049447047
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.026363958,0.0053386632,0.0158513106
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.0637397,0.20500475,0.134372225
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0346208,0.09853099,0.066575895
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.051057354,0.01063007,0.030843712
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.07265245,0.25080192,0.161727185
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.06452851,0.30703807,0.18578329
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0077953157,0.009969324,0.00888231985
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0057665366,0.098930664,0.0523486003
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0048474125,0.040456276,0.02265184425
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,4.2406955e-06,0.41907564,0.20953994034775
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0016013081,0.20307364,0.10233747405
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0040611615,0.006238113,0.00514963725
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.055067744,0.10623628,0.080652012
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.010368078,0.32062185,0.165494964
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.0033073714,0.014598888,0.0089531297
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.13950722,0.23733635,0.188421785
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.21046631,0.12969561,0.17008096
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.004854786,0.033676464,0.019265625
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.6356721,0.27203026,0.45385118
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.04679896,0.025888823,0.0363438915
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.20557068,0.26724213,0.23640640500000001
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.02473068,0.05367929,0.039204985
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0014307573,0.058701415,0.03006608615
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.029126758,0.058091052,0.043608904999999996
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0005428634,0.10430678,0.0524248217
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.0051337313,0.05849329,0.03181351065
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0057215593,0.6999693,0.35284542965
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0688336,0.078259364,0.073546482
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.26926082,0.01681025,0.143035535
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.21842462,0.33429262,0.27635862
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.060261477,0.17914361,0.11970254350000001
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.82012296,0.6371635,0.72864323
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.2734325,0.44041437,0.356923435
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.64904916,0.31538188,0.48221552
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.008252808,0.018565452,0.01340913
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.0020082213,0.02517167,0.01358994565
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.093058854,0.028626569,0.0608427115
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.034621578,0.106014244,0.070317911
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.67386585,0.2172419,0.445553875
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.012659972,0.17995271,0.09630634099999999
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.003668139,0.048340227,0.026004183
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.009346071,0.01771545,0.013530760499999999
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.015308964,0.0023814202,0.0088451921
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.63982016,0.061067294,0.350443727
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.07345268,0.34076226,0.20710747
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.011355958,0.07515342,0.043254689
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.02089342,0.08594764,0.05342053
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.07044358,0.06992894,0.07018626
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.005419824,0.2628773,0.134148562
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.28899994,0.3795601,0.33428002
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9850522,0.9802715,0.98266185
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0070851007,0.043392926,0.02523901335
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0021860288,0.016388321,0.0092871749
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.31259042,0.019916218,0.16625331899999998
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.25603884,0.45915818,0.35759851
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.009577421,0.016024154,0.012800787499999999
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.045368407,0.016278187,0.030823297
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8766623,0.88980204,0.88323217
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.983275,0.9591113,0.97119315
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0055646105,0.28139067,0.14347764025
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.15956217,0.031813204,0.095687687
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.5612287,0.09381957,0.327524135
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2548193,0.55708337,0.405951335
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.4675822,0.7115418,0.589562
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.37049204,0.81908786,0.59478995
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.26841447,0.084162205,0.1762883375
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.1112171,0.059035566,0.085126333
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.0066024163,0.09170988,0.049156148149999995
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.017595913,0.007395411,0.012495662000000001
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.0076379552,0.055747293,0.031692624100000004
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0026456483,0.17056724,0.08660644415
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0004643923,0.011201145,0.0058327686499999995
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.006180644,0.012284442,0.009232543
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.03146714,0.06528219,0.048374665
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.10784461,0.12821059,0.11802760000000001
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0029236318,0.006597093,0.0047603624
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.009415751,0.03181613,0.0206159405
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.06887362,0.03982725,0.054350435
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.5140044e-05,0.0035491143,0.001802127172
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.020243518,0.01825488,0.019249199
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0017189474,0.3886599,0.1951894237
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.7101322,0.57130146,0.64071683
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.6658739,0.81574374,0.74080882
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0052833506,0.00019287119,0.002738110895
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.04160576,0.35885447,0.200230115
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.073045105,0.010319773,0.041682439
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.10022978,0.43659395,0.268411865
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.04334961,0.11687052,0.08011006500000001
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,6.230653e-05,0.010314217,0.005188261765
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.1474048,0.1368051,0.14210495
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.8421428,0.2527923,0.54746755
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.22910452,0.24447662,0.23679057
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.00023444745,0.07406012,0.037147283724999994
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.020541178,0.21239817,0.116469674
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.20588967,0.2979752,0.251932435
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.589474,0.4415491,0.51551155
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.18747982,0.42669874,0.30708928
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.023006344,0.10893246,0.065969402
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.062296305,0.031451274,0.0468737895
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.015941482,0.02518055,0.020561016
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0025182336,0.13979726,0.0711577468
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.01589529,0.045874152,0.030884721
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.019372292,0.16281913,0.091095711
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.16285756,0.14199772,0.15242764
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.3375395,0.03533586,0.18643768
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.043387674,0.12819949,0.08579358200000001
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.038008347,0.017551992,0.0277801695
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031050952,0.20013943,0.115595191
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.0071769333,0.05352281,0.03034987165
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.2102416,0.14206065,0.17615112500000002
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.03314016,0.3232442,0.17819217999999998
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.14568427,0.44256014,0.29412220499999997
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0027022774,0.014918875,0.0088105762
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.06992661,0.0028960977,0.03641135385
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.022276992,0.04098746,0.031632226
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0026770884,0.020014275,0.0113456817
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.022167297,0.16935438,0.0957608385
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.030727355,0.49143082,0.2610790875
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.8466467,0.9864391,0.9165429
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.0017554766,0.024956271,0.0133558738
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.22675541,0.20594528,0.216350345
