file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.022276992,0.03240329,0.027340141
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0026770884,0.0033063544,0.0029917214000000003
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.022167297,0.13079147,0.0764793835
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.030727355,0.15429239,0.0925098725
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.8466467,0.9991122,0.9228794499999999
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.0017554766,0.1042014,0.0529784383
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.22675541,0.07739465,0.15207503
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.031568836,0.0042003067,0.017884571350000003
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.2604779,0.36792955,0.314203725
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00080423494,0.017866878,0.009335556469999999
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.77256685,0.97467744,0.873622145
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.046073966,0.0674106,0.056742283000000004
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.02312604,0.029283406,0.026204723
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0006912707,0.024943119,0.01281719485
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.6420179,0.2465539,0.4442859
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.013866575,0.06629167,0.0400791225
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.84983164,0.33195463,0.590893135
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.0726021,0.15872078,0.11566144
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.8828368,0.86820924,0.8755230199999999
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.12594414,0.15925752,0.14260083
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,2.3920657e-05,0.5065933,0.2533086103285
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.067108,0.058264878,0.062686439
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.33132616,0.40603498,0.36868057
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.123675406,0.049280748,0.086478077
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0022473864,0.0007540873,0.00150073685
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.005832427,0.0043827402,0.0051075836
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.0062366445,0.06959415,0.037915397249999996
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.13033468,0.25916407,0.194749375
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.6601555,0.72507185,0.692613675
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.092840455,0.03873731,0.0657888825
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.10920312,0.25250936,0.18085624
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.44628733,0.33401415,0.39015074
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.28113583,0.31690234,0.29901908499999996
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.07105016,0.6037322,0.33739118
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.2414238,0.026242338,0.133833069
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0066659437,0.005137454,0.0059016988499999996
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.17419796,0.32167166,0.24793481
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.012924889,0.00018709678,0.00655599289
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.09350909,0.06458708,0.079048085
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.2584748,0.6347717,0.44662325
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.38609675,0.31948116,0.35278895499999996
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.024452424,0.3052968,0.16487461199999998
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.4002171,0.19745716,0.29883713
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9721872,0.97922814,0.97570767
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.026616909,0.13659576,0.0816063345
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.72434837,0.5573899,0.640869135
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.92322296,0.93363136,0.92842716
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9276242,0.9884821,0.95805315
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.11904117,0.06921757,0.09412937
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.2948558,0.7744523,0.53465405
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.22496389,0.6807044,0.45283414499999997
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.39402577,0.0521844,0.223105085
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.007222188,0.029031906,0.018127047
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.006946387,0.14222841,0.0745873985
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.0037607874,0.27563754,0.13969916370000002
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.45698547,0.01430479,0.23564513
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.02986192,0.051671386,0.040766653
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.6569355,0.8218668,0.73940115
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.1920875,0.7133951,0.45274129999999996
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.6504393,0.08565229,0.368045795
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8628687,0.8869244,0.87489655
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.91011894,0.8147975,0.8624582199999999
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8748786,0.8939619,0.88442025
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.04064437,0.05687908,0.048761725
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.008003952,0.32210392,0.16505393599999998
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.79866844,0.9583501,0.87850927
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.017926501,0.0028325107,0.01037950585
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0026075295,0.019186292,0.01089691075
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.024485879,0.004732336,0.0146091075
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.03441519,0.036518376,0.035466783
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.001365067,0.0012800839,0.00132257545
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.001130767,0.013624199,0.007377483
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.18198971,0.004749992,0.093369851
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.000113398186,0.0026045775,0.001358987843
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24327013,0.33298314,0.288126635
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.049871147,0.02775346,0.0388123035
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00081784517,0.0008225909,0.000820218035
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0022072606,0.0051091653,0.00365821295
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.00014023078,0.037831005,0.01898561789
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.011355577,0.084668405,0.048011991000000004
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.023704866,0.035734642,0.029719754
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.01123185,0.034422733,0.0228272915
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0021833458,0.057066765,0.0296250554
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.72545636,0.6125642,0.66901028
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.008436029,0.004697041,0.006566535
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.2829453,0.2587194,0.27083235
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.03438861,0.040561628,0.037475119
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.03363113,0.0010575489,0.017344339450000003
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.09049038,0.023345882,0.056918131
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.21092117,0.57164645,0.39128381
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.07507886,0.056335963,0.06570741150000001
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.81591094,0.949915,0.88291297
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.090294585,0.010333184,0.050313884499999996
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.013339059,0.11631536,0.06482720950000001
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11472433,0.17298906,0.143856695
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.7820682,0.7374884,0.7597783
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.84317803,0.8372277,0.840202865
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.010604179,0.020814324,0.0157092515
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.94564015,0.973498,0.959569075
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.7397202,0.94819915,0.843959675
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.85188776,0.9922975,0.9220926300000001
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.34211868,0.3430068,0.34256274
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0022736802,0.14720753,0.0747406051
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.08955142,0.012318318,0.050934869
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.10379969,0.05858621,0.08119295
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.8329788,0.8266518,0.8298153
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.24363029,0.23887609,0.24125319
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.009687466,0.03144592,0.020566693
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.23442736,0.05193528,0.14318132
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0057145297,0.014453611,0.01008407035
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.009922168,0.008536792,0.00922948
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.059723657,0.124458216,0.0920909365
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.040463075,0.28244534,0.1614542075
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.7431785,0.7862977,0.7647381
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.40272507,0.5012132,0.451969135
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0059653684,0.019277735,0.0126215517
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.1351556,0.011495024,0.07332531199999999
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9969524,0.99106795,0.994010175
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.015373019,0.0167265,0.0160497595
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0019991647,0.019348329,0.01067374685
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.28265846,0.73768234,0.5101704
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.040126294,0.23538607,0.137756182
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.58555555,0.2698043,0.427679925
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.96911734,0.9573203,0.96321882
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.113863334,0.050221562,0.08204244799999999
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.4005468,0.8509696,0.6257581999999999
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.34184813,0.3879674,0.364907765
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0058024274,0.030671569,0.0182369982
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.027891671,0.24067257,0.1342821205
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.18281092,0.6272666,0.40503876
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0125340745,0.00046926513,0.0065016698150000005
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.051696148,0.009653435,0.0306747915
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.015112044,0.037726544,0.026419294
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8420812,0.92833585,0.8852085249999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96357393,0.9095661,0.936570015
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98175836,0.9982158,0.98998708
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.97090036,0.9311857,0.95104303
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.89935607,0.969584,0.9344700349999999
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.0033005518,0.013432127,0.0083663394
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.84007436,0.9614726,0.90077348
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.89530534,0.9945167,0.9449110199999999
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.02866242,0.10469475,0.066678585
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.10241763,0.037000258,0.069708944
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.17744021,0.8698692,0.523654705
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.28174663,0.06546104,0.17360383499999998
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.52835375,0.3766725,0.45251312499999996
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00074384076,0.114191465,0.057467652880000004
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.6613949,0.56388545,0.612640175
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.06659162,0.13726287,0.101927245
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.00010355615,0.032133147,0.016118351575000002
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,2.860536e-06,0.0017355821,0.000869221318
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.6967292,0.8566326,0.7766809
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.15511285,0.31920093,0.23715689
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.07967426,0.3128504,0.19626232999999998
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.29617554,0.43904588,0.36761071
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.7072903,0.56740546,0.6373478800000001
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.082931496,0.5704975,0.32671449799999996
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.03963195,0.32023084,0.179931395
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.17676792,0.08878973,0.132778825
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.22284006,0.1320974,0.17746873000000002
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.26358846,0.20349835,0.233543405
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.041486613,0.028054621,0.034770617
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.915958,0.084326714,0.500142357
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.028309226,0.06572331,0.047016268
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.0656991,0.54323703,0.304468065
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.008059643,0.22079575,0.11442769650000001
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.049758825,0.0074407267,0.02859977585
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.063211866,0.33411133,0.198661598
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.16485211,0.38441855,0.27463533
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.029666336,0.120761395,0.0752138655
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.22535062,0.026166076,0.125758348
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.32160592,0.31481737,0.318211645
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0003587494,0.0071656136,0.0037621815
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.00020084881,0.056523833,0.028362340905000002
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.041489296,0.043644324,0.04256681
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.039956562,0.019703636,0.029830099
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.022119245,0.040629808,0.0313745265
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0029528136,1.37671095e-05,0.00148329035475
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.024543377,0.091009,0.057776188500000006
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.00062186265,0.0098737,0.005247781325
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0028930865,0.00022307239,0.0015580794450000001
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.08732665,0.039310582,0.063318616
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.59395295,0.5713366,0.582644775
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.10544398,0.030111358,0.067777669
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.023595775,0.25499362,0.13929469749999998
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0021531375,0.0011116582,0.00163239785
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.00471213,0.5469633,0.27583771500000004
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.07060635,0.37003094,0.22031864499999998
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.00872159,0.21732907,0.11302533000000001
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.018336842,0.01629809,0.017317466
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.12263757,0.23831479,0.18047617999999999
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11514998,0.00825674,0.06170336
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.033893444,0.034694925,0.034294184500000005
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0005879463,0.09213711,0.04636252815
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0063249376,0.0025035823,0.00441425995
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.00042076028,0.011543243,0.00598200164
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.00013004943,0.007443446,0.003786747715
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.035948273,0.0848943,0.060421286500000004
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.03405974,0.14898682,0.09152328
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.50732946,0.39669934,0.45201440000000004
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.057496097,0.053436328,0.0554662125
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0081724385,0.08365685,0.045914644250000004
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0011110901,0.0062940554,0.00370257275
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.91601,0.79829,0.8571500000000001
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.77724,0.981868,0.879554
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.016010905,0.009971314,0.0129911095
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.69648933,0.30462727,0.5005583
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0160289,0.011450577,0.0137397385
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.011107485,0.0020660136,0.0065867493
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0006468546,0.06021035,0.030428602300000003
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.020817293,0.053022325,0.036919809
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.008037323,0.008172118,0.0081047205
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.00023485732,0.040835902,0.02053537966
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.24238165,0.30579323,0.27408744
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.11441526,0.02843984,0.07142755
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.2485276,0.48693323,0.367730415
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.030465236,0.007066562,0.018765899
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.28629592,0.028463878,0.157379899
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.03257911,0.011430262,0.022004686000000002
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0026120313,0.0006541007,0.001633066
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.006409546,0.04416021,0.025284878
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.008869389,0.015406936,0.0121381625
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.22733289,0.029475057,0.1284039735
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.015574163,0.0138036115,0.014688887250000001
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.012949684,0.0005104744,0.0067300792
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.10986415,0.35274428,0.231304215
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.2905526,0.07985695,0.185204775
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.0064707543,0.07295814,0.039714447150000005
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.08757616,0.009573311,0.0485747355
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011161883,0.14788328,0.07952258150000001
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.2499617,0.27614927,0.263055485
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.0018026868,0.13263685,0.0672197684
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.025371836,0.50912386,0.267247848
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.0009011106,0.00095894944,0.00093003002
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.21816872,0.01516211,0.11666541500000001
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.11565797,0.18117462,0.148416295
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0016975017,0.0066047693,0.0041511355
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.08457685,0.1479963,0.116286575
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.12505129,0.022540037,0.0737956635
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.007481186,0.24507874,0.126279963
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53212935,0.33469436,0.433411855
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.014139911,0.9133335,0.4637367055
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.005018273,0.0023440444,0.0036811587
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.20415862,0.063622236,0.133890428
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.22230558,0.46001968,0.34116263
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.043833356,0.02838545,0.036109403
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00068973505,0.0052208216,0.002955278325
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.03185648,0.1859486,0.10890253999999999
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.2824526,0.07707768,0.17976514
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.046087917,0.45718333,0.2516356235
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.020104872,0.0059827426,0.0130438073
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.18655345,0.21621087,0.20138216
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.12114641,0.24522051,0.18318346
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8862581,0.9882654,0.93726175
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9663783,0.953335,0.9598566500000001
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.86790776,0.3964314,0.63216958
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.72253114,0.19301054,0.45777084
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.19200946,0.2589399,0.22547467999999998
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.018522698,0.0269008,0.022711749
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.17058122,0.17395173,0.172266475
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0009166044,0.013318027,0.0071173157
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.21440163,0.2573945,0.23589806500000002
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.009135426,0.11797905,0.063557238
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.26185825,0.2981875,0.280022875
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0012808351,0.19830094,0.09979088755
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6970314,0.31971273,0.508372065
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.06522169,0.1630543,0.114137995
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.19537303,0.29722637,0.2462997
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.024149254,0.08955956,0.056854406999999996
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.21196406,0.04835697,0.130160515
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.119442225,0.22385032,0.1716462725
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.18935788,0.5364602,0.36290904
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.62651914,0.44848534,0.53750224
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.01356569,0.10122941,0.057397550000000006
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.12847912,0.03361655,0.081047835
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.002962295,0.07793282,0.0404475575
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.14576198,0.784901,0.46533148999999996
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.09769153,0.44726086,0.272476195
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0006804457,0.03672689,0.018703667849999998
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.012304384,0.12928325,0.070793817
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.013910598,0.22317782,0.118544209
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.013281134,0.0021022954,0.0076917146999999995
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.00042997077,0.0009473302,0.000688650485
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.09676608,0.30794764,0.20235686000000003
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9480416,0.7575023,0.85277195
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.90857434,0.9705824,0.93957837
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2785896,0.28170004,0.28014481999999996
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.023873996,0.57024634,0.29706016799999996
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.12927079,0.46775043,0.29851061
