file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.029574482,0.0003486453,0.003045467,0.0083578582375
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.94768757,0.9815995,0.968176,0.9692643675
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.056793567,0.0014602342,0.0013708188,0.020151626
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.0008843556,0.005179364,0.006160914,0.006058939649999999
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.1753369,0.021205468,0.010569217,0.053507683349999995
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.19539933,0.08562355,0.24535887,0.15206062
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.016892273,0.011043215,0.30967012,0.09666918525
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.44902295,0.6884869,0.8990565,0.5620784025
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.20148003,0.15635218,0.43162394,0.2629358075
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.013437354,0.40038133,0.43985268,0.2429109345
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.0071254657,0.026921341,0.031592667,0.122219878425
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.059328523,0.016198639,0.10025036,0.0712662505
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.17778528,0.06918079,0.042488433,0.077468874
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.25970864,0.05911568,0.08581656,0.23700935250000002
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0053564934,0.0033578067,0.0013089454,0.0028991369,0.0032305956
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.019247497,0.10341594,0.02380188,0.03754995,0.04600381675
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.020486245,0.01722103,0.0048230914,0.04380691,0.0215843191
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.013663163,0.015342007,0.0025463994,0.18492833,0.05411997485
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.06681958,0.26573527,0.7106826,0.025210772,0.26711205550000006
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8036989,0.980316,0.934955,0.92621124,0.911295285
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.26461473,0.10640439,0.013391816,0.07999652,0.11610186400000001
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.08725115,0.062844835,0.0078400355,0.046733487,0.051167376875
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6174908,0.5328272,0.16435538,0.5108033,0.45636917
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.2854302,0.074912675,0.29874644,0.13690484,0.19899853875
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.74123824,0.52338344,0.09825324,0.11458472,0.36936491000000005
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.06339918,0.018690249,0.010080199,0.024502838,0.029168116499999997
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0045959987,0.035678968,0.0015124428,0.012630687,0.013604524125
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.056498446,0.004274548,0.048808906,0.05838037,0.041990567500000006
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0012408545,0.016387045,0.03415251,0.35831454,0.10252373737500001
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.12074394,0.07866828,0.012915439,0.61719793,0.20738139725
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6034865,0.5671607,0.8366911,0.21914205,0.5566200874999999
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.79112184,0.8851791,0.78738767,0.9660692,0.8574394525
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.046753597,0.013120389,0.16101065,0.025939038,0.061705918500000005
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0017575241,0.07582102,0.0031708872,0.0041473345,0.021224191450000002
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9820416,0.98584265,0.98436284,0.97543484,0.9819204825000001
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.034657888,0.079107806,0.44018587,0.27227005,0.2065554035
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.75550306,0.6365042,0.635726,0.68474394,0.6781193
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.918157,0.8964724,0.9823216,0.96667707,0.9409070175
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9468129,0.9497452,0.9689051,0.9782934,0.96093915
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.006990033,0.014192026,0.007385826,0.11675243,0.03633007875
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.16434655,0.2709185,0.344032,0.11984531,0.22478559
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5498212,0.80592036,0.814766,0.6982458,0.71718834
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.02143706,0.012758828,0.03002361,0.016937428375
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.024209699,0.10004595,0.16020533,0.07472346875
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.0015697986,0.03469074,0.073554784,0.0307997424
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.069613576,0.28862688,0.09969058,0.12014452174999998
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.009052645,0.029464215,0.025114216,0.016804371800000002
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.02140713,0.02790615,0.010573846,0.0162358896
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.814314,0.7103932,0.90381324,0.8441538099999999
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.77235097,0.29526812,0.4547282,0.5268297975
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.8961872,0.7965061,0.5420388,0.789304735
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.80171263,0.92995656,0.7940348,0.8519061125
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.77461004,0.8871237,0.7181014,0.7744476525
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.9800345,0.95447135,0.85413045,0.934680075
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.34955192,0.08924075,0.62326443,0.2745245695
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.053195484,0.09140236,0.059051715,0.061862739750000006
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.9371563,0.9201069,0.99657094,0.9371514599999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.17750122,0.0022216674,0.02905301,0.06756874385
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.0016366404,0.00033770566,1.20858e-05,0.0006284889400000001
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.15663011,0.003865976,0.14847997,0.078653069425
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.038271956,0.06385908,0.043488108,0.037156041
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.08169196,0.002329913,0.01751388,0.029771594999999998
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.033379186,0.0024823735,0.016216362,0.01334648665
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.09451936,0.7319505,0.37597108,0.39003931
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.005161109,0.05292132,0.0011062077,0.016759171675
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.44198918,0.01060419,0.04103393,0.1538882525
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.084814064,0.0214824,0.030299464,0.043640027
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,0.004587007,0.0009773104,0.0051944517,0.002691184978075
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.10292235,0.008043115,0.0066962503,0.029995189525
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.0016499762,0.00657063,0.0011816978,0.0029136131249999997
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.06463401,0.033533964,0.005275125,0.033519719749999996
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.020049142,0.15494302,0.010385629,0.046375469667499995
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.07383708,0.0059341625,0.0045237504,0.023453134225000002
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.005676904,0.037978686,0.0016073342,0.01265242585
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.696614,0.346061,0.7649762,0.5960603
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.016368557,0.011157747,0.00755536,0.0234245745
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.63570285,0.69149995,0.60662323,0.5092852449999999
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.106872834,0.086830206,0.050872292,0.0959787355
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.049838517,0.005680448,0.09844198,0.041791493
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.0060566864,0.0013774433,0.03412228,0.011340352049999999
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.6047118,0.70248115,0.08675356,0.4535669025
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.04100903,0.02909804,0.11763716,0.0481561931
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.82221645,0.8514468,0.88003695,0.9849183,0.8846546249999999
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.041906394,0.019696213,0.026587462,7.682316e-05,0.022066723040000003
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0084467735,0.0010373514,0.051418535,0.004214283,0.016279235725
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.07267214,0.120870024,0.013165703,0.13862544,0.08633332675
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.9540956,0.8611881,0.9297132,0.8304324,0.893857325
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.83360225,0.7621113,0.5622394,0.8431509,0.7502759625000001
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.017407771,0.016670838,0.00017356731,0.024281632,0.014633452077499998
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9592363,0.98579735,0.9414383,0.72429824,0.9026925474999999
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.8041035,0.9681861,0.93212646,0.81148016,0.878974055
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9171797,0.981361,0.9340136,0.94517213,0.9444316075
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.39986858,0.2395582,0.32204866,0.27659088,0.30951658
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.04750545,0.007050687,0.35502604,0.01062207,0.10505106175
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.014031919,0.00081750465,0.01011707,0.068721466,0.0234219899125
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.770122,0.13997477,0.10183344,0.086321354,0.27456289100000003
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.74425846,0.9290791,0.7476921,0.9240052,0.8362587149999999
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.09603166,0.094863266,0.39370376,0.26582807,0.21260668900000002
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0010338303,0.10836587,0.07774654,0.0027794826,0.047481430724999996
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.15696077,0.014116467,0.0418498,0.1064007,0.07983193425
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.09828622,0.0053628027,0.052364726,0.00018294151,0.039049172552500004
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.01323067,0.0006437926,0.0017285707,0.0006739191,0.0040692381
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.031839985,0.07203485,0.06199635,0.0029435556,0.04220368515
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.38253745,0.047084957,0.34193808,0.0013856131,0.19323652502499997
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.679136,0.8133318,0.5357736,0.9000662,0.7320768999999999
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.24477339,0.18441981,0.5558553,0.035030805,0.25501982624999997
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0019989726,0.015725916,0.0011860676,0.004063002,0.00574348955
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.01948346,0.037045486,0.006358257,0.042659126,0.02638658225
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9988851,0.999863,0.9771304,0.99826884,0.993536835
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.010168828,0.019637208,0.011817419,0.0005333839,0.010539209725000002
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0057680537,0.00060057617,0.008017411,0.00018535383,0.003642848675
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.32188973,0.70485693,0.49309564,0.372932,0.47319357500000003
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.032987766,0.01400281,0.039902035,0.0054452755,0.023084471625000002
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33708596,0.080039494,0.10062889,0.037570193,0.13883113425
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9253652,0.9601631,0.96648437,0.9956145,0.9619067925
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.05023108,0.15788648,0.25604635,0.005943024,0.1175267335
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.7015256,0.45520753,0.66757023,0.72721493,0.6378795725
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15044406,0.23471287,0.059395608,0.06604848,0.12765025449999998
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.18649118,0.15823716,0.11049418,0.2938925,0.187278755
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.09208231,0.24836908,0.1625405,0.06062937,0.140905315
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.015603851,0.31034115,0.07179955,0.020978691,0.1046808105
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.03670525,0.054918405,0.066513635,0.025954451,0.046022935249999994
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.035643723,0.022174053,0.000507602,0.029393725,0.02192977575
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.01925695,0.03143572,2.692967e-05,0.0047416026,0.013865300567499999
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9429949,0.7951488,0.8885809,0.9303631,0.8892719250000001
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96037054,0.94548994,0.96560705,0.955096,0.9566408824999999
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9769653,0.9842547,0.9900523,0.99845576,0.987432015
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92938733,0.927283,0.91053206,0.9053909,0.9181483225
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.91237694,0.99228317,0.9779985,0.945007,0.9569164025
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.005455845,0.003589079,0.0015534164,0.20974033,0.0550846676
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9033711,0.9330227,0.97819805,0.99303705,0.951907225
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9670269,0.9591442,0.9834643,0.8655906,0.9438065
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.19582038,0.15341504,0.030775754,0.07736597,0.11434428599999999
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.03629681,0.06006881,0.0030987423,0.06200127,0.040366408075
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.09733986,0.07987164,0.32183224,0.10701738,0.15151527999999997
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.62808514,0.02034421,0.7707506,0.046933163,0.36652827825
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.5146913,0.57338613,0.6952934,0.27599522,0.5148415125
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00025228798,0.00031072777,0.0010615233,0.00037595435,0.00050012335
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.5248556,0.24420239,0.03762463,0.54792273,0.3386513375
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.61919516,0.09208348,0.6298311,0.6263764,0.49187153499999997
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0022314643,0.0004828757,0.0042707724,0.0052348496,0.0030549905000000002
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,3.539226e-08,1.7544888e-06,0.00040807194,0.00010999376,0.000129963895265
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.0074026007,0.25495195,0.00030738386,0.23745556,0.12502937364
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.00021857754,1.990896e-05,5.8230096e-05,1.60398e-05,7.818909899999999e-05
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0027258873,0.027755061,0.0024813784,0.09472639,0.031922179174999996
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.00014688648,0.027976759,0.0013297829,4.468921e-05,0.0073745293975
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.17896654,0.59525275,0.5258521,0.09362189,0.34842332000000004
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0022429351,0.02678062,0.0056371894,0.0004409546,0.008775424775
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.17578465,0.33749044,0.049159832,0.63704467,0.29986989799999997
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.007346905,0.028836887,0.115903355,0.018659825,0.042686743
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.39904693,0.06521886,0.25322354,0.017481418,0.18374268700000002
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.14765796,0.4075451,0.003903952,0.09183017,0.16273429550000001
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.24227265,0.0038952779,0.0014506245,0.49141124,0.1847574481
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.68254805,0.18628255,0.3921476,0.51448953,0.4438669325
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.018877616,0.044309814,0.013234648,0.57699174,0.1633534545
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.29722634,0.56931025,0.20038478,0.84375596,0.4776693325
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.02612544,0.004419125,0.0055751223,0.0001279839,0.009061917800000001
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0026640669,0.027916407,0.010558681,0.011217867,0.013089255475
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.015810354,0.008551144,0.01549243,0.040751982,0.0201514775
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.032570064,0.0056191594,0.11187899,0.1088822,0.06473760334999999
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.012274091,0.00488443,0.05850534,0.03144165,0.02677637775
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.04120127,0.016610367,0.12733798,0.01788553,0.05075878675
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.7110127,0.5260041,0.3717643,0.28905225,0.4744583375
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0052066157,0.062993094,0.0015927426,0.0010592161,0.0177129171
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.09837346,0.12098528,0.09467151,0.21600497,0.132508805
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.020436484,0.006745938,0.082622536,0.0015800032,0.0278462403
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.06707867,0.08820598,0.16666842,0.71355796,0.2588777575
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.015728626,0.012265475,0.03245536,0.0038406185,0.016072519875
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0003285943,0.0030813974,0.012024949,0.0015929654,0.004256976525
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0030558882,0.0022271369,0.0024842361,9.413395e-05,0.0019653487875
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0084177805,0.015958987,0.0716631,0.024210574,0.030062610374999996
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0027326415,0.0006360854,0.0001295153,0.010364213,0.0034656138
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.1738387,0.027716685,0.0037574177,0.012840468,0.054538317674999996
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.501163,0.17108645,0.5457898,0.4034638,0.40537576249999996
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.007320276,0.0011078956,0.008163762,0.0018999813,0.004622978724999999
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.24638428,0.09024438,0.24969555,0.027181404,0.1533764035
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.006088374,0.0031204312,0.0048115766,0.067882076,0.02047561445
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.012542552,0.037997417,0.009971154,0.39111042,0.11290538575
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.4792315,0.5095971,0.7782359,0.12477252,0.472959255
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9578713,0.53499395,0.8294436,0.47263017,0.6987347549999999
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.0875314,0.15236357,0.39841384,0.19772543,0.20900856
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.08975887,0.03394177,0.03461845,0.020768158,0.044771812
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.008717641,0.05126007,0.33066148,0.07833901,0.11724455025
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.019184858,0.11511865,0.027426165,0.23918052,0.10022754825
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,7.269958e-05,0.0031809923,0.009453729,0.018584901,0.00782308047
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.04334425,0.2080685,0.0039129904,0.0011046934,0.06410760844999999
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.04769008,0.079817064,0.0020127774,0.03458147,0.04102534785
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.0058290465,0.0072987205,0.033303212,0.0026972112,0.01228204755
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.0022954536,0.03684586,0.009886318,0.05287273,0.025475090399999997
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.22525488,0.6144645,0.4796553,0.092372306,0.3529367465
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.06841507,0.19981185,0.38784057,0.57149345,0.306890235
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.05760907,0.05026445,0.0047506546,0.027605563,0.035057434400000004
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.014317906,0.002161571,0.00027346055,0.011520719,0.0070684141374999995
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0014229809,0.0002595163,0.054072898,0.0036064016,0.014840449200000001
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.77929795,0.94630826,0.7178736,0.8610944,0.8261435525
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9764703,0.9817077,0.9611576,0.989791,0.97728165
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.0030045458,0.0014043434,0.1692082,0.02409807,0.0494287898
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.4884841,0.8071919,0.5664016,0.5216222,0.5959249499999999
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0014584353,0.005443861,0.027479054,0.010034978,0.011104082075
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.061220106,0.04842306,0.09776916,0.012401333,0.05495341475
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.027647693,0.011939962,0.0021819284,0.004831847,0.0116503576
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.05040946,0.16412406,0.009685302,0.0568767,0.0702738805
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.00018937366,0.03065871,0.08628052,0.15920116,0.069082440915
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0018440086,0.006703752,0.051790223,0.0007740149,0.015277999625000002
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.03120654,0.0004418936,0.0044205203,0.084897965,0.030241729725000003
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.033944856,0.011147393,0.026426047,0.019816108,0.022833601000000002
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.56076515,0.36500418,0.5520468,0.052221805,0.38250948375
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.021548154,0.0078519285,0.002232112,0.034315296,0.016486872625000003
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.038996242,0.18765686,0.06754899,0.03571155,0.0824784105
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.026127977,0.0077314293,2.976457e-05,0.049774475,0.0209159114675
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0087657785,0.030584967,0.11688137,0.11471333,0.067736361375
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.008364432,0.061780743,0.070119955,0.0011828921,0.035362005525000004
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.011762624,0.081899345,0.49111664,0.24778429,0.20814072475
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.012238427,0.014423328,0.05810077,0.016130904,0.02522335725
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.040123403,0.0065374253,0.00017074737,0.008146179,0.013744438667500001
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.013500931,0.018680071,0.255143,0.050254915,0.08439472925000001
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.11709182,0.2511335,0.16475973,0.023732428,0.13917936949999998
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.4064426,0.69223416,0.30739686,0.110424206,0.3791244565
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.019408489,0.02809886,0.011791115,0.08836021,0.0369146685
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.18883725,0.0941376,0.06975584,0.16906695,0.13044941
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.058571395,0.009194549,0.002026772,0.05355119,0.030835976499999997
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.25938797,0.19262959,0.07060539,0.08612991,0.15218821500000002
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.014537552,0.026838247,0.12130146,0.024905393,0.046895663
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.040301617,0.031160215,0.01579526,0.0024764203,0.022433378075000003
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.027272696,0.031963922,0.110123806,0.0413092,0.052667406
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.07407691,0.055951267,0.039724752,0.26123726,0.10774754725
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0744829,0.098863825,0.015351914,0.054011237,0.060677469
