file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.055162266,0.049838517,0.0525003915
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.095719114,0.0060566864,0.050887900199999996
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.27431932,0.6047118,0.43951556
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.011242059,0.04100903,0.0261255445
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.9658162,0.8514468,0.9086315
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.1826335,0.019696213,0.1011648565
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0049776104,0.0010373514,0.0030074808999999997
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.26534122,0.120870024,0.193105622
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.95182306,0.8611881,0.90650558
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.9312278,0.7621113,0.8466695500000001
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0017444495,0.016670838,0.009207643750000001
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9649304,0.98579735,0.975363875
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.9180099,0.9681861,0.943098
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.94465935,0.981361,0.963010175
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.3569405,0.2395582,0.29824934999999997
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.21851334,0.007050687,0.1127820135
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.03341388,0.00081750465,0.017115692325
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.5440791,0.13997477,0.34202693500000003
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9383445,0.9290791,0.9337118
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.14856614,0.094863266,0.12171470300000001
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0044616354,0.10836587,0.0564137527
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.65076315,0.014116467,0.3324398085
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0113940835,0.0053628027,0.0083784431
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.043509435,0.0006437926,0.0220766138
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.0043147476,0.07203485,0.0381747988
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.7079486,0.047084957,0.37751677850000004
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.31348884,0.8133318,0.56341032
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.48192897,0.18441981,0.33317439
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.025129205,0.015725916,0.0204275605
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.066307165,0.037045486,0.0516763255
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9848107,0.999863,0.99233685
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0044078445,0.019637208,0.01202252625
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.015835565,0.00060057617,0.008218070584999999
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.43492368,0.70485693,0.569890305
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.0073773433,0.01400281,0.01069007665
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.22010326,0.080039494,0.150071377
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9563945,0.9601631,0.9582788
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.04668221,0.15788648,0.102284345
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.90523344,0.45520753,0.680220485
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.066415,0.23471287,0.15056393499999998
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.14486139,0.15823716,0.15154927499999998
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.50889564,0.24836908,0.37863236
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.22053537,0.31034115,0.26543826000000004
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.043832082,0.054918405,0.0493752435
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.002579152,0.022174053,0.0123766025
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.09827536,0.03143572,0.06485554
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.92240477,0.7951488,0.858776785
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.89639014,0.94548994,0.92094004
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.99421173,0.9842547,0.989233215
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92359054,0.927283,0.9254367699999999
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9722934,0.99228317,0.982288285
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.007989978,0.003589079,0.0057895285
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.93673635,0.9330227,0.9348795249999999
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.94181967,0.9591442,0.950481935
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.07920337,0.15341504,0.116309205
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.35529745,0.06006881,0.20768313
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.3157449,0.07987164,0.19780827
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.8771548,0.02034421,0.448749505
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.51823896,0.57338613,0.545812545
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,9.5616575e-05,0.00031072777,0.00020317217250000001
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.2912908,0.24420239,0.267746595
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.025848063,0.09208348,0.0589657715
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.026142698,0.0004828757,0.01331278685
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,7.761429e-06,1.7544888e-06,4.7579589e-06
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.07427558,0.25495195,0.164613765
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.000789515,1.990896e-05,0.00040471197999999997
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0011836485,0.027755061,0.01446935475
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.0032502385,0.027976759,0.01561349875
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.19584084,0.59525275,0.395546795
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.025119178,0.02678062,0.025949899
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.5903514,0.33749044,0.46392091999999996
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0011366296,0.028836887,0.0149867583
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.08854641,0.06521886,0.076882635
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.2453989,0.4075451,0.326472
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.09308119,0.0038952779,0.048488233949999994
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07025011,0.18628255,0.12826632999999998
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.020739077,0.044309814,0.0325244455
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.34477112,0.56931025,0.457040685
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.002221471,0.004419125,0.003320298
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.004822684,0.027916407,0.0163695455
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.03563809,0.008551144,0.022094616999999997
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.005296657,0.0056191594,0.0054579082
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.014485489,0.00488443,0.0096849595
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.07190934,0.016610367,0.0442598535
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.37873077,0.5260041,0.452367435
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.047258087,0.062993094,0.0551255905
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.63442755,0.12098528,0.37770641499999996
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.008685551,0.006745938,0.0077157445
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.07448208,0.08820598,0.08134403000000001
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.029726455,0.012265475,0.020995965
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0026597765,0.0030813974,0.00287058695
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.06569728,0.0022271369,0.033962208449999996
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.08183586,0.015958987,0.048897423499999995
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.012959061,0.0006360854,0.0067975731999999995
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.26537824,0.027716685,0.1465474625
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.23132332,0.17108645,0.201204885
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.014467841,0.0011078956,0.0077878683
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.09866332,0.09024438,0.09445385
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.004959317,0.0031204312,0.0040398741
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.034008313,0.037997417,0.036002864999999995
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.49950707,0.5095971,0.504552085
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9857603,0.53499395,0.760377125
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.13496858,0.15236357,0.143666075
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.026347896,0.03394177,0.030144833000000003
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.014895934,0.05126007,0.033078001999999995
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.040892944,0.11511865,0.078005797
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.00096331147,0.0031809923,0.002072151885
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.040700074,0.2080685,0.124384287
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.03370399,0.079817064,0.056760527
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.007509955,0.0072987205,0.00740433775
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.07749028,0.03684586,0.05716807
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.23733386,0.6144645,0.42589918
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.23217407,0.19981185,0.21599296
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.07076176,0.05026445,0.060513105000000005
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.006194977,0.002161571,0.004178274
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.000574933,0.0002595163,0.00041722465
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8424122,0.94630826,0.89436023
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9242603,0.9817077,0.952984
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.054281015,0.0014043434,0.0278426792
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5043336,0.8071919,0.6557627500000001
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.018857861,0.005443861,0.012150861
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.038804766,0.04842306,0.043613913
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.02157617,0.011939962,0.016758066
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.065640084,0.16412406,0.114882072
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.011367618,0.03065871,0.021013164
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.015828624,0.006703752,0.011266188
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.071276836,0.0004418936,0.0358593648
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.13113144,0.011147393,0.0711394165
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.7835562,0.36500418,0.5742801900000001
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.09099639,0.0078519285,0.04942415925
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.23830698,0.18765686,0.21298192
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.005061237,0.0077314293,0.00639633315
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.039569493,0.030584967,0.03507723
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.005838433,0.061780743,0.033809588
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.043167595,0.081899345,0.06253347000000001
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.07166532,0.014423328,0.043044324
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.0051420787,0.0065374253,0.005839752
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.015051675,0.018680071,0.016865873
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.14209044,0.2511335,0.19661197000000002
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.37034968,0.69223416,0.53129192
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.17093688,0.02809886,0.09951787000000001
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.20438568,0.0941376,0.14926164
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011467208,0.009194549,0.0103308785
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.16361238,0.19262959,0.178120985
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.023301287,0.026838247,0.025069767
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.009887224,0.031160215,0.020523719500000003
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.014797401,0.031963922,0.0233806615
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.017405251,0.055951267,0.036678259
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.07788641,0.098863825,0.0883751175
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.10757959,0.22076358,0.164171585
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.07128699,0.0023187327,0.03680286135
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.06598058,0.015337736,0.040659158
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.014949979,0.005713956,0.0103319675
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.47976276,0.47657573,0.478169245
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.005055854,0.44039726,0.22272655700000002
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.10144118,0.00093745615,0.051189318075000004
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.3472088,0.52960086,0.43840482999999997
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.21279053,0.027428435,0.1201094825
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0070810774,0.016772227,0.0119266522
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.033015613,0.0037824234,0.0183990182
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.045745425,0.02336273,0.0345540775
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.04766884,0.14509551,0.096382175
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.12390394,0.17005244,0.14697819
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.03831391,0.0071081603,0.02271103515
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.56944203,0.18377922,0.37661062500000003
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.34168682,0.28032705,0.311006935
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9901501,0.9838584,0.98700425
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.94266754,0.9232251,0.93294632
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.8922928,0.78495,0.8386214000000001
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.29925075,0.027491279,0.1633710145
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.50674176,0.49893078,0.50283627
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.2981407,0.17437764,0.23625917
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.58289874,0.09346463,0.338181685
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.07282113,0.005288175,0.0390546525
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.022095246,0.0010936934,0.0115944697
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.005959704,0.0018957296,0.0039277168
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.2074887,0.021146713,0.1143177065
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.000715075,0.29022574,0.1454704075
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.068396926,0.5436815,0.30603921300000003
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.094825104,0.050298594,0.072561849
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.025701156,0.3113464,0.168523778
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.037466202,0.003487056,0.020476629
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.3547357,0.6002514,0.47749355
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.07274803,0.12147887,0.09711345
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.039650775,0.15403557,0.0968431725
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.8777753,0.8460134,0.86189435
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.005795401,0.047735903,0.026765652
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.06692502,0.03575321,0.051339115000000005
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0031302436,0.062028814,0.0325795288
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.10372415,0.0033352692,0.0535297096
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.01969375,0.030685095,0.0251894225
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.000113811366,0.0004767599,0.00029528563299999997
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.03227959,0.5769926,0.304636095
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0051109158,0.0008443631,0.00297763945
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.04092223,0.124963306,0.082942768
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0033574384,0.020026276,0.0116918572
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.5723376,0.22689344,0.39961552
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8842543,0.9739523,0.9291033
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.96343464,0.9653499,0.96439227
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.04558058,0.06592442,0.055752499999999997
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.025919303,0.022917805,0.024418554000000002
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.22127618,0.07462027,0.147948225
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8025355,0.4984047,0.6504700999999999
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.0089427885,0.0011117825,0.0050272855
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.063376024,0.0023972052,0.0328866146
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.016121991,0.021861318,0.0189916545
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.008953774,0.007494142,0.008223958
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0030183482,0.0091349725,0.00607666035
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.056846168,0.19464122,0.12574369400000002
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.35533452,0.08634881,0.220841665
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.49154946,0.32387903,0.407714245
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0049238913,0.0016773167,0.003300604
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.014315201,0.018065194,0.0161901975
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.11513366,0.07149947,0.09331656499999999
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.24344279,0.04679936,0.145121075
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0027946744,0.0036583531,0.00322651375
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.02126867,0.016759627,0.0190141485
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.0537354,0.020667741,0.0372015705
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.07423293,0.0061624707,0.040197700350000004
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.013161367,0.002531582,0.0078464745
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.2765551,0.1407368,0.20864595
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.0073817577,0.10000824,0.05369499885
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.0076214513,0.005247379,0.00643441515
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0010826184,0.0040325928,0.0025576056
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.035766583,0.0037152804,0.0197409317
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.07546351,0.30280736,0.18913543500000002
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0688583,0.013758545,0.0413084225
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.24524015,0.007582955,0.1264115525
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.8904692,0.91727304,0.90387112
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.13297671,0.08181024,0.107393475
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.031372305,0.035223886,0.0332980955
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.80116594,0.40164888,0.60140741
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.4313233,0.17526738,0.30329534
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.10261686,0.17897862,0.14079774
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5248779,0.544515,0.53469645
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.8578733,0.84291714,0.85039522
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.004198171,0.008360414,0.0062792925
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.9681576,0.65765244,0.81290502
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.008002381,0.0052493657,0.00662587335
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.1471284,0.009102818,0.078115609
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0073741106,0.0005124366,0.0039432736
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.007194483,0.00023878155,0.003716632275
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.98396295,0.9837446,0.983853775
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9885202,0.9849378,0.986729
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.024804117,0.001793518,0.0132988175
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.83753496,0.7829253,0.8102301300000001
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.01646966,0.008173757,0.0123217085
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.143584,0.18355793,0.163570965
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.05047768,0.006729899,0.028603789499999997
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0011969096,0.0022347993,0.00171585445
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.34241062,0.15749905,0.249954835
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.23355846,0.18170393,0.207631195
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.011112671,0.03962411,0.025368390499999997
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.002346874,0.010841737,0.0065943055000000006
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.0927349,0.0040378785,0.048386389249999995
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1791152,0.027257955,0.1031865775
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.013134566,0.005144065,0.0091393155
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.0132657895,0.057452146,0.03535896775
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.00083864003,0.0056641577,0.003251398865
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.054780506,0.049629785,0.0522051455
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.22975904,0.040366244,0.135062642
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.012581417,0.035424903,0.02400316
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.47498545,0.5408683,0.507926875
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.31132153,0.19292054,0.252121035
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.011489098,0.23456219,0.123025644
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.2608752,0.316622,0.2887486
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.2557911,0.08020456,0.16799783
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.0031749683,0.008067152,0.005621060149999999
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.286477,0.29904664,0.29276181999999995
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.24935615,0.5538749,0.401615525
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.022245914,0.012525979,0.0173859465
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.472952,0.16372873,0.31834036499999996
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.32014224,0.33745256,0.3287974
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0043555363,0.3585363,0.18144591815
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.013743587,0.011154564,0.0124490755
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.0629949,0.40430012,0.23364751
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.17093319,0.033805482,0.102369336
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.13765639,0.0007406584,0.0691985242
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.09234357,0.27606463,0.18420409999999998
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.44482908,0.72282636,0.5838277199999999
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.11514165,0.010800394,0.062971022
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.124121785,0.17899431,0.1515580475
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.14522152,0.4267509,0.28598621
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.0010115323,0.038773447,0.01989248965
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.004583257,0.00032142244,0.00245233972
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.08092532,0.29310435,0.187014835
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.27968177,0.6105498,0.44511578500000004
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.42377797,0.70242697,0.56310247
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.029347949,0.71133035,0.3703391495
