file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.0021134727,0.17376101,0.08793724135
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.42839035,0.5232641,0.47582722499999996
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.01735359,0.2262877,0.121820645
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.2841916,0.17060027,0.227395935
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.0008782729,0.17957217,0.09022522145
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.033978336,0.38442898,0.209203658
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.049568396,0.23641369,0.142991043
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.23852763,0.4183392,0.328433415
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.015123332,0.18532367,0.10022350099999999
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.09014871,0.043123394,0.066636052
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.11605685,0.10883183,0.11244434
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.02036784,0.040220775,0.0302943075
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.015155141,0.060747825,0.037951483
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.02787198,0.31357604,0.17072401
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.08378582,0.25574973,0.169767775
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.0029546714,0.14665158,0.0748031257
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.036808565,0.11287373,0.07484114750000001
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.108454145,0.5209775,0.31471582249999996
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.02585002,0.10100616,0.06342808999999999
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.029505804,0.23254882,0.131027312
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.007994848,0.11105786,0.059526354
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.040400233,0.099676855,0.070038544
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.025703097,0.25224635,0.1389747235
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.16018662,0.2691292,0.21465791
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.3752342,0.3995599,0.38739705
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.07939582,0.09019272,0.08479427
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.096267074,0.27815875,0.187212912
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.46496215,0.25358072,0.35927143500000003
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.061143797,0.2485814,0.1548625985
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.08817133,0.12747309,0.10782221
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.08604678,0.19045494,0.13825086
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.33440185,0.4371561,0.385778975
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.21090792,0.41620854,0.31355823
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.025666377,0.110203505,0.067934941
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.38196972,0.3011029,0.34153631
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.15272185,0.03577985,0.09425085
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.07238564,0.23818597,0.155285805
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.0659828,0.09587044,0.08092662
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.05215535,0.19710957,0.12463246
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.09795496,0.095546484,0.096750722
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0070173056,0.09234902,0.0496831628
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.021348296,0.33058706,0.175967678
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.3369366,0.16581987,0.251378235
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.00014548322,0.08144945,0.040797466610000006
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.11140368,0.15950705,0.135455365
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.20567648,0.2996798,0.25267814
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.04697048,0.3903438,0.21865714
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.2727361,0.35674936,0.31474272999999997
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.022916634,0.08488262,0.053899627000000006
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.13799383,0.3403895,0.239191665
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.021196721,0.05423991,0.0377183155
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.046420846,0.072240554,0.0593307
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.11262784,0.14110537,0.12686660500000002
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.01918762,0.07873261,0.048960115
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.059578434,0.065603554,0.062590994
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.43901697,0.2241554,0.33158618500000003
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.02158323,0.1211913,0.071387265
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.014021513,0.013810541,0.013916027000000001
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.04718212,0.2626853,0.15493371
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.049322158,0.15179387,0.100558014
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.024139535,0.024399646,0.0242695905
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.09839605,0.38927478,0.243835415
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.015826782,0.052881844,0.034354313
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.19911972,0.25130397,0.225211845
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.00056579965,0.03454894,0.017557369825
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.102881,0.118878886,0.11087994300000001
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.14000699,0.37045845,0.25523271999999997
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.056260493,0.34995702,0.20310875650000002
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.08040791,0.32483575,0.20262183
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.026451377,0.10141076,0.06393106850000001
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.042069525,0.114651814,0.07836066950000001
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.02199668,0.032833178,0.027414928999999998
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.020776708,0.041640416,0.031208562000000002
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.054034438,0.2981712,0.17610281900000002
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.7787458,0.4224431,0.60059445
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.012258994,0.1379824,0.075120697
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.20329636,0.39923054,0.30126345
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.3022905,0.501778,0.40203425
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.13913064,0.47762385,0.308377245
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.5736651,0.7397347,0.6566999
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.8534349,0.7363851,0.79491
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.019257283,0.05620872,0.0377330015
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.62546474,0.4307807,0.52812272
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.6281489,0.476372,0.55226045
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.69840235,0.82386464,0.7611334949999999
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.021259265,0.08595682,0.0536080425
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.6398913,0.58996266,0.61492698
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.8086069,0.8312135,0.8199102
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.23753485,0.40537053,0.32145269
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9600188,0.9349146,0.9474667
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.36840737,0.44676366,0.407585515
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.2612903,0.25985608,0.26057319
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.109523855,0.1238642,0.11669402749999999
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.01769385,0.18047465,0.09908425
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.12728119,0.26422852,0.195754855
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.32707345,0.148298,0.23768572500000001
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.04032213,0.08044247,0.0603823
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.039712783,0.2255871,0.1326499415
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.41289383,0.3342769,0.373585365
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.40753666,0.32968467,0.368610665
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.1966236,0.12557091,0.161097255
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.017266452,0.20375052,0.11050848599999999
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.028773472,0.05945031,0.044111891
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.40017405,0.31271088,0.356442465
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.6926649,0.5011855,0.5969252
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.51077545,0.40127,0.456022725
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.87788904,0.84161365,0.8597513450000001
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.87656087,0.78952146,0.833041165
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.44748434,0.5386142,0.49304927
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.15283543,0.4204098,0.28662261499999997
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.89378935,0.58948976,0.741639555
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9177376,0.8492462,0.8834919
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0008717971,0.29287693,0.14687436355
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8650891,0.6172431,0.7411661
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9449626,0.722232,0.8335973
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.10916331,0.07910696,0.09413513500000001
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.20231141,0.31888923,0.26060032
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.019374136,0.21670638,0.11804025800000001
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.933456,0.80407053,0.8687632649999999
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.83285344,0.6970187,0.76493607
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.8895933,0.5826015,0.7360974
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.024051707,0.23255359,0.1283026485
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.04130032,0.18367215,0.112486235
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.037516616,0.24783184,0.14267422800000001
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.15073137,0.227721,0.189226185
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.4986141,0.39604577,0.447329935
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.98033214,0.8735422,0.92693717
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0017120414,0.06265804,0.0321850407
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.4514853,0.47748405,0.464484675
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.14058,0.07815244,0.10936622000000001
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.01096212,0.037408765,0.024185442499999998
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.002771556,0.06544755,0.034109552999999994
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.008093003,0.012976236,0.0105346195
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.10178724,0.18547958,0.14363341000000002
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.0025815903,0.09221384,0.047397715150000005
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.01387422,0.13091004,0.07239213
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.04612682,0.16658087,0.106353845
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.011919329,0.10405918,0.057989254500000004
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.040263567,0.12506634,0.0826649535
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.044397008,0.25683612,0.150616564
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.0034127983,0.0429138,0.02316329915
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.7497562,0.628775,0.6892655999999999
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.26171964,0.2527131,0.25721636999999997
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.06562045,0.28046706,0.173043755
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.020203495,0.32287562,0.1715395575
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.09015169,0.5254343,0.307792995
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.006677583,0.2557347,0.13120614149999998
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.2246661,0.32385075,0.27425842500000003
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.03531622,0.20756489,0.121440555
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.1323172,0.31062114,0.22146917
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9687334,0.7605362,0.8646347999999999
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.40173158,0.32705995,0.364395765
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.5784679,0.31848964,0.44847877
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.28337607,0.29410106,0.288738565
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.058883406,0.1756051,0.11724425299999999
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.25387534,0.18131697,0.217596155
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.036822125,0.17752212,0.1071721225
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.19333513,0.251184,0.222259565
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.2027771,0.4214526,0.31211485
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.26797417,0.3054474,0.286710785
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.027101822,0.13614702,0.081624421
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.0155309215,0.0925489,0.05403991075
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.20263185,0.3615794,0.282105625
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.047076248,0.25335237,0.150214309
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.25466585,0.24490482,0.249785335
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.90790707,0.73717093,0.822539
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.73439026,0.13449693,0.43444359499999996
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.33504146,0.13724437,0.236142915
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.13270621,0.21486925,0.17378773
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.023285449,0.11411743,0.0687014395
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.001492614,0.06762344,0.034558027000000005
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.056369945,0.05166182,0.0540158825
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.0014320333,0.0642854,0.03285871665
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.48770007,0.29364753,0.39067379999999996
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.113199495,0.15052229,0.1318608925
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.0035542091,0.030118488,0.016836348549999998
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.4897259,0.4754718,0.48259885
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.37027913,0.35775596,0.364017545
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.2198326,0.36957562,0.29470410999999996
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0015538107,0.19636603,0.09895992035
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.025114175,0.09600221,0.060558192500000003
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.03881162,0.15034588,0.09457874999999999
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.00073016994,0.119333625,0.06003189747
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0067447885,0.0155375935,0.011141191
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.032834988,0.27814674,0.155490864
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.3743589,0.38693076,0.38064483
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.1871662,0.3082606,0.2477134
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.12893787,0.19895202,0.163944945
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.040779844,0.15731472,0.099047282
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.027674831,0.025235597,0.026455213999999998
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.07686807,0.10941724,0.09314265499999999
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.008788412,0.107404925,0.0580966685
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.20647416,0.44848943,0.327481795
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.30800524,0.17590712,0.24195618000000002
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.07047118,0.09007674,0.08027396
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.18671054,0.56412286,0.3754167
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.3691451,0.47065434,0.41989972
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.004448515,0.042798415,0.023623465
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.19875214,0.3141844,0.25646827
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.012780046,0.10518455,0.058982298
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.10732714,0.050976574,0.07915185699999999
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.037569113,0.025846282,0.0317076975
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0012455045,0.056295022,0.02877026325
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.0005667944,0.042630285,0.0215985397
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.035428375,0.08227247,0.0588504225
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.02793422,0.1054771,0.06670566
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.0016150445,0.04811223,0.02486363725
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.010190183,0.015640873,0.012915527999999999
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.13618818,0.2619613,0.19907474
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.11327054,0.17668724,0.14497889
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.13416116,0.045770973,0.0899660665
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.0391637,0.13739133,0.088277515
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.15462585,0.37766725,0.26614655
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.19153948,0.1849605,0.18824999
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.34810597,0.2742684,0.311187185
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.010620517,0.18313944,0.09687997849999999
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.076596305,0.19740751,0.13700190750000002
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.24243607,0.123954795,0.1831954325
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.01369112,0.13658135,0.075136235
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.055650935,0.36751175,0.21158134250000002
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.43309703,0.55478287,0.49393995
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.3511238,0.37810066,0.36461223
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.023343734,0.0843717,0.053857717
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.061632194,0.30920425,0.18541822200000002
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.017681016,0.10238102,0.060031018000000005
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.07171341,0.0639029,0.06780815500000001
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.006309639,0.14713532,0.07672247950000001
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0052045393,0.036478397,0.02084146815
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.050952576,0.1626056,0.106779088
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.008322597,0.06728306,0.0378028285
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.06715184,0.04018187,0.053666855
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.011512408,0.0277686,0.019640504
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.027804373,0.287568,0.1576861865
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.04378775,0.17574419,0.10976596999999999
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.04640392,0.20473558,0.12556975
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.47976202,0.66768,0.5737210100000001
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.017933395,0.2073189,0.1126261475
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.12989567,0.23234124,0.181118455
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.16626154,0.46321526,0.31473840000000003
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.055351727,0.13648354,0.09591763349999999
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.15031841,0.16755103,0.15893472
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.2567229,0.36200592,0.30936441
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.8373777,0.8459288,0.84165325
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.0372099,0.1730084,0.10510915
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.6239162,0.289932,0.45692410000000006
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.019095382,0.13341525,0.076255316
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.101620264,0.29652157,0.19907091700000001
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0070385556,0.10882908,0.057933817799999995
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.73487353,0.36683923,0.55085638
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.027757686,0.34120548,0.184481583
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.375628,0.27540985,0.325518925
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.009396637,0.09003418,0.0497154085
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.02051783,0.181485,0.10100141500000001
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.05983341,0.16864944,0.11424142500000001
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.2600228,0.11331177,0.18666728500000002
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.04093267,0.26435742,0.152645045
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.002058627,0.038825702,0.0204421645
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.9640262,0.8704002,0.9172132
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.14674109,0.18626118,0.166501135
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0111932885,0.10838432,0.05978880425
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.04235837,0.043478653,0.0429185115
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.0042061545,0.15047216,0.07733915725
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01838278,0.117296584,0.067839682
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.0009015701,0.038312677,0.01960712355
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.002610438,0.115401134,0.059005786000000005
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.0023925446,0.07271198,0.0375522623
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.005322089,0.0865014,0.045911744500000004
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0046396893,0.06672847,0.03568407965
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.019286871,0.10706071,0.06317379050000001
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.03915613,0.07275656,0.055956345
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.008755584,0.09970787,0.054231727
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.016945729,0.12315231,0.0700490195
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.7664544,0.53354365,0.6499990250000001
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.42599422,0.31671852,0.37135637
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.39883944,0.35459653,0.376717985
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.8486128,0.4063059,0.62745935
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.20364566,0.4069877,0.30531668
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.65842116,0.6085587,0.63348993
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.2234509,0.31785583,0.27065336500000003
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9046835,0.76043004,0.8325567700000001
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9290001,0.67214465,0.800572375
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9543359,0.92070645,0.937521175
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9039452,0.82458216,0.86426368
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.7023268,0.57110155,0.636714175
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.13263358,0.2216468,0.17714019
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.35748374,0.34645295,0.35196834499999996
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9485975,0.8799848,0.9142911499999999
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.6839452,0.79966336,0.74180428
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.010538793,0.34797275,0.1792557715
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.17188586,0.20315523,0.18752054499999998
