file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.983344,0.97675437,0.9872694,0.9824559233333332
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,7.153155e-05,0.0022801233,0.016884578,0.006412077616666667
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.952004,0.97871244,0.93126416,0.9539935333333333
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.9739401,0.98900676,0.8705356,0.9444941533333333
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.0013304872,0.00039914882,0.029046569,0.010258735006666667
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.2901132,0.9310814,0.019002091,0.413398897
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.021085452,0.21971242,0.031105194,0.09063435533333332
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.00461087,0.013068853,0.04168513,0.019788284333333333
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.0054859957,0.00096209656,0.0050854697,0.0038445206533333338
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.034014564,0.11283187,0.045866244,0.06423755933333333
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.05866479,0.054807276,0.32916704,0.14754636866666668
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.059147768,0.009909982,0.013746465,0.027601405
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.049585134,0.024355184,0.008701503,0.027547273666666667
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.001866609,0.009330128,3.0250583e-05,0.0037423291943333332
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.025410004,0.0074207126,0.004361216,0.012397310866666665
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.79143846,0.096774064,0.4520871,0.4467665413333333
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0047374596,0.0036663555,0.015248651,0.007884155366666666
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.034970023,0.0815382,0.026536373,0.047681532
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.039621916,0.029225895,0.0057596923,0.02486916776666667
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.027176328,0.25366688,0.017204495,0.09934923433333331
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.12672408,0.014337495,0.054881625,0.0653144
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.018292706,0.00407802,0.24022253,0.08753108533333333
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.13431637,0.16126738,0.1363171,0.14396695
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.119263835,0.0049060415,0.053054143,0.05907467316666667
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.38254747,0.17275426,0.9069281,0.4874099433333334
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.77061194,0.55521715,0.21805756,0.5146288833333333
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.16260982,0.20371173,0.04283025,0.13638393333333335
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.08131271,0.27832854,0.28363594,0.21442573
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.09392245,0.009104836,0.02539963,0.042808972
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.022034254,0.030332975,0.010939948,0.021102392333333334
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.3110386,0.3449156,0.568948,0.40830073333333333
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.46432567,0.36901048,0.02311415,0.28548343333333337
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.04283876,0.07674517,0.04697159,0.05551850666666667
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.0029137726,0.011403213,0.0975033,0.03727342853333333
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.0018993366,0.00083339744,0.006513138,0.003081957346666667
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.06273092,0.2414432,0.04413764,0.11610391999999999
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.13873138,0.21970257,0.44649544,0.2683097966666667
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.037320837,0.2133462,0.20763001,0.15276568233333335
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.0023316226,0.005284075,0.00079641497,0.0028040375233333334
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.012102147,0.15260698,0.012709125,0.05913941733333333
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.07133619,0.572952,0.026695292,0.22366116066666666
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.10465749,0.103862986,0.7461322,0.3182175586666667
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.42287204,0.01796668,0.030234385,0.15702436833333333
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.04913504,0.0023203504,0.8199228,0.2904593968
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.5702085,0.43643415,0.5068401,0.50449425
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.3894714,0.21810353,0.3420515,0.3165421433333333
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.88946193,0.85432583,0.7259102,0.8232326533333333
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.028415188,0.08509283,0.27734756,0.13028519266666666
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.073398314,0.042996377,0.72544336,0.28061268366666664
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.09153395,0.26617548,0.349747,0.23581880999999996
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.53924555,0.31077898,0.1403714,0.33013197666666666
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.05945383,0.41742256,0.010971446,0.16261594533333332
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.10244583,0.18782048,0.14925426,0.14650685666666666
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.08255026,0.18952104,0.33240813,0.20149314333333335
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.29141685,0.12269738,0.86334544,0.42581989000000003
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.63096666,0.6399253,0.5510047,0.6072988866666668
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.04187494,0.17357975,0.27543825,0.16363098
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.006604478,0.0046103294,0.0019142221,0.004376343166666667
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.31097892,0.5398841,0.5625978,0.47115360666666667
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.002800594,0.006531692,0.0034053025,0.004245862833333333
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.04373152,0.002204793,0.006185423,0.017373912000000002
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.05141522,0.0070326757,0.0055097365,0.02131921073333333
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.0018645801,0.046494644,0.049546655,0.03263529303333334
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.24658956,0.070982866,0.030600583,0.11605766966666668
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.45142624,0.24478298,0.24354856,0.31325259333333333
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.78936374,0.85358244,0.21129958,0.61808192
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.0146457115,0.069624126,0.02025338,0.0348410725
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.014442728,0.00040478972,0.10688711,0.040578209239999996
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.0039060772,0.10243934,0.368478,0.1582744724
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.0035491919,0.01321029,8.8229775e-05,0.005615903891666666
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,8.7128145e-05,0.015574009,0.0007909977,0.005484044948333333
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.35927993,0.31974307,0.85007113,0.5096980433333334
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.030408194,0.15197057,0.09038113,0.09091996466666667
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.008731027,0.011420337,0.00028024812,0.006810537373333332
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.065835215,0.18337777,0.019622382,0.089611789
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.39556482,0.4005379,0.16513436,0.32041236
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.00088390405,0.0010139032,0.0006890958,0.0008623010166666666
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.008230623,0.07195807,0.016617713,0.032268802000000006
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0022174022,0.028059406,0.010698026,0.013658278066666666
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.06030691,0.31749386,0.20728247,0.19502774666666667
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.07437265,0.69041556,0.49555838,0.42011553000000007
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.09473105,0.017440654,0.0073768017,0.0398495019
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.59497684,0.010806786,0.10540091,0.23706151199999995
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.9450863,0.98515344,0.9987698,0.9763365133333334
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.9940181,0.971834,0.9684632,0.9781051
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.20490357,0.053448606,0.10387179,0.120741322
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.021238107,0.075916536,0.0424476,0.046534081000000005
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.006960542,0.045961652,0.06583178,0.039584658
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.48334682,0.2228222,0.12808512,0.27808471333333334
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.0064793094,0.14904281,0.0066482257,0.0540567817
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.09983155,0.066338584,0.011265659,0.05914526433333334
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.959103,0.9518362,0.63832664,0.84975528
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.025454665,0.011107087,0.03230545,0.022955734000000002
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.0011090296,0.0013906684,0.0017967948,0.0014321642666666667
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.04747453,6.7986766e-05,0.022395356,0.02331262425533333
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.06379829,0.016082391,0.061330806,0.04707049566666666
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0064013125,0.00053323497,8.311521e-05,0.0023392208933333335
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.6377023,0.6349592,0.2695718,0.5140777666666666
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.14871933,0.112380944,0.051035237,0.10404517033333334
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.07786117,0.04901275,0.0039416403,0.043605186766666665
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.05990936,0.04794808,0.102826744,0.07022806133333333
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,7.8521414e-05,0.009221012,0.008269518,0.005856350471333334
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.0016122736,0.02886665,0.001929012,0.0108026452
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0014236863,0.00535597,0.0034354678,0.003405041366666667
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.13575384,0.079347774,0.0181897,0.07776377133333333
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.0033057998,0.02657012,0.07466525,0.0348470566
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.5803177,0.64367825,0.73552,0.6531719833333333
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.008991133,0.022549013,0.055136777,0.028892307666666662
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.12667544,0.053765986,0.1242949,0.10157877533333333
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.26733518,0.032431986,0.17174241,0.1571698586666667
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.6513184,0.21812235,0.8240684,0.56450305
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.019552205,0.12333132,0.20461838,0.11583396833333333
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.008376658,0.24384002,0.08551239,0.11257635599999999
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.21794316,0.027373644,0.0052067717,0.08350785856666666
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0025296465,0.0018296855,0.035853416,0.013404249333333333
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.024656335,0.20381132,0.068993516,0.09915372366666668
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.010598403,0.14993693,0.11375455,0.091429961
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.3084938,0.30923164,0.10134701,0.23969081666666667
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0009711694,0.016568616,0.09317836,0.03690604846666667
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0060021477,0.00010459613,0.3992782,0.13512831461
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.01546796,0.0019002552,0.00010454478,0.0058242533266666665
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.0036295285,0.0027381969,0.07111538,0.025827701800000002
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.00057021866,0.0034612715,0.0015354429,0.0018556443533333331
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0029606293,0.024908159,0.018998932,0.015622573433333333
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.017922398,0.015156323,0.115120426,0.04939971566666667
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.44109505,0.09922693,0.3633165,0.30121282666666666
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.0046528503,0.008624492,0.050942928,0.021406756766666663
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.003884578,0.001385272,0.023462648,0.009577499333333333
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,1.9155972e-05,0.0008342965,0.004267355,0.0017069358239999999
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.06421012,0.0004221884,0.015446647,0.02669298513333333
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.13612393,0.9492782,0.07362327,0.3863417999999999
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.0057659927,0.026438667,0.019499155,0.017234604900000002
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.19458747,0.21219079,0.19397488,0.20025104666666668
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.00822972,0.023636697,0.040210973,0.024025796666666665
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.00482642,0.008079464,0.0012160683,0.004707317433333333
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.09022937,0.01009193,0.000409031,0.033576777
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.00024201469,0.011487095,0.00038408715,0.00403773228
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.01840408,0.004748419,0.0021974319,0.008449976966666667
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.705443,0.4355776,0.18285516,0.44129192
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0016414179,0.036557063,0.01987122,0.019356566966666666
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.34276164,0.024096642,0.0018451737,0.12290115189999999
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.011201477,0.3246603,0.34850475,0.22812217566666668
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.15319471,0.112512454,0.1762266,0.14731125466666667
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.7208332,0.51368123,0.33445603,0.5229901533333333
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.06741195,0.09187951,0.081999995,0.080430485
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.0056560454,0.0035236913,0.15425651,0.054478748900000006
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0016285217,0.0040364824,0.1880028,0.0645559347
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.00037409598,0.00573475,0.0036236683,0.0032441714266666665
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.0127141755,0.27105638,0.011120796,0.09829711716666666
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.00015832446,0.054346938,0.0025137616,0.01900634135333333
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.014494886,0.22410077,0.29483873,0.177811462
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.017215295,0.09392967,0.0009829388,0.03737596793333334
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.0371762,0.050650686,0.093547456,0.060458114
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.019113002,0.14879519,0.048559334,0.072155842
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.0014666637,0.07031741,0.0013842698,0.02438944783333333
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.8424481,0.4272438,0.58396536,0.6178857533333333
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0030114613,0.04731008,0.06278772,0.0377030871
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.013285021,0.0035905032,0.021677412,0.012850978733333332
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.0029123223,0.6425733,0.009814955,0.21843352576666666
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.16514765,0.014065392,0.00017133106,0.05979479102000001
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.0025451982,0.007111291,0.0023580953,0.0040048615
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.08741588,0.073336944,0.04478896,0.068513928
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.98391736,0.9923591,0.9547717,0.9770160533333333
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.08869819,0.060849056,0.02044969,0.05666564533333333
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.006110235,0.0075002415,0.0036974908,0.005769322433333334
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.0328459,0.045652222,0.063489325,0.047329148999999994
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.07251832,0.21691321,0.06671462,0.11871538333333333
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.029444966,0.0071941284,0.004142015,0.013593703133333334
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.063923776,0.00083838357,0.031930503,0.032230887523333335
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.91801256,0.9946536,0.9977011,0.97012242
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9903984,0.94620365,0.9680591,0.9682203833333333
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.05574989,0.08125648,0.00016761677,0.045724662256666666
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.032624107,0.009330543,0.07432142,0.03875869
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.66611487,0.49272883,0.8166619,0.6585018666666667
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.110286094,0.25176263,0.052997686,0.13834880333333333
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.58215463,0.42912564,0.35922742,0.45683589666666663
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.17450993,0.38955978,0.3280558,0.29737517
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.025928969,0.0009029499,0.00048320452,0.00910504114
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.001663601,0.038778573,0.593439,0.2112937246666667
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.033214405,0.009446123,0.06754408,0.036734869333333336
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.0049149045,0.008272568,0.006070248,0.006419240166666666
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.055522013,0.028654873,0.033775587,0.039317491
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.09934613,0.0530655,0.14457227,0.09899463333333335
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.022700522,0.0092069255,0.012247585,0.014718344166666666
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.0048568277,0.09983241,0.124436,0.07637507923333332
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.054334316,0.078625165,0.112667136,0.081875539
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.36257896,0.070334956,0.15272515,0.195213022
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.002273837,0.0026879471,0.0065338644,0.0038318828333333333
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.0049627395,0.007206659,0.06889922,0.027022872833333333
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.0077340086,0.082889676,0.14268212,0.07776860153333333
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.05778491,0.0066619,0.18331742,0.08258807666666668
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.04597383,0.019202221,0.0007706042,0.0219822184
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.01399074,0.037747253,0.04626854,0.032668844333333336
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.73818976,0.2850901,0.20838383,0.4105545633333334
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.7786578,0.8542061,0.92453504,0.8524663133333332
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0012817889,0.0008806889,0.013990827,0.005384434933333334
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.35627285,0.0044746953,0.004951201,0.1218995821
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.009518241,0.013268967,0.00056100957,0.0077827391899999996
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.33670318,0.09114093,0.062205464,0.163349858
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.023260584,0.09338446,0.022838816,0.04649462000000001
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,5.280861e-05,6.136016e-05,0.0007934607,0.0003025431566666666
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.012840825,0.15464212,0.011453767,0.05964557066666667
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.2991125,0.3494887,0.48330194,0.37730104666666664
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.31429872,0.5286805,0.2611048,0.36802800666666663
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0016221459,0.0077774078,0.046390735,0.0185967629
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.33795333,0.43940634,0.398199,0.39185289
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.09298809,0.2082454,0.46689838,0.25604395666666663
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.101737596,0.17230034,0.14176911,0.13860234866666665
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.07269972,0.010183664,0.001085298,0.027989560666666663
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.03415292,0.003311102,0.023811337,0.02042511966666667
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0054122033,0.011902201,0.014071689,0.0104620311
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.0018441079,0.14375627,0.034492932,0.0600311033
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.048922002,0.014787368,0.04206432,0.03525789666666667
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.03465622,0.08153806,0.0037105617,0.03996828056666667
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.16438617,0.5376139,0.076986685,0.2596622516666667
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.119060144,0.07336968,0.114616856,0.10234889333333334
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.11673714,0.008673985,0.2765623,0.13399114166666667
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.1600154,0.00094943505,0.00015911584,0.053707983630000004
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.18726419,0.033266634,0.040481735,0.08700418633333334
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031129448,0.00035256293,0.1468947,0.05945890364333333
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.054460056,0.06539547,0.027069157,0.04897489433333333
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.33496252,0.32356697,0.08346204,0.24733051000000003
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.0052004377,0.094861194,0.09672308,0.0655949039
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7221139,0.6472357,0.846809,0.7387195333333333
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.00048309556,0.008120609,0.020139499,0.009581067853333335
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0022953716,0.17290203,0.19980417,0.12500052386666669
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0040319473,0.015621637,0.0015520931,0.0070685591333333325
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.112779684,0.069764115,0.0072146463,0.0632528151
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.6295321,0.7339949,0.045313064,0.4696133546666666
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.96829176,0.56591433,0.8173224,0.7838428300000001
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9565,0.9114849,0.8970071,0.9216640000000001
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.09210449,0.015800873,0.35778683,0.15523073099999998
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.036429394,0.08481175,0.0012788877,0.04084001056666666
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.016546642,0.025477221,0.4109162,0.150980021
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.4138028,0.6361321,0.2396626,0.42986583333333334
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.029574482,0.0003486453,0.010128655316666665
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.94768757,0.9815995,0.9696271566666667
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.056793567,0.0014602342,0.026411895066666663
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.0008843556,0.005179364,0.006024948199999999
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.1753369,0.021205468,0.06782050546666667
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.19539933,0.08562355,0.12096120333333334
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.016892273,0.011043215,0.025668873666666665
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.44902295,0.6884869,0.44975236999999996
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.20148003,0.15635218,0.20670643000000002
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.013437354,0.40038133,0.177263686
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.0071254657,0.026921341,0.1524289489
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.059328523,0.016198639,0.061604880666666674
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.17778528,0.06918079,0.08912902099999999
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.25970864,0.05911568,0.28740695
