file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.019880543,0.008024404,0.0139524735
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.14234085,0.15674014,0.149540495
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.00044297666,0.0087949075,0.0046189420800000006
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.07631879,0.0993934,0.087856095
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.025590422,0.07028176,0.047936091
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.010327275,0.00027211153,0.0052996932650000005
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.77381194,0.16081715,0.46731454499999997
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.004094386,0.00047516965,0.002284777825
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.35732165,0.6204985,0.48891007499999994
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.013644816,0.15034029,0.081992553
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0010465921,0.088062145,0.044554368549999994
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.054639805,0.3691245,0.2118821525
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.21648115,0.00011733415,0.10829924207500001
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.1222613,0.051181063,0.0867211815
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.00026053967,0.27429193,0.137276234835
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.71497434,0.68937135,0.702172845
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.14049563,0.0402648,0.09038021500000001
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.05138015,0.16414282,0.10776148499999999
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.03534289,0.4492052,0.24227404500000002
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.0098132035,0.023369221,0.01659121225
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.027618686,0.007898151,0.0177584185
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.00016528672,0.0006764131,0.00042084991
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0026576081,0.19323623,0.09794691905
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.014786562,0.18624127,0.100513916
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0023602522,0.03302465,0.017692451100000003
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.030004362,0.008362656,0.019183509
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.8113394,0.6523264,0.7318329
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.001714759,0.019288953,0.010501856
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0053076013,0.04756972,0.02643866065
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.001482368,0.0133595215,0.00742094475
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.3522409,0.58850217,0.47037153500000006
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.29592815,0.74461144,0.520269795
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.52943134,0.77061355,0.6500224450000001
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.5439305,0.51975197,0.5318412349999999
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.041565306,0.03497976,0.038272533
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11023991,0.21176925,0.16100458
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.0064845206,0.0007312214,0.003607871
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0013842079,0.08688735,0.04413577895
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0395889,0.02408978,0.03183934
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.13173036,0.3976616,0.26469598
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.037619088,0.00023700263,0.018928045315
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.025570454,0.046134606,0.03585253
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.14324735,0.101717636,0.122482493
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.033294365,0.5429789,0.28813663250000005
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.1430972,0.061457697,0.1022774485
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.010389677,0.004478407,0.007434042
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0021113188,0.0013147321,0.00171302545
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.78187644,0.69063735,0.736256895
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9267629,0.9572055,0.9419842
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.3120643,0.03557021,0.173817255
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.65375286,0.5267153,0.59023408
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.19131209,0.08869179,0.14000194
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.030477226,0.0208683,0.025672763
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0025674845,0.014738394,0.00865293925
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.027886055,0.029921275,0.028903665000000002
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.01860035,0.040652014,0.029626182
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0076681385,0.0006027274,0.00413543295
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.005157394,0.023091577,0.014124485499999999
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.012301905,0.014982779,0.013642342
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.056088053,0.19797312,0.1270305865
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.010954317,0.06755958,0.0392569485
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.030912405,0.1250985,0.0780054525
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.020683562,0.0020557207,0.01136964135
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.1353793,0.3927346,0.26405695
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.007858027,0.025742842,0.0168004345
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.01420263,0.04095986,0.027581245
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0051206914,0.059965078,0.0325428847
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.021795187,0.030020436,0.025907811500000003
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0064186538,0.027466264,0.0169424589
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.25364882,0.03948217,0.146565495
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.17169204,0.08122882,0.12646042999999998
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.05853638,0.02114334,0.03983986
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16748919,0.23507963,0.20128441000000002
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.028066872,0.04504066,0.036553766
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.06955257,0.09185677,0.08070467
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.024544038,0.17263125,0.098587644
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.020755326,0.137875563
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.011561261,0.0514739685
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.13824327,0.291095145
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.23053049,0.123411645
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.048353095,0.0355832885
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.16016476,0.12049278
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.14697427,0.151102525
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.0030289635,0.016439409250000002
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.5300901,0.533648735
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,4.8110487e-05,0.0057256027435
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0037004785,0.00907849925
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.39580765,0.37400730000000004
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06556248,0.051153597
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.18213704,0.1058038585
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.025339613,0.0129954819
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.11171371,0.0586470915
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.035363797,0.19616292349999997
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.3316334,0.446900285
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.34519607,0.10437382,0.224784945
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.07508515,0.26436865,0.16972689999999999
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2433878,0.5279076,0.38564770000000004
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9488238,0.79676086,0.87279233
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.67910355,0.8567296,0.767916575
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9420677,0.725429,0.83374835
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.20582196,0.02967953,0.117750745
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.6204897,0.0787232,0.34960645
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15838687,0.11659034,0.137488605
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.062196743,0.2503675,0.1562821215
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.02293847,0.012419391,0.0176789305
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.014046883,0.15658511,0.0853159965
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.08119767,0.050800655,0.0659991625
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.06895764,0.004290766,0.036624203
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.09559262,0.028234825,0.061913722500000004
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.1593046,0.036561448,0.097933024
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.030548614,0.46185195,0.246200282
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.06642417,0.30206367,0.18424392
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08972062,0.0060372585,0.04787893925
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.29881316,0.06724964,0.1830314
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.33539996,0.06520393,0.20030194499999998
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.58820164,0.21448009,0.401340865
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.1290899,0.70393324,0.41651157
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0010335959,0.0005161682,0.00077488205
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00022127201,0.07881237,0.039516821005
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0069825468,0.009587444,0.0082849954
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.0033133954,0.1925605,0.0979369477
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.008550251,0.020038657,0.014294454000000002
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.008006331,0.0031247104,0.0055655207
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.064993024,0.12992659,0.09745980700000001
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.03722924,0.29314876,0.165189
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.00015553087,0.041434534,0.020795032435
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.046587277,0.045502555,0.046044916000000005
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.115809165,0.07172978,0.0937694725
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.90699106,0.93229544,0.91964325
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9183433,0.9552888,0.93681605
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.31468353,0.27265304,0.293668285
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.12041033,0.1814562,0.150933265
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.3986322,0.9208727,0.65975245
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8226129,0.6340113,0.7283121
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.080435984,0.053909224,0.067172604
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.2307273,0.0035600183,0.11714365915
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.16974467,0.031249944,0.100497307
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.018338902,0.031895835,0.0251173685
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.005379437,0.0037211534,0.0045502952
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.08870281,0.1001009,0.094401855
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0015745988,0.015936635,0.0087556169
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.28554508,0.6872345,0.48638979
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.06547947,6.116736e-05,0.03277031868
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.004455764,0.0023524729,0.00340411845
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0042982837,0.055375718,0.02983700085
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.31681588,0.24124725,0.279031565
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0012136775,0.00731263,0.00426315375
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0087522855,0.0008659463,0.0048091159
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.073996216,0.11077617,0.092386193
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.021925183,0.0056204814,0.013772832200000001
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.023369646,0.16897453,0.096172088
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.49252367,0.103640825,0.2980822475
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.03266907,0.23917441,0.13592174
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.01821418,0.059616033,0.0389151065
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0016025756,0.031713836,0.016658205800000003
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.0006042422,0.003229014,0.0019166281000000001
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.2973581,0.0037260905,0.15054209525
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.16571568,0.0031137662,0.0844147231
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.007914589,0.032239642,0.0200771155
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.73913425,0.72271913,0.73092669
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.11724478,0.05164773,0.084446255
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.018270293,0.023467684,0.020868988499999998
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5026128,0.39136308,0.44698794
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.036492467,0.50635,0.27142123349999997
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.07429874,0.20221978,0.13825926
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5528171,0.55096513,0.551891115
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.26535335,0.44545257,0.35540296
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0019808195,0.0010881242,0.00153447185
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.8795262,0.7583344,0.8189303
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.005162987,0.042430483,0.023796735
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0066538206,0.009624739,0.0081392798
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.001364727,0.0029222644,0.0021434957000000003
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.034286004,0.0011739704,0.017729987200000002
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.96144813,0.9900271,0.975737615
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.99174106,0.9558182,0.9737796299999999
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.16003142,0.085121766,0.12257659300000001
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8436801,0.8468108,0.84524545
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0012829449,0.0077081835,0.0044955642
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.017440686,0.15282118,0.085130933
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.021374319,0.20910937,0.1152418445
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.009197769,0.0017781409,0.00548795495
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021641279,0.010152733,0.015897005999999998
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.019686613,0.26749527,0.1435909415
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0072129257,0.010697436,0.00895518085
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.06769435,0.11013613,0.08891524
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.027681755,0.00576655,0.0167241525
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1219419,0.117299475,0.1196206875
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.015291312,0.0143647175,0.01482801475
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.10013006,0.06535536,0.08274271
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0018691808,0.08307783,0.0424735054
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.068639785,0.0642634,0.06645159249999999
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.41282797,0.18068603,0.296757
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.00015117147,1.0188529e-05,8.067999950000001e-05
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.2956318,0.016885854,0.156258827
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.03604536,0.002599401,0.0193223805
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.07355363,0.45182416,0.262688895
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.104743764,0.18536393,0.145053847
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.9108794,0.029036684,0.469958042
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.040676985,0.043977514,0.0423272495
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.3392284,0.09469475,0.216961575
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.7588135,0.19337039,0.476091945
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.2533666,0.0858773,0.16962195
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.36324522,0.419019,0.39113211
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.04386356,0.064670935,0.054267247500000004
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4012032,0.050352413,0.22577780649999998
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.316412,0.09763484,0.20702342
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.13666646,0.060701363,0.0986839115
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2416669,0.64727867,0.444472785
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0027248543,0.03287795,0.017801402150000003
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.019836297,0.020232046,0.0200341715
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.09171829,0.36549124,0.228604765
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.020623907,0.005360308,0.0129921075
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.896184,0.2378035,0.56699375
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.122256026,0.14579973,0.134027878
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.08823929,0.02310544,0.055672365
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0029320687,0.068071544,0.03550180635
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.052824445,0.05803567,0.0554300575
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.0116784265,0.082467854,0.04707314025
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.029037684,0.8975607,0.46329919199999997
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.011112729,0.11150798,0.061310354500000004
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.03329837,0.14814337,0.09072087
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.015067349,0.009894162,0.0124807555
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0033077614,0.031167783,0.0172377722
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.013271308,0.17916945,0.09622037900000001
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.035323583,0.029580805,0.032452194000000004
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0034027272,0.03894695,0.0211748386
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0008843312,0.014388313,0.0076363221
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.044950828,0.04898725,0.046969039000000004
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.022846553,0.14869711,0.08577183149999999
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.02187163,0.009915481,0.0158935555
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8938099,0.95503324,0.92442157
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.83379924,0.93648916,0.8851442
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.18102583,0.007909277,0.0944675535
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.01720497,0.0014204496,0.0093127098
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.061787464,0.2698917,0.165839582
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.5189069,0.06198396,0.29044542999999995
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.08934558,0.03380342,0.0615745
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.56437993,0.37637132,0.47037562499999996
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.78805727,0.95833665,0.87319696
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.009003871,0.019847324,0.0144255975
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.068512425,0.23777878,0.1531456025
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.013674677,0.116779424,0.06522705050000001
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.024381656,0.027152663,0.0257671595
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.11457873,0.017047122,0.06581292600000001
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.080657914,0.27803463,0.179346272
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.011856556,0.03319999,0.022528273
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.53362256,0.28342277,0.408522665
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.7731154,0.93966055,0.8563879750000001
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.12915277,0.034876823,0.0820147965
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.1070967,0.1853527,0.1462247
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.21394101,0.14489031,0.17941565999999998
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.28931627,0.05557948,0.172447875
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.43551272,0.4196908,0.42760176
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.9556022,0.9305832,0.9430927
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.07751938,0.0021300723,0.039824726149999996
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.21452504,0.0013420371,0.10793353855
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.4069154,0.24992296,0.32841918
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0021921354,0.02119037,0.0116912527
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0899797,0.08165772,0.08581870999999999
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.006918618,0.038137358,0.022527988000000002
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.014837739,0.021613589,0.018225664
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.015321973,0.023003275,0.019162624
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.051321045,0.03110648,0.0412137625
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.24140269,0.12883528,0.185118985
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.93722147,0.88669103,0.91195625
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.8249902,0.92066664,0.87282842
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.0011371116,0.21324964,0.10719337579999999
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.065476984,0.01862347,0.042050227
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.0001476045,0.45949185,0.22981972725
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.13744223,0.28871086,0.213076545
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.20127529,0.046874676,0.124074983
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.007989336,0.23658757,0.12228845299999999
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.8520942,0.930965,0.8915296
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.058176886,0.1148557,0.086516293
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.010454143,0.18218908,0.0963216115
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.057454884,0.37050477,0.21397982699999998
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.45709583,0.7535511,0.605323465
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.16657273,0.08307355,0.12482314
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.9458406,0.97929573,0.962568165
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.014106921,0.016195387,0.015151154
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.36918548,0.007785776,0.18848562800000002
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.00046253458,0.0013138533,0.0008881939399999999
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.093574636,0.1810497,0.137312168
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.16906725,0.40845063,0.28875894
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.037600268,0.24351023,0.140555249
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.9931377,0.9864433,0.9897905
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.16807029,0.008790769,0.08843052950000001
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.12599543,0.055566244,0.090780837
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.46996224,0.49381784,0.48189004
