file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.010806786,0.072851434,0.04182911
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.98515344,0.98090774,0.98303059
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.971834,0.98094124,0.97638762
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.053448606,0.0027203627,0.02808448435
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.075916536,0.31713763,0.196527083
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.045961652,0.13570373,0.090832691
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.2228222,0.16313289,0.192977545
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.14904281,0.05099561,0.10001921
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.066338584,0.010007484,0.038173034
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.9518362,0.9880761,0.96995615
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.011107087,0.008291696,0.0096993915
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.0013906684,0.24783757,0.1246141192
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,6.7986766e-05,0.0011257029,0.0005968448329999999
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.016082391,0.046795417,0.031438904000000004
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.00053323497,0.0004726573,0.000502946135
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.6349592,0.7513878,0.6931735
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.112380944,0.015993891,0.0641874175
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.04901275,0.1051283,0.077070525
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.04794808,0.0004900689,0.02421907445
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.009221012,0.004531201,0.0068761065000000005
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.02886665,0.0186229,0.023744775000000003
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.00535597,0.0005591367,0.00295755335
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.079347774,0.15781513,0.118581452
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.02657012,0.03264018,0.029605149999999997
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.64367825,0.34633443,0.49500634
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.022549013,0.14285706,0.08270303650000001
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.053765986,0.013324453,0.0335452195
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.032431986,0.015361201,0.0238965935
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.21812235,0.5667371,0.392429725
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.12333132,0.0037051155,0.06351821775
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.24384002,0.07908954,0.16146478
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.027373644,0.18497252,0.106173082
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0018296855,0.00063023716,0.0012299613299999999
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.20381132,0.096120045,0.1499656825
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.14993693,0.14309114,0.146514035
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.30923164,0.002749367,0.1559905035
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.016568616,0.034218714,0.025393665
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.00010459613,0.0007018268,0.000403211465
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0019002552,0.040384684,0.021142469599999998
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.0027381969,0.018023407,0.01038080195
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0034612715,0.027880194,0.01567073275
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.024908159,0.074957676,0.0499329175
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.015156323,0.015107489,0.015131906
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.09922693,0.70282537,0.40102615
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.008624492,0.004683347,0.006653919499999999
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.001385272,0.00036585535,0.0008755636749999999
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.0008342965,0.0010647958,0.00094954615
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0004221884,0.00070471887,0.0005634536350000001
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.9492782,0.1116006,0.5304394
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.026438667,0.0072953636,0.0168670153
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.21219079,0.00033213152,0.10626146076
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.023636697,0.00021116534,0.01192393117
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.008079464,0.11384139,0.060960427
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.01009193,0.27721155,0.14365174
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.011487095,0.01116454,0.0113258175
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.004748419,0.005243565,0.004995992
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.4355776,0.00049152924,0.21803456462
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.036557063,0.023222335,0.029889699
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.024096642,0.15766865,0.090882646
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.3246603,0.14584151,0.235250905
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.112512454,0.08969817,0.101105312
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.51368123,0.06845504,0.291068135
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.09187951,0.013335809,0.0526076595
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.0035236913,0.028035887,0.01577978915
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0040364824,0.1875887,0.0958125912
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.00573475,0.0009732076,0.0033539788
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.27105638,0.031236662,0.15114652099999998
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.054346938,0.021035703,0.0376913205
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.22410077,0.13464299,0.17937187999999998
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.09392967,0.11981048,0.10687007500000001
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.050650686,0.004557139,0.0276039125
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.14879519,0.052079134,0.100437162
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.07031741,0.009002501,0.039659955499999996
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.4272438,0.84107643,0.634160115
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.04731008,0.028689686,0.037999883
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.0035905032,0.05192176,0.027756131599999997
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.6425733,0.00061897386,0.32159613693
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.014065392,0.016389944,0.015227668
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.007111291,0.037775822,0.0224435565
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.073336944,0.015047965,0.0441924545
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9923591,0.994511,0.99343505
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.060849056,8.275875e-05,0.030465907375
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0075002415,0.002121508,0.00481087475
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.045652222,0.040873915,0.0432630685
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.21691321,0.45285812,0.334885665
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.0071941284,0.001772389,0.0044832587
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.00083838357,0.00062312995,0.00073075676
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.9946536,0.9993741,0.9970138500000001
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.94620365,0.91924256,0.932723105
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.08125648,0.021872537,0.0515645085
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.009330543,0.009638967,0.009484755000000001
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.49272883,0.35659987,0.42466435
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.25176263,0.0007897215,0.12627617575
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.42912564,0.59058815,0.509856895
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.38955978,0.23765664,0.31360821
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.0009029499,0.005255323,0.00307913645
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.038778573,0.0034478023,0.021113187649999997
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.009446123,0.0006514833,0.00504880315
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.008272568,0.0049947663,0.00663366715
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.028654873,0.0020742991,0.01536458605
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0530655,0.18801244,0.12053897
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0092069255,0.019310117,0.01425852125
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.09983241,0.03966327,0.06974784
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.078625165,0.022038903,0.050332034
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.070334956,0.03027161,0.050303283000000004
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0026879471,0.0047480944,0.00371802075
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.007206659,0.019457795,0.013332227
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.082889676,0.182532,0.132710838
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.0066619,0.009964642,0.008313271
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.019202221,0.0015653922,0.0103838066
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.037747253,0.0014283763,0.01958781465
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.2850901,0.021415642,0.153252871
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.8542061,0.1601505,0.5071783
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0008806889,0.0014432336,0.0011619612499999999
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.0044746953,0.028352885,0.01641379015
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.013268967,0.03829501,0.0257819885
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.09114093,0.020468129,0.0558045295
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.09338446,0.039416973,0.0664007165
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,6.136016e-05,0.00018057176,0.00012096596
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.15464212,0.022495156,0.08856863799999999
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.3494887,0.02418318,0.18683593999999998
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.5286805,0.7095366,0.61910855
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0077774078,0.015096276,0.011436841900000001
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.43940634,0.0042136707,0.22181000535
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.2082454,0.057534587,0.1328899935
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.17230034,0.2877266,0.23001347
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.010183664,0.0010633082,0.0056234861
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.003311102,0.0063313902,0.0048212461
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.011902201,0.020664701,0.016283451
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.14375627,0.31260198,0.22817912499999998
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.014787368,0.046481896,0.030634632000000002
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.08153806,0.024418803,0.0529784315
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.5376139,0.50823814,0.52292602
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.07336968,0.052764095,0.0630668875
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.008673985,0.14795679,0.0783153875
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.00094943505,0.015355194,0.008152314525
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.033266634,0.014545199,0.023905916500000002
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.00035256293,0.031543277,0.015947919965
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.06539547,0.047501035,0.0564482525
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.32356697,0.024336003,0.1739514865
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.094861194,0.05344173,0.074151462
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.6472357,0.11600555,0.381620625
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.008120609,0.004031017,0.006075813
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.17290203,0.06126039,0.11708121
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.015621637,0.016959915,0.016290776
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.069764115,0.00087430107,0.035319208035
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.7339949,0.38140023,0.557697565
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.56591433,0.13216715,0.34904074
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9114849,0.9966504,0.95406765
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.015800873,0.04707643,0.0314386515
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.08481175,0.0072678677,0.04603980885
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.025477221,0.017078793,0.021278007
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.6361321,0.2357974,0.43596475
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.029574482,0.003045467,0.0163099745
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.94768757,0.968176,0.957931785
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.056793567,0.0013708188,0.0290821929
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.0008843556,0.006160914,0.0035226348
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.1753369,0.010569217,0.09295305849999999
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.19539933,0.24535887,0.2203791
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.016892273,0.30967012,0.1632811965
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.44902295,0.8990565,0.674039725
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.20148003,0.43162394,0.316551985
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.013437354,0.43985268,0.226645017
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.0071254657,0.031592667,0.01935906635
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.059328523,0.10025036,0.0797894415
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.17778528,0.042488433,0.11013685649999999
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.25970864,0.08581656,0.1727626
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0033578067,0.0028991369,0.0031284718
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.10341594,0.03754995,0.07048294499999999
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.01722103,0.04380691,0.030513969999999998
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.015342007,0.18492833,0.1001351685
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.26573527,0.025210772,0.145473021
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.980316,0.92621124,0.95326362
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10640439,0.07999652,0.093200455
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.062844835,0.046733487,0.054789161
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.5328272,0.5108033,0.52181525
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.074912675,0.13690484,0.1059087575
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.52338344,0.11458472,0.31898408
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.018690249,0.024502838,0.0215965435
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.035678968,0.012630687,0.0241548275
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.004274548,0.05838037,0.031327459
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.016387045,0.35831454,0.1873507925
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.07866828,0.61719793,0.347933105
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.5671607,0.21914205,0.39315137499999997
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.8851791,0.9660692,0.92562415
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.013120389,0.025939038,0.0195297135
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.07582102,0.0041473345,0.03998417725
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.98584265,0.97543484,0.980638745
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.079107806,0.27227005,0.175688928
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.6365042,0.68474394,0.66062407
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.8964724,0.96667707,0.931574735
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9497452,0.9782934,0.9640192999999999
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.014192026,0.11675243,0.06547222800000001
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.2709185,0.11984531,0.195381905
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.80592036,0.6982458,0.75208308
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.02143706,0.03002361,0.025730335
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.024209699,0.16020533,0.0922075145
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.0015697986,0.073554784,0.0375622913
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.069613576,0.09969058,0.08465207799999999
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.009052645,0.025114216,0.0170834305
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.02140713,0.010573846,0.015990488
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.814314,0.90381324,0.8590636199999999
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.77235097,0.4547282,0.613539585
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.8961872,0.5420388,0.719113
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.80171263,0.7940348,0.797873715
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.77461004,0.7181014,0.74635572
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.9800345,0.85413045,0.917082475
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.34955192,0.62326443,0.486408175
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.053195484,0.059051715,0.056123599499999996
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9371563,0.99657094,0.96686362
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.17750122,0.02905301,0.10327711499999999
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0016366404,1.20858e-05,0.0008243631000000001
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.15663011,0.14847997,0.15255503999999998
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.038271956,0.043488108,0.040880032
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.08169196,0.01751388,0.049602919999999995
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.033379186,0.016216362,0.024797774
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.09451936,0.37597108,0.23524522
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.005161109,0.0011062077,0.0031336583499999996
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.44198918,0.04103393,0.241511555
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.084814064,0.030299464,0.057556763999999996
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.004587007,0.0051944517,0.004890729349999999
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.10292235,0.0066962503,0.05480930015
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0016499762,0.0011816978,0.001415837
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.06463401,0.005275125,0.034954567500000006
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.020049142,0.010385629,0.0152173855
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.07383708,0.0045237504,0.0391804152
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.005676904,0.0016073342,0.0036421191
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.696614,0.7649762,0.7307950999999999
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.016368557,0.00755536,0.0119619585
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.63570285,0.60662323,0.62116304
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.106872834,0.050872292,0.078872563
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.049838517,0.09844198,0.0741402485
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0060566864,0.03412228,0.020089483199999997
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.6047118,0.08675356,0.34573268
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.04100903,0.11763716,0.07932309500000001
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.8514468,0.9849183,0.91818255
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.019696213,7.682316e-05,0.00988651808
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0010373514,0.004214283,0.0026258172
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.120870024,0.13862544,0.129747732
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.8611881,0.8304324,0.84581025
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.7621113,0.8431509,0.8026311
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.016670838,0.024281632,0.020476235000000002
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.98579735,0.72429824,0.8550477949999999
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.9681861,0.81148016,0.88983313
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.981361,0.94517213,0.9632665650000001
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.2395582,0.27659088,0.25807453999999996
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.007050687,0.01062207,0.0088363785
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.00081750465,0.068721466,0.034769485324999995
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.13997477,0.086321354,0.113148062
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9290791,0.9240052,0.92654215
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.094863266,0.26582807,0.18034566800000001
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.10836587,0.0027794826,0.0555726763
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.014116467,0.1064007,0.060258583500000004
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0053628027,0.00018294151,0.002772872105
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.0006437926,0.0006739191,0.0006588558499999999
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.07203485,0.0029435556,0.037489202799999996
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.047084957,0.0013856131,0.02423528505
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.8133318,0.9000662,0.8566990000000001
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.18441981,0.035030805,0.1097253075
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.015725916,0.004063002,0.009894459
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.037045486,0.042659126,0.039852306000000004
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.999863,0.99826884,0.99906592
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.019637208,0.0005333839,0.01008529595
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.00060057617,0.00018535383,0.000392965
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.70485693,0.372932,0.538894465
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.01400281,0.0054452755,0.00972404275
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.080039494,0.037570193,0.0588048435
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9601631,0.9956145,0.9778888
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.15788648,0.005943024,0.081914752
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.45520753,0.72721493,0.5912112300000001
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.23471287,0.06604848,0.150380675
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.15823716,0.2938925,0.22606483
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.24836908,0.06062937,0.154499225
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.31034115,0.020978691,0.1656599205
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.054918405,0.025954451,0.040436428
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.022174053,0.029393725,0.025783888999999997
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.03143572,0.0047416026,0.0180886613
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.7951488,0.9303631,0.8627559499999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.94548994,0.955096,0.95029297
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9842547,0.99845576,0.99135523
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.927283,0.9053909,0.91633695
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.99228317,0.945007,0.968645085
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.003589079,0.20974033,0.1066647045
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9330227,0.99303705,0.9630298749999999
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9591442,0.8655906,0.9123673999999999
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.15341504,0.07736597,0.115390505
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.06006881,0.06200127,0.06103504
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.07987164,0.10701738,0.09344451
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.02034421,0.046933163,0.0336386865
