file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.7524244,0.5824452,0.6674348
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.19691637,0.31550092,0.256208645
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.09464075,0.31323165,0.20393619999999998
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.03288959,0.19761652,0.115253055
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.18679404,0.27282682,0.22981043
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.21141472,0.22357763,0.217496175
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.41087273,0.29818407,0.3545284
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.09041214,0.28194082,0.18617647999999998
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.014248851,0.064389735,0.039319293000000005
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.04400885,0.3108628,0.177435825
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.4611538,0.35081547,0.40598463500000004
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.34353152,0.18910342,0.26631747
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.13640282,0.20134433,0.168873575
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.2455608,0.27599454,0.26077767
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.81864005,0.7939175,0.806278775
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.1956276,0.14784458,0.17173609
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.54017955,0.37307623,0.45662789
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.4325262,0.3346261,0.38357615
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.054791577,0.17837097,0.1165812735
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.04536142,0.16657524,0.10596833
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.2644239,0.19221807,0.22832098499999998
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.19842955,0.08757658,0.143003065
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.6019851,0.47133386,0.53665948
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.62803245,0.7851539,0.706593175
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.6067214,0.50907975,0.557900575
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.35543957,0.18011782,0.267778695
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.3031905,0.23236132,0.26777591
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.38961348,0.5260966,0.45785504
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.20974255,0.48855144,0.349146995
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.15159173,0.21592648,0.183759105
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.042513177,0.12625459,0.0843838835
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.4165522,0.41796035,0.41725627499999995
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.37976423,0.4022836,0.391023915
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.4446674,0.50171894,0.47319316999999994
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.26648068,0.37771678,0.32209873
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.15941525,0.22892241,0.19416883000000001
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.009934233,0.0833716,0.0466529165
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.094732426,0.27357706,0.18415474299999998
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.19117908,0.30928278,0.25023092999999996
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.037038792,0.11483366,0.075936226
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.025761379,0.08267704,0.0542192095
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.28405398,0.11349549,0.19877473499999998
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.42918918,0.3633275,0.39625834000000004
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.45763126,0.30182156,0.37972640999999996
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.046059623,0.048467472,0.0472635475
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.31799635,0.31223702,0.315116685
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.15738738,0.3299223,0.24365483999999998
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.648268,0.43518642,0.54172721
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.4275914,0.16763133,0.297611365
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.10855858,0.17759465,0.143076615
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.28457478,0.23466764,0.25962121000000005
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.19284359,0.22543883,0.20914121000000002
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.03212944,0.046037033,0.0390832365
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.003925168,0.110532105,0.0572286365
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0025043446,0.0113567505,0.00693054755
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.19811368,0.25533175,0.22672271500000002
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.9203448,0.8949867,0.90766575
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9171994,0.863945,0.8905722
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.047484644,0.070840254,0.059162449000000006
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.94794005,0.7805851,0.864262575
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.9717386,0.8073259,0.88953225
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.101764664,0.20332696,0.152545812
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.48373327,0.45933172,0.471532495
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.15383711,0.30239636,0.228116735
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.07349068,0.035418898,0.054454789
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.06829928,0.08309851,0.075698895
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.21318056,0.20940223,0.211291395
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.21433432,0.21270981,0.21352206499999998
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.22079886,0.15305643,0.186927645
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.023312865,0.15470791,0.0890103875
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.10873731,0.21685933,0.16279832
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.047010582,0.06393405,0.05547231600000001
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.3424356,0.098764464,0.220600032
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.014582263,0.028251551,0.021416907
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.06371689,0.12921712,0.096467005
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.065560274,0.07623823,0.070899252
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.2232142,0.2686372,0.24592570000000002
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.09233608,0.11657398,0.10445503
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.15207331,0.18902399,0.17054865
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.38870934,0.57234246,0.4805259
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.2442689,0.28074753,0.262508215
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.12016305,0.05880348,0.08948326499999999
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.7592126,0.5539458,0.6565792
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.38741678,0.41212726,0.39977202
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.08942418,0.4294996,0.25946189
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.117584154,0.34200388,0.229794017
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.03869294,0.12969737,0.08419515500000001
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.4070319,0.16301636,0.28502413
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.088814154,0.064519346,0.07666675
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.18926331,0.42786613,0.30856472
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.20446934,0.48685178,0.34566056
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.017330278,0.1188096,0.068069939
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.28182796,0.418832,0.35032998
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.17336746,0.48990077,0.331634115
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.518788,0.43375933,0.476273665
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.015134744,0.083117984,0.049126364000000006
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.058446705,0.5218769,0.2901618025
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.5471377,0.38459593,0.46586681499999993
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.30785418,0.29573327,0.301793725
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.2345268,0.2601117,0.24731925
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.21154763,0.19351023,0.20252893
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.3246654,0.4797939,0.40222965
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.5677061,0.27053028,0.41911819
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.5981857,0.5316595,0.5649226
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.6901065,0.44929966,0.56970308
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.56418467,0.34443605,0.45431036
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.55822706,0.46018648,0.50920677
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.6346443,0.45761603,0.546130165
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.33564582,0.44298995,0.389317885
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.20758702,0.2958046,0.25169580999999996
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.68630904,0.38057572,0.53344238
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.49764395,0.5168923,0.507268125
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.6712,0.45659262,0.5638963100000001
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.42710266,0.18412822,0.30561544
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.23196578,0.117003344,0.174484562
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.5366052,0.27281132,0.40470826000000004
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.13328469,0.046518885,0.08990178750000001
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.16945237,0.25882468,0.21413852499999997
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.061583523,0.17791377,0.1197486465
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.09258802,0.14728366,0.11993584
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.2829332,0.2991574,0.2910453
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.21197668,0.38681573,0.299396205
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.3201277,0.36116523,0.340646465
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.20524813,0.15426369,0.17975591000000002
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.09827807,0.13998255,0.11913031
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.13801211,0.19900657,0.16850934
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.042989712,0.034387678,0.038688694999999995
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.029432548,0.016168991,0.022800769499999998
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.787034,0.5757752,0.6814046
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.20799592,0.25848582,0.23324087
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.029091997,0.11711544,0.0731037185
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.1100872,0.32058892,0.21533806
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.19720073,0.11548124,0.156340985
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.122374766,0.15699029,0.139682528
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.048452828,0.029289974,0.038871401
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.020165954,0.020757604,0.020461779
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.36142176,0.3543441,0.35788293
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.56933606,0.51036817,0.539852115
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.28374308,0.44776043,0.365751755
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.2097329,0.19048548,0.20010919
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8504378,0.85837257,0.8544051850000001
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.86641866,0.83728534,0.851852
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.20612766,0.44409767,0.325112665
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.17212124,0.45745975,0.314790495
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.3138284,0.38426825,0.349048325
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.26494253,0.20299591,0.23396922
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.033859286,0.11780621,0.075832748
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.23144862,0.18249293,0.206970775
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.77361655,0.52288055,0.6482485499999999
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.08230102,0.43010396,0.25620249
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.14243758,0.2364124,0.18942499000000002
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.027386839,0.2073185,0.11735266949999999
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.112774745,0.07278421,0.0927794775
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.05174666,0.02539012,0.03856839
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.61884534,0.68954,0.65419267
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.27490556,0.33654097,0.305723265
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.09179776,0.24527365,0.168535705
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.10535865,0.1623001,0.133829375
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.0142173795,0.07401555,0.04411646475
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.02634192,0.07415735,0.050249635
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.007949967,0.085753195,0.046851581
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.011996341,0.10649588,0.059246110500000004
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.08126467,0.09054937,0.08590702
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.48268902,0.3079979,0.39534346
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.27179578,0.24691932,0.25935755
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.11018046,0.04978115,0.079980805
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.3838962,0.3033682,0.3436322
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.37099263,0.26296416,0.316978395
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.3280194,0.34748408,0.33775173999999997
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.16694228,0.16823055,0.167586415
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.2104881,0.1519683,0.1812282
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.044205237,0.06250542,0.05335532850000001
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.061838694,0.088595025,0.0752168595
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.3597124,0.3217451,0.34072875
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.39490902,0.5412527,0.46808086000000004
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.07567327,0.1475439,0.11160858500000001
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0931857,0.12031508,0.10675039
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.025719961,0.12536049,0.0755402255
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.1604187,0.303994,0.23220635
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.059699617,0.17087516,0.1152873885
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.21619074,0.1750914,0.19564107
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.02254342,0.15726198,0.0899027
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.37070414,0.29656187,0.33363300500000004
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.17024887,0.2902141,0.23023148499999999
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.06685375,0.2833461,0.175099925
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.14364024,0.37314636,0.2583933
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.05680681,0.028046075,0.0424264425
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.1903411,0.14663705,0.168489075
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.036326837,0.11799419,0.0771605135
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.40148437,0.37980667,0.39064551999999997
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.228276,0.12462769,0.176451845
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.049386047,0.08761313,0.0684995885
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.10067945,0.18415757,0.14241851
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.31667528,0.19681762,0.25674645
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.03110873,0.069105,0.050106865
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.18723951,0.31972083,0.25348017
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.14776129,0.22797918,0.187870235
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.09793074,0.18771823,0.142824485
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.22534005,0.36160105,0.29347055
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.48598638,0.30316603,0.394576205
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.7999824,0.7989207,0.79945155
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.54494643,0.506598,0.5257722149999999
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.30889732,0.29165125,0.300274285
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.122232765,0.5746032,0.3484179825
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.11159865,0.07631356,0.093956105
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.11912244,0.251081,0.18510172
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.09753131,0.09630496,0.09691813499999999
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.08686645,0.25909144,0.172978945
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.12964113,0.3459387,0.237789915
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.2768404,0.45019087,0.363515635
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.105303064,0.15541337,0.130358217
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.250527,0.24655703,0.248542015
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.35947567,0.29301503,0.32624535
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.08477722,0.2213925,0.15308486
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.13655388,0.15562169,0.146087785
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.18578716,0.11294807,0.149367615
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.22284591,0.20529495,0.21407043
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.21338369,0.28247696,0.247930325
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.3116761,0.29622903,0.303952565
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9097425,0.92437387,0.917058185
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.12942827,0.10989379,0.11966103
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.054668732,0.06724688,0.060957805999999996
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.28770763,0.21939674,0.253552185
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.13140447,0.08794633,0.1096754
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.09183388,0.06855509,0.08019448500000001
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.10735571,0.053226434,0.08029107199999999
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8968886,0.79115164,0.84402012
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.94024813,0.7433553,0.841801715
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.088994145,0.07598443,0.08248928750000001
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.40892422,0.3967873,0.40285576
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.51605827,0.48870274,0.5023805050000001
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.27282766,0.5680751,0.42045138000000004
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.48111948,0.35919893,0.42015920500000004
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.73510706,0.40829724,0.57170215
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.031753622,0.16010998,0.09593180100000001
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.09893079,0.40403345,0.25148212000000003
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.12519062,0.2066386,0.16591461000000002
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.10788624,0.22313881,0.165512525
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.044090513,0.10986641,0.0769784615
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.06482169,0.12134303,0.09308236
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.08269492,0.026195506,0.054445213000000006
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.1958521,0.31823367,0.257042885
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.22939691,0.23337752,0.231387215
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.55447745,0.26032606,0.40740175500000003
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.058633294,0.0839345,0.071283897
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.03595481,0.1326695,0.084312155
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.2640388,0.16434713,0.214192965
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.010788343,0.055011623,0.032899983
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.007294949,0.0941811,0.0507380245
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.41725704,0.31353745,0.36539724500000004
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.2454781,0.26403737,0.254757735
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.48310277,0.5571311,0.520116935
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.2184967,0.04821192,0.13335431
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.36606568,0.318842,0.34245384
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.015999092,0.096504815,0.05625195349999999
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.3687901,0.23329191,0.301041005
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.17016187,0.1903941,0.180277985
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.0037957518,0.030533377,0.0171645644
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.052281253,0.27739325,0.1648372515
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.49012104,0.3123508,0.40123591999999997
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.33117774,0.31421676,0.32269725
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.06717012,0.22154915,0.144359635
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.051572263,0.25416917,0.1528707165
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.333912,0.46366587,0.398788935
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.27660495,0.33659223,0.30659859
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.14868058,0.27384132,0.21126095
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.046001635,0.07057689,0.0582892625
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.07706345,0.090376616,0.083720033
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.07725603,0.051214088,0.064235059
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.049913652,0.1139434,0.081928526
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.4049858,0.18109635,0.293041075
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.3080074,0.3519023,0.32995485
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.5099071,0.43590197,0.47290453499999996
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.1272759,0.15225841,0.139767155
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.02594243,0.12337698,0.07465970499999999
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.17221771,0.3222482,0.24723295499999998
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.2073357,0.4963452,0.35184044999999997
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.085507825,0.087705836,0.0866068305
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.3625441,0.36105478,0.36179943999999997
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.2731027,0.30726814,0.29018542
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.5678566,0.74020714,0.6540318700000001
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.018092198,0.03263344,0.025362819
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.1148902,0.19647111,0.155680655
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.27582496,0.4416219,0.35872343
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.17738675,0.16669008,0.172038415
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.26132432,0.32326186,0.29229309000000003
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.672088,0.3987467,0.53541735
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.67149824,0.72505516,0.6982767000000001
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.14627123,0.16069952,0.153485375
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.108877875,0.20906705,0.1589724625
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.13560337,0.38264212,0.259122745
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.7167864,0.5008063,0.60879635
