file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.05682374,0.0630655,0.1957595,0.10521624666666667
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.24105051,0.12543143,0.07113045,0.14587079666666666
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7622303,0.89855945,0.58714014,0.7493099633333333
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0045646015,0.008450547,0.00011391613,0.004376354876666667
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0027972015,0.022975005,0.016039537,0.013937247833333333
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.014811743,0.108046375,0.04688903,0.056582382666666674
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.07237821,0.0075959424,0.08963755,0.056537234133333336
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.25519893,0.0836025,0.051747665,0.13018303166666664
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.23344176,0.03623937,0.07246776,0.11404963
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9835385,0.9659642,0.9834245,0.9776424
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.00748085,0.038132906,0.006109005,0.017240920333333333
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.15630682,0.08871673,0.014249774,0.08642444133333334
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.008793731,0.015539119,0.005320415,0.009884421666666669
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.49905983,0.3622242,0.36751997,0.4096013333333333
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0065219463,0.0008387359,0.0047844136,0.004048365266666667
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9252544,0.97714645,0.696338,0.8662462833333334
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.0070295567,0.009064006,0.41425076,0.14344810756666668
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.12845472,0.19212689,0.027250204,0.11594393799999998
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.008336969,0.06178288,0.005124276,0.025081375
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.017292833,0.16359454,0.003258978,0.06138211700000001
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.041615516,0.014009236,0.14861181,0.06807885400000001
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.107924424,0.166032,0.052765083,0.10890716900000001
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.014314952,0.064029,0.006172975,0.028172309000000003
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.011993618,0.105024345,0.078316934,0.06511163233333334
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.18650566,0.14246306,0.33002633,0.21966501666666663
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.13118935,0.011624882,0.30073172,0.14784865066666666
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.023725357,0.056521866,0.031751893,0.037333038666666665
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.0049078898,0.12633948,0.3583865,0.16321128993333334
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.07431616,0.08114689,0.00096025906,0.052141103019999996
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.001809254,0.004742498,0.074278556,0.026943435999999998
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.02083105,0.024413956,0.0068435636,0.017362856533333335
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.005027801,0.009378133,0.053138644,0.02251485933333333
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.61033976,0.48769838,0.5660834,0.55470718
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8110992,0.7195955,0.885685,0.8054599000000001
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.04567851,0.08345954,0.054135725,0.061091258333333336
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.07835392,0.10099494,0.0075391806,0.06229601353333333
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.50262636,0.32803637,0.7430203,0.52456101
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.1909785,0.5347396,0.15810438,0.2946074933333333
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.4942999,0.070130296,0.35431048,0.306246892
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.026226528,0.38803133,0.11223878,0.17549887933333333
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0508818,0.19920695,0.019013602,0.08970078399999999
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.061012816,0.2107076,0.08337242,0.11836427866666666
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.011767935,0.020087585,0.20892063,0.08025871666666666
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.037801865,0.5485083,0.581695,0.38933505499999993
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.79925716,0.71335995,0.31600305,0.6095400533333333
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.73833644,0.8664487,0.7654848,0.79008998
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.021355186,0.092631176,0.05953821,0.057841524
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.00080725393,0.10137985,0.017431645,0.03987291631
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9669106,0.96439934,0.93941116,0.9569070333333333
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.08855105,0.31919715,0.045740847,0.15116301566666668
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5197815,0.51603866,0.52481467,0.52021161
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.9463532,0.98322463,0.9570897,0.96222251
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.96936125,0.89138067,0.99430615,0.95168269
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.14871149,0.09174488,0.05057251,0.09700962666666667
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.69132465,0.30151102,0.85528904,0.61604157
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5764569,0.47570395,0.8654834,0.6392147499999999
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.05124986,0.0025286877,0.03783695,0.030538499233333332
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.09394786,0.0029755388,0.0073042815,0.03474256009999999
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.03456613,0.1471742,0.016378755,0.066039695
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.09487151,0.108575284,0.030855328,0.07810070733333334
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.06662168,0.021936392,0.02256249,0.037040187333333335
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.03156207,0.15378352,0.010070911,0.06513883366666666
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7649326,0.7888575,0.6144436,0.7227445666666666
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.19961576,0.82095987,0.47973895,0.50010486
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.45595312,0.50338787,0.29702348,0.41878815666666663
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.90366524,0.85884225,0.14978202,0.6374298366666666
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.81642246,0.7306114,0.8482495,0.7984277866666667
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.9256023,0.7396691,0.89810926,0.85446022
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.05393178,0.2263448,0.6026185,0.29429836
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0048600044,0.094498836,0.12307432,0.0741443868
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9503784,0.95528436,0.76554954,0.8904041
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.24758273,0.009819572,0.10152934,0.11964388066666669
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.031029848,0.123715766,1.2375058e-05,0.05158599635266667
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.03471464,0.012142353,0.0126340045,0.019830332500000002
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.0014563508,0.004529584,0.032112427,0.012699453933333334
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.07152785,0.039752007,0.0644341,0.058571319000000004
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0050344174,0.19688426,0.029600255,0.07717297746666667
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.6353879,0.24410617,0.03986734,0.30645380333333333
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0032367064,0.0013249743,0.00026551748,0.00160906606
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.0029488925,0.008468819,0.008701355,0.0067063554999999995
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.26303217,0.18199432,0.22353464,0.22285371
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0014162408,0.0007234711,0.0055432417,0.0025609845333333333
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.01325426,0.039546568,0.00042431714,0.017741715046666665
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0037032252,0.0016475924,0.0008321892,0.0020610022666666668
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.045744125,0.14470784,0.012011882,0.067487949
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.22551985,0.0070639593,0.114636496,0.11574010176666667
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.010308919,0.0037143468,0.01869337,0.010905545266666669
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.02639003,0.004395188,0.0014889139,0.010758043966666667
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.8096661,0.6720177,0.56140393,0.6810292433333333
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.056843087,0.012493787,0.06233584,0.04389090466666667
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.49447894,0.23532115,0.51623416,0.41534475000000004
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.048530035,0.06264011,0.4731077,0.19475928166666667
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0007025131,0.005273466,0.3338859,0.11328729303333333
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.044689912,0.0031425864,0.1517966,0.0665430328
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.31070793,0.6497608,0.06703865,0.34250246
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.03789482,0.10839847,0.37841287,0.17490205333333333
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.6642305,0.8300502,0.6390814,0.7111207
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.03064381,0.011171186,0.00024743355,0.014020809850000001
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.00032347997,0.00048470052,0.007455204,0.0027544614966666663
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11209753,0.060815584,0.17230454,0.11507255133333334
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.68587005,0.8045508,0.7121571,0.7341926500000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.8048758,0.74174565,0.92332804,0.8233164966666666
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0034810943,0.018517215,0.0029197407,0.008306016666666667
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.93638116,0.96597934,0.9551956,0.9525187
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.731501,0.93137604,0.9366666,0.8665145466666666
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.98274845,0.615066,0.9347123,0.8441755833333334
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.41321942,0.4729984,0.64324737,0.50982173
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.02472309,0.10378075,0.021391736,0.049965192
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.012427249,0.001752596,0.0010744516,0.005084765533333333
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.05523649,0.046888154,0.05105465,0.05105976466666667
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.73800516,0.8955907,0.80877125,0.8141223700000001
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.17549182,0.23645025,0.7244605,0.3788008566666667
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.04045237,0.015518261,0.010250406,0.022073679
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.26644507,0.36934713,0.02508875,0.22029365
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.010148426,0.0055394345,0.026372824,0.014020228166666667
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.047857046,0.06318511,0.00014786243,0.03706333947666667
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.1928892,0.027939944,0.009331915,0.076720353
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.15418199,0.07096526,0.18790296,0.13768340333333332
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44481313,0.83321893,0.3027876,0.5269398866666667
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.29187828,0.3913613,0.051499184,0.2449129213333333
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.004214085,0.0023477518,0.066984326,0.024515387599999997
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.15336286,0.0036489815,0.094333306,0.08378171583333334
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.98496014,0.99104005,0.9965095,0.9908365633333333
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0009067368,0.0018236865,0.013620137,0.005450186766666667
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.031011468,0.027325729,0.0036677942,0.0206683304
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.41080466,0.5932842,0.49837333,0.5008207299999999
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.06009586,0.12392717,0.6819948,0.28867261
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33974084,0.50141954,0.041020337,0.294060239
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9588927,0.89798486,0.9901792,0.94901892
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.003220881,0.0100985635,0.0005962873,0.004638577266666667
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8297586,0.5651363,0.5047238,0.6332062333333334
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.07343813,0.15845196,0.05924414,0.09704474333333334
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.019821534,0.019206025,0.06081138,0.033279646333333336
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.23362347,0.08382731,0.13136263,0.14960447
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.07527366,0.17668946,0.1698482,0.14060377333333332
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.045304883,0.0036961634,0.055078182,0.034693076133333334
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.10693805,0.0023734944,0.0010462378,0.0367859274
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.0017376281,0.02302647,0.02716129,0.0173084627
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8713188,0.9088409,0.90001464,0.8933914466666666
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.8776374,0.9715848,0.99538535,0.9482025166666667
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9135835,0.9848563,0.9658729,0.9547709000000001
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.94260824,0.93840367,0.95562345,0.9455451199999999
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9195102,0.9662852,0.9570932,0.9476295333333334
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.1921516,0.08455703,0.0073329243,0.0946805181
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9207211,0.87204003,0.89047545,0.8944121933333333
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.8682902,0.98340744,0.98564017,0.9457792700000001
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.13007067,0.0795696,0.058800615,0.089480295
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.1146613,0.40723795,0.05298876,0.19162933666666668
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.16163309,0.3614014,0.17978661,0.2342737
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.20959942,0.13517472,0.32229874,0.22235762666666667
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.6874479,0.6530664,0.40299508,0.5811697933333334
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.0012137856,0.059908435,0.0015512318,0.020891150800000004
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.61289793,0.14574575,0.40452987,0.3877245166666667
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.9779653,0.5441979,0.68760335,0.73658885
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.13840039,0.0038187453,0.18116903,0.10779605510000001
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.00013269024,5.61433e-05,0.011490864,0.0038932325133333337
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.14641939,0.6784172,0.03651426,0.28711695000000004
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.03926091,0.034955014,0.0031300026,0.025781975533333334
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0018933411,0.007895681,0.015637087,0.0084753697
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.19426492,0.08208845,0.0011013814,0.09248491713333333
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.47206306,0.62175983,0.31657317,0.47013202000000004
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0008675246,0.008024404,0.008274939,0.005722289200000001
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.0266742,0.15674014,0.3211271,0.16818048
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0016898811,0.0087949075,0.00068415276,0.003722980453333334
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.0067944513,0.0993934,0.25215077,0.11944620710000002
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.17112315,0.07028176,0.07708804,0.10616431666666666
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.014392025,0.00027211153,0.014536202,0.009733446176666667
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07535127,0.16081715,0.6747918,0.3036534066666667
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.027176103,0.00047516965,0.11607664,0.047909304216666664
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.09718874,0.6204985,0.46022522,0.39263748666666665
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.017362066,0.15034029,0.0021261394,0.056609498466666665
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.008404739,0.088062145,0.00011505498,0.03219397966
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.22404441,0.3691245,0.03573291,0.20963394000000002
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.009341167,0.00011733415,0.002945472,0.004134657716666667
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.12149053,0.051181063,0.010160081,0.06094389133333333
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.001999887,0.27429193,0.00035812854,0.09221664851333333
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.5040193,0.68937135,0.10512429,0.43283831333333334
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.03299998,0.0402648,0.046968505,0.04007776166666666
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.021379646,0.16414282,0.016219458,0.06724730799999999
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.31618172,0.4492052,0.101040296,0.288809072
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.08261332,0.023369221,0.020375676,0.042119405666666665
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.028496016,0.007898151,0.0020757152,0.012823294066666666
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0006594543,0.0006764131,6.8488545e-05,0.00046811864833333326
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.02258639,0.19323623,0.017359778,0.07772746600000001
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0032212515,0.18624127,0.14679945,0.11208732383333332
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.022900663,0.03302465,0.003185268,0.019703527000000002
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.05475477,0.008362656,0.042623017,0.035246814333333334
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.22154266,0.6523264,0.6029829,0.4922839866666666
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.0042226817,0.019288953,9.10529e-05,0.007867562533333332
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0041720807,0.04756972,0.013656662,0.021799487566666664
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0003675065,0.0133595215,0.00048814926,0.00473839242
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.7836454,0.58850217,0.15900244,0.5103833366666667
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.9077528,0.74461144,0.022471141,0.5582784603333334
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9706392,0.77061355,0.26401976,0.6684241700000001
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.29481295,0.51975197,0.06173604,0.29210032
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.42416736,0.03497976,0.0023594531,0.15383552436666667
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.033561762,0.21176925,0.13019802,0.125176344
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.030808622,0.0007312214,0.015386696,0.0156421798
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.17049676,0.08688735,0.014317623,0.09056724433333334
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.030729577,0.02408978,0.0031042178,0.01930785826666667
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.033662386,0.3976616,0.2035543,0.21162609533333332
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.0028482934,0.00023700263,0.009495454,0.004193583343333334
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.096815236,0.046134606,0.022596998,0.05518228
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.11551453,0.101717636,0.026748661,0.08132694233333333
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.108463824,0.5429789,0.2984813,0.3166413413333333
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.14124493,0.061457697,0.16321869,0.12197377233333333
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0026394716,0.004478407,0.07315801,0.02675862953333333
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0007596087,0.0013147321,0.19153,0.06453478026666666
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8278809,0.69063735,0.85021526,0.7895778366666667
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9453409,0.9572055,0.90268236,0.9350762533333334
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.07271784,0.03557021,0.007248531,0.038512193666666666
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5519547,0.5267153,0.714997,0.597889
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.107987724,0.08869179,0.051972203,0.08288390566666666
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0049634012,0.0208683,0.001090498,0.0089740664
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.006857085,0.014738394,0.19448934,0.072028273
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.06237152,0.029921275,0.053713504,0.048668766333333335
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.013049949,0.040652014,0.010552371,0.021418111333333333
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0028476445,0.0006027274,0.015841309,0.0064305603
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.0007433064,0.023091577,0.13322368,0.052352854466666675
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.016423548,0.014982779,0.0039311126,0.011779146533333333
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.058409024,0.19797312,0.009533088,0.08863841066666667
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.014060368,0.06755958,0.08219702,0.054605656
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.20458762,0.1250985,0.10040258,0.1433629
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.0014572135,0.0020557207,0.019151587,0.007554840400000001
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.21941124,0.3927346,0.24005967,0.2840685033333333
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.009954876,0.025742842,0.045806378,0.027168031999999998
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.010140525,0.04095986,0.04625537,0.03245191833333333
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0011581299,0.059965078,0.0026178702,0.021247026033333335
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.18191943,0.030020436,0.02181178,0.07791721533333333
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0007384894,0.027466264,0.47112834,0.16644436446666666
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.020898301,0.03948217,0.0013121613,0.020564210766666667
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.15768352,0.08122882,0.09918085,0.11269773
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.11760169,0.02114334,0.051406268,0.063383766
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.2858452,0.23507963,0.034271523,0.18506545100000002
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.25834656,0.04504066,0.039475385,0.114287535
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.031173203,0.09185677,0.13697347,0.08666781433333333
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.02694169,0.17263125,0.009529796,0.069700912
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.25661147,0.020755326,0.020764302,0.09937703266666668
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.04708793,0.011561261,0.0011808617,0.0199433509
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.38966063,0.13824327,0.019605812,0.18250323733333332
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.045629684,0.23053049,0.28650817,0.18755611466666666
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.03429765,0.048353095,0.079713285,0.05412134333333333
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.022262696,0.16016476,0.11882385,0.100417102
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.049957927,0.14697427,0.034272153,0.07706811666666666
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.062295422,0.0030289635,0.041445266,0.035589883833333336
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.44400364,0.5300901,0.28768662,0.4205934533333333
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.0026491827,4.8110487e-05,0.06726089,0.02331939439566667
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0007628375,0.0037004785,0.0060669403,0.0035100854333333337
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.018237075,0.39580765,0.11462738,0.17622403500000003
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.06480679,0.06556248,0.06545935,0.06527620666666667
