file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.33788976,0.18628973,0.262089745
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.036322348,0.0004905185,0.01840643325
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.00055201835,0.06985326,0.035202639175
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.03240329,0.0853583,0.058880795
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0033063544,0.0021240108,0.0027151826
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.13079147,0.05956605,0.09517876
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.15429239,0.416487,0.285389695
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9991122,0.9477555,0.9734338499999999
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.1042014,0.0029963623,0.05359888115
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.07739465,0.0138924075,0.045643528749999995
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.0042003067,0.0049213734,0.00456084005
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.36792955,0.23998095,0.30395525
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.017866878,0.050977442,0.03442216
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.97467744,0.98423094,0.97945419
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.0674106,0.2538672,0.1606389
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.029283406,0.007629246,0.018456326000000002
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.024943119,0.5153657,0.2701544095
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.2465539,0.94564414,0.59609902
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.06629167,0.66921604,0.367753855
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.33195463,0.6912466,0.511600615
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.15872078,0.06325643,0.110988605
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.86820924,0.657134,0.76267162
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.15925752,0.12359787,0.14142769500000002
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.5065933,0.073753774,0.29017353700000004
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.058264878,0.06457837,0.061421623999999994
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.40603498,0.2881032,0.34706908999999997
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.049280748,0.037276413,0.0432785805
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0007540873,0.04515217,0.022953128649999998
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.0043827402,0.16843793,0.08641033510000001
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.06959415,0.06810635,0.06885025
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.25916407,0.10444962,0.18180684500000002
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.72507185,0.9643716,0.844721725
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.03873731,0.061960917,0.0503491135
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.25250936,0.064583495,0.1585464275
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.33401415,0.57643175,0.45522295
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.31690234,0.63155615,0.47422924499999997
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.6037322,0.51055056,0.55714138
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.026242338,0.028052757,0.0271475475
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.005137454,0.012942439,0.0090399465
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.32167166,0.05336886,0.18752026000000002
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.00018709678,0.028458087,0.01432259189
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.06458708,0.48868737,0.276637225
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6347717,0.581009,0.60789035
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.31948116,0.9386794,0.62908028
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.3052968,0.090959445,0.1981281225
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.19745716,0.11918602,0.15832159
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.97922814,0.982679,0.98095357
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.13659576,0.21333177,0.174963765
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5573899,0.7708334,0.6641116499999999
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.93363136,0.93533844,0.9344849
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9884821,0.982701,0.9855915500000001
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.06921757,0.057522573,0.0633700715
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.7744523,0.26372188,0.51908709
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.6807044,0.93604356,0.80837398
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0521844,0.06422766,0.058206030000000006
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.029031906,0.0074725877,0.01825224685
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.14222841,0.6182935,0.380260955
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.27563754,0.14587228,0.21075491000000002
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.01430479,0.21374328,0.11402403500000001
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.051671386,0.02181619,0.036743788
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.8218668,0.95982593,0.890846365
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.7133951,0.70906997,0.7112325349999999
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.08565229,0.34756136,0.216606825
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8869244,0.7164393,0.80168185
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.8147975,0.9111456,0.8629715499999999
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8939619,0.8844327,0.8891973
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.05687908,0.56119627,0.309037675
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.32210392,0.005249448,0.163676684
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9583501,0.88198787,0.920168985
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.0028325107,0.019074997,0.01095375385
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.019186292,0.20764181,0.113414051
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.004732336,0.001988306,0.0033603210000000003
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.036518376,0.01485976,0.025689068
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0012800839,0.011569519,0.00642480145
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.013624199,0.083715715,0.048669957
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.004749992,0.0063601644,0.0055550782
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0026045775,7.5764685e-05,0.0013401710925
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.33298314,0.1827727,0.25787792
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.02775346,0.001522281,0.0146378705
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0008225909,0.000526057,0.00067432395
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0051091653,0.0006131814,0.00286117335
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.037831005,0.0068209334,0.0223259692
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.084668405,0.039383605,0.062026005
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.035734642,0.014266247,0.025000444499999996
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.034422733,0.032428976,0.0334258545
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.057066765,0.0291009,0.0430838325
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6125642,0.53753304,0.57504862
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.004697041,0.041521735,0.023109387999999998
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.2587194,0.35657614,0.30764777
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.040561628,0.18699662,0.11377912400000001
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0010575489,0.0037545238,0.0024060363499999998
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.023345882,0.08291137,0.053128626
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.57164645,0.06922254,0.320434495
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.056335963,0.11661332,0.0864746415
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.949915,0.46683168,0.70837334
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.010333184,0.5188354,0.264584292
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.11631536,0.00039457204,0.05835496602
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.17298906,0.12485649,0.148922775
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.7374884,0.5682174,0.6528529000000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.8372277,0.75680935,0.797018525
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.020814324,0.050271407,0.0355428655
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.973498,0.71145636,0.8424771799999999
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.94819915,0.4944993,0.721349225
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9922975,0.96529007,0.978793785
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.3430068,0.14021643,0.241611615
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.14720753,0.044142973,0.0956752515
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.012318318,0.0077181617,0.01001823985
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.05858621,0.037780173,0.0481831915
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.8266518,0.79547167,0.811061735
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.23887609,0.26358852,0.251232305
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.03144592,0.004238334,0.017842127
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.05193528,0.18030885,0.116122065
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.014453611,0.022808863,0.018631237
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.008536792,0.023715552,0.016126172
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.124458216,0.011370614,0.06791441499999999
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.28244534,0.009476771,0.1459610555
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.7862977,0.5157105,0.6510041
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.5012132,0.16611244,0.33366282
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.019277735,0.038150795,0.028714265000000003
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.011495024,0.013813579,0.0126543015
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.99106795,0.9986035,0.994835725
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0167265,0.61861885,0.317672675
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.019348329,0.008862508,0.014105418500000001
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.73768234,0.45676798,0.59722516
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.23538607,0.32214832,0.278767195
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.2698043,0.36035,0.31507715000000003
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9573203,0.96001905,0.958669675
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.050221562,0.2246897,0.137455631
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8509696,0.403009,0.6269893
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.3879674,0.03170585,0.209836625
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.030671569,0.013666929,0.022169249
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.24067257,0.04092304,0.140797805
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.6272666,0.0034436383,0.31535511915000003
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.00046926513,0.54529816,0.272883712565
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.009653435,0.019958323,0.014805879000000001
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.037726544,0.019220518,0.028473531
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.92833585,0.9173754,0.922855625
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.9095661,0.93003356,0.9197998300000001
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9982158,0.9826889,0.99045235
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.9311857,0.9533233,0.9422545
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.969584,0.94812447,0.958854235
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.013432127,0.045265406,0.0293487665
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9614726,0.7083092,0.8348909
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9945167,0.98467666,0.98959668
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.10469475,0.029156648,0.066925699
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.037000258,0.052154116,0.044577187000000004
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.8698692,0.008922914,0.439396057
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.06546104,0.34557006,0.20551555
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.3766725,0.31903705,0.347854775
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.114191465,0.010996601,0.06259403300000001
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.56388545,0.66568834,0.6147868949999999
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.13726287,0.12618697,0.13172492000000002
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.032133147,0.29719612,0.1646646335
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.0017355821,0.17377691,0.08775624605
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.8566326,0.026858184,0.44174539199999996
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.31920093,0.020903833,0.1700523815
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.3128504,0.34002393,0.326437165
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.43904588,0.011180935,0.2251134075
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.56740546,0.174507,0.37095623
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.5704975,0.010379642,0.290438571
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.32023084,0.08052747,0.200379155
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.08878973,0.019226458,0.054008094
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.1320974,0.31313753,0.22261746500000001
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.20349835,0.6691046,0.43630147500000005
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.028054621,0.16597344,0.0970140305
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.084326714,0.6586095,0.371468107
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.06572331,0.02247047,0.04409689
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.54323703,0.23905407,0.39114555
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.22079575,0.01015965,0.1154777
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0074407267,0.011428748,0.00943473735
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.33411133,0.22880195,0.28145664
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.38441855,0.3784108,0.38141467500000004
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.120761395,0.17910923,0.1499353125
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.026166076,0.005720982,0.015943529
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.31481737,0.3186715,0.316744435
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0071656136,0.0063309255,0.00674826955
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.056523833,0.049825583,0.053174708
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.043644324,0.16071163,0.102177977
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.019703636,0.095844515,0.0577740755
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.040629808,0.00022192512,0.020425866560000002
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,1.37671095e-05,0.014274317,0.00714404205475
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.091009,0.0042553768,0.047632188400000004
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0098737,0.06893492,0.03940431
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.00022307239,0.0013217088,0.000772390595
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.039310582,0.33493042,0.187120501
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.5713366,0.36270294,0.46701976999999995
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.030111358,0.0026966084,0.0164039832
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.25499362,0.15159896,0.20329629
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0011116582,3.585388e-05,0.00057375604
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.5469633,0.36745954,0.45721142000000004
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.37003094,0.01657261,0.19330177499999998
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.21732907,0.43598437,0.32665672
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.01629809,0.031408627,0.0238533585
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.23831479,0.05094236,0.144628575
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.00825674,0.025033781,0.016645260500000002
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.034694925,0.016239883,0.025467404
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.09213711,0.10236152,0.097249315
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0025035823,0.07042266,0.03646312115
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.011543243,0.09915425,0.0553487465
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.007443446,0.0035703208,0.0055068834
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.0848943,0.0038074793,0.04435088965
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.14898682,0.20975724,0.17937203000000002
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.39669934,0.33546087,0.366080105
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.053436328,0.054057464,0.053746896
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.08365685,0.03761949,0.060638170000000005
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0062940554,0.062377945,0.0343360002
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.79829,0.85707176,0.82768088
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.981868,0.90286666,0.94236733
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.009971314,0.06743808,0.038704696999999996
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.30462727,0.7729699,0.538798585
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.011450577,0.016234986,0.0138427815
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0020660136,0.044908218,0.0234871158
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.06021035,0.022696747,0.0414535485
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.053022325,0.0071401317,0.030081228350000003
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.008172118,0.112010695,0.0600914065
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.040835902,0.0012804711,0.02105818655
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.30579323,0.0059125456,0.1558528878
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.02843984,0.04052749,0.034483665
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.48693323,0.22466822,0.355800725
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.007066562,0.003948112,0.005507337
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.028463878,0.14073043,0.084597154
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.011430262,0.039961006,0.025695634000000002
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0006541007,0.08885113,0.04475261535
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.04416021,0.023549084,0.033854647
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.015406936,0.03727348,0.026340207999999997
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.029475057,0.08989842,0.0596867385
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.0138036115,0.078350976,0.04607729375
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0005104744,0.0012957958,0.0009031351
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.35274428,0.06390886,0.20832657000000002
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.07985695,0.040365707,0.0601113285
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.07295814,0.34871998,0.21083906
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.009573311,0.32981977,0.1696965405
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.14788328,0.2421317,0.19500749
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.27614927,0.021940717,0.1490449935
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.13263685,0.02844701,0.08054193
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.50912386,0.036671866,0.27289786299999996
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.00095894944,0.00044275352,0.00070085148
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.01516211,0.0018967837,0.00852944685
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.18117462,0.11404928,0.14761195
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0066047693,0.13858062,0.07259269465
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.1479963,0.05310624,0.10055127
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.022540037,0.0023052578,0.0124226474
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.24507874,0.062710166,0.153894453
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.33469436,0.48139453,0.40804444500000003
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.9133335,0.5957017,0.7545176
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0023440444,0.026376387,0.014360215700000001
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.063622236,0.084038615,0.07383042549999999
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.46001968,0.02616741,0.243093545
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.02838545,0.0035963063,0.01599087815
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0052208216,0.004429202,0.0048250118
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.1859486,0.46022844,0.32308852
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.07707768,0.048785713,0.0629316965
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.45718333,0.09666925,0.27692629
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.0059827426,0.0042652446,0.0051239936
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.21621087,0.12383809,0.17002448
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.24522051,0.20724261,0.22623156
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9882654,0.872528,0.9303967
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.953335,0.99079216,0.97206358
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.3964314,0.7330592,0.5647453
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.19301054,0.28204274,0.23752664
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.2589399,0.15721847,0.208079185
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.0269008,0.0070484537,0.01697462685
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.17395173,0.4314189,0.302685315
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.013318027,0.015730834,0.0145244305
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.2573945,0.24524611,0.251320305
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.11797905,0.060899775,0.08943941250000001
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.2981875,0.2794413,0.2888144
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.19830094,0.09233548,0.14531821
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.31971273,0.3657021,0.342707415
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.1630543,0.49816662,0.33061046
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.29722637,0.47240543,0.3848159
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08955956,0.39725485,0.243407205
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.04835697,0.020727318,0.034542144
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.22385032,0.16265643,0.193253375
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.5364602,0.12128881,0.32887450500000004
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.44848534,0.17360765,0.31104649500000003
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.10122941,0.067162,0.08419570500000001
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.03361655,0.10570779,0.06966217
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.07793282,0.048197184,0.063065002
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.784901,0.061910402,0.42340570099999997
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.44726086,0.111238495,0.2792496775
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.03672689,0.0034918014,0.0201093457
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.12928325,0.049033467,0.08915835849999999
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.22317782,0.004188242,0.113683031
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.0021022954,0.0070051486,0.004553722
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0009473302,0.034808885,0.0178781076
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.30794764,0.075366735,0.19165718750000002
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.7575023,0.8871008,0.8223015499999999
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9705824,0.91305393,0.9418181649999999
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.28170004,0.49952957,0.390614805
